training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1509,0,0,0
0,1,0.1810,0,0,0
0,2,0.2136,0,0,0
0,3,0.2554,0,0,0
0,4,0.2858,0,0,0
0,5,0.3225,0,0,0
0,6,0.3551,0,0,0
0,7,0.3838,0,0,0
0,8,0.4206,0,0,0
0,9,0.4504,0,0,0
0,10,0.4939,0,0,0
0,11,0.5170,0,0,0
0,12,0.5431,0,0,0
0,13,0.5607,0,0,0
0,14,0.5980,0,0,0
0,15,0.6129,0,0,0
0,16,0.6256,0,0,0
0,17,0.6580,0,0,0
0,18,0.6802,0,0,0
0,19,0.6876,0,0,0
1,0,0.0061,0,0,0
1,1,0.0102,0,0,0
1,2,0.0159,0,0,0
1,3,0.0253,0,0,0
1,4,0.0366,0,0,0
1,5,0.0483,0,0,0
1,6,0.0719,0,0,0
1,7,0.1024,0,0,0
1,8,0.1281,0,0,0
1,9,0.1463,0,0,0
1,10,0.1977,0,0,0
1,11,0.2193,0,0,0
1,12,0.2549,0,0,0
1,13,0.2932,0,0,0
1,14,0.3272,0,0,0
1,15,0.3527,0,0,0
1,16,0.3817,0,0,0
1,17,0.4052,0,0,0
1,18,0.4412,0,0,0
1,19,0.4615,0,0,0
2,0,0.0007,0,0,0
2,1,0.0021,0,0,0
2,2,0.0032,0,0,0
2,3,0.0050,0,0,0
2,4,0.0084,0,0,0
2,5,0.0186,0,0,0
2,6,0.0223,0,0,0
2,7,0.0331,0,0,0
2,8,0.0506,0,0,0
2,9,0.0668,0,0,0
2,10,0.0836,0,0,0
2,11,0.1257,0,0,0
2,12,0.1619,0,0,0
2,13,0.1995,0,0,0
2,14,0.2395,0,0,0
2,15,0.2947,0,0,0
2,16,0.3372,0,0,0
2,17,0.3884,0,0,0
2,18,0.4410,0,0,0
2,19,0.4936,0,0,0
3,0,0.0018,0,0,0
3,1,0.0044,0,0,0
3,2,0.0071,0,0,0
3,3,0.0131,0,0,0
3,4,0.0220,0,0,0
3,5,0.0300,0,0,0
3,6,0.0503,0,0,0
3,7,0.0692,0,0,0
3,8,0.1001,0,0,0
3,9,0.1363,0,0,0
3,10,0.1738,0,0,0
3,11,0.2285,0,0,0
3,12,0.2793,0,0,0
3,13,0.3201,0,0,0
3,14,0.3689,0,0,0
3,15,0.4129,0,0,0
3,16,0.4851,0,0,0
3,17,0.5066,0,0,0
3,18,0.5574,0,0,0
3,19,0.5964,0,0,0
4,0,0.0000,0,0,0
4,1,0.0004,0,0,0
4,2,0.0012,0,0,0
4,3,0.0030,0,0,0
4,4,0.0041,0,0,0
4,5,0.0076,0,0,0
4,6,0.0118,0,0,0
4,7,0.0201,0,0,0
4,8,0.0313,0,0,0
4,9,0.0518,0,0,0
4,10,0.0637,0,0,0
4,11,0.0870,0,0,0
4,12,0.1243,0,0,0
4,13,0.1439,0,0,0
4,14,0.1880,0,0,0
4,15,0.2231,0,0,0
4,16,0.2614,0,0,0
4,17,0.3104,0,0,0
4,18,0.3655,0,0,0
4,19,0.4014,0,0,0
