training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4651,0,0,0
0,1,0.6261,0,0,0
0,2,0.8432,0,0,0
0,3,0.9648,0,0,0
0,4,0.9873,0,0,0
0,5,0.9919,0,0,0
0,6,0.9941,0,0,0
0,7,0.9951,0,0,0
0,8,0.9954,0,0,0
0,9,0.9964,0,0,0
0,10,0.9967,0,0,0
0,11,0.9972,0,0,0
0,12,0.9976,0,0,0
0,13,0.9971,0,0,0
0,14,0.9975,0,0,0
0,15,0.9978,0,0,0
0,16,0.9981,0,0,0
0,17,0.9983,0,0,0
0,18,0.9974,0,0,0
0,19,0.9982,0,0,0
1,0,0.2263,0,0,0
1,1,0.7769,0,0,0
1,2,0.9661,0,0,0
1,3,0.9788,0,0,0
1,4,0.9879,0,0,0
1,5,0.9915,0,0,0
1,6,0.9915,0,0,0
1,7,0.9926,0,0,0
1,8,0.9938,0,0,0
1,9,0.9938,0,0,0
1,10,0.9945,0,0,0
1,11,0.9951,0,0,0
1,12,0.9945,0,0,0
1,13,0.9957,0,0,0
1,14,0.9952,0,0,0
1,15,0.9962,0,0,0
1,16,0.9956,0,0,0
1,17,0.9959,0,0,0
1,18,0.9961,0,0,0
1,19,0.9967,0,0,0
2,0,0.2196,0,0,0
2,1,0.5633,0,0,0
2,2,0.6604,0,0,0
2,3,0.7820,0,0,0
2,4,0.8770,0,0,0
2,5,0.9169,0,0,0
2,6,0.9427,0,0,0
2,7,0.9532,0,0,0
2,8,0.9593,0,0,0
2,9,0.9634,0,0,0
2,10,0.9646,0,0,0
2,11,0.9673,0,0,0
2,12,0.9683,0,0,0
2,13,0.9723,0,0,0
2,14,0.9724,0,0,0
2,15,0.9743,0,0,0
2,16,0.9750,0,0,0
2,17,0.9768,0,0,0
2,18,0.9766,0,0,0
2,19,0.9772,0,0,0
3,0,0.0092,0,0,0
3,1,0.4301,0,0,0
3,2,0.7762,0,0,0
3,3,0.9301,0,0,0
3,4,0.9550,0,0,0
3,5,0.9680,0,0,0
3,6,0.9691,0,0,0
3,7,0.9713,0,0,0
3,8,0.9733,0,0,0
3,9,0.9762,0,0,0
3,10,0.9772,0,0,0
3,11,0.9772,0,0,0
3,12,0.9775,0,0,0
3,13,0.9799,0,0,0
3,14,0.9802,0,0,0
3,15,0.9802,0,0,0
3,16,0.9811,0,0,0
3,17,0.9802,0,0,0
3,18,0.9824,0,0,0
3,19,0.9819,0,0,0
4,0,0.2265,0,0,0
4,1,0.5007,0,0,0
4,2,0.7817,0,0,0
4,3,0.9767,0,0,0
4,4,0.9852,0,0,0
4,5,0.9917,0,0,0
4,6,0.9942,0,0,0
4,7,0.9946,0,0,0
4,8,0.9958,0,0,0
4,9,0.9962,0,0,0
4,10,0.9963,0,0,0
4,11,0.9975,0,0,0
4,12,0.9966,0,0,0
4,13,0.9977,0,0,0
4,14,0.9973,0,0,0
4,15,0.9975,0,0,0
4,16,0.9980,0,0,0
4,17,0.9973,0,0,0
4,18,0.9982,0,0,0
4,19,0.9982,0,0,0
