training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3789,0,0,0
0,1,0.6094,0,0,0
0,2,0.7094,0,0,0
0,3,0.8427,0,0,0
0,4,0.9084,0,0,0
0,5,0.9319,0,0,0
0,6,0.9513,0,0,0
0,7,0.9598,0,0,0
0,8,0.9677,0,0,0
0,9,0.9727,0,0,0
0,10,0.9790,0,0,0
0,11,0.9821,0,0,0
0,12,0.9855,0,0,0
0,13,0.9858,0,0,0
0,14,0.9871,0,0,0
0,15,0.9882,0,0,0
0,16,0.9902,0,0,0
0,17,0.9907,0,0,0
0,18,0.9908,0,0,0
0,19,0.9912,0,0,0
1,0,0.0003,0,0,0
1,1,0.4211,0,0,0
1,2,0.6282,0,0,0
1,3,0.7686,0,0,0
1,4,0.8802,0,0,0
1,5,0.9264,0,0,0
1,6,0.9470,0,0,0
1,7,0.9526,0,0,0
1,8,0.9579,0,0,0
1,9,0.9624,0,0,0
1,10,0.9637,0,0,0
1,11,0.9667,0,0,0
1,12,0.9662,0,0,0
1,13,0.9676,0,0,0
1,14,0.9676,0,0,0
1,15,0.9698,0,0,0
1,16,0.9697,0,0,0
1,17,0.9686,0,0,0
1,18,0.9681,0,0,0
1,19,0.9698,0,0,0
2,0,0.0000,0,0,0
2,1,0.0907,0,0,0
2,2,0.5132,0,0,0
2,3,0.5287,0,0,0
2,4,0.5381,0,0,0
2,5,0.5477,0,0,0
2,6,0.5573,0,0,0
2,7,0.5618,0,0,0
2,8,0.5830,0,0,0
2,9,0.5876,0,0,0
2,10,0.5958,0,0,0
2,11,0.6062,0,0,0
2,12,0.6206,0,0,0
2,13,0.6253,0,0,0
2,14,0.6330,0,0,0
2,15,0.6447,0,0,0
2,16,0.6558,0,0,0
2,17,0.6595,0,0,0
2,18,0.6762,0,0,0
2,19,0.6818,0,0,0
3,0,0.0077,0,0,0
3,1,0.4727,0,0,0
3,2,0.7867,0,0,0
3,3,0.9876,0,0,0
3,4,0.9940,0,0,0
3,5,0.9955,0,0,0
3,6,0.9962,0,0,0
3,7,0.9970,0,0,0
3,8,0.9978,0,0,0
3,9,0.9981,0,0,0
3,10,0.9979,0,0,0
3,11,0.9982,0,0,0
3,12,0.9978,0,0,0
3,13,0.9985,0,0,0
3,14,0.9978,0,0,0
3,15,0.9991,0,0,0
3,16,0.9983,0,0,0
3,17,0.9985,0,0,0
3,18,0.9984,0,0,0
3,19,0.9990,0,0,0
4,0,0.0562,0,0,0
4,1,0.5213,0,0,0
4,2,0.9641,0,0,0
4,3,0.9911,0,0,0
4,4,0.9920,0,0,0
4,5,0.9932,0,0,0
4,6,0.9940,0,0,0
4,7,0.9940,0,0,0
4,8,0.9928,0,0,0
4,9,0.9943,0,0,0
4,10,0.9944,0,0,0
4,11,0.9958,0,0,0
4,12,0.9952,0,0,0
4,13,0.9948,0,0,0
4,14,0.9950,0,0,0
4,15,0.9953,0,0,0
4,16,0.9954,0,0,0
4,17,0.9961,0,0,0
4,18,0.9957,0,0,0
4,19,0.9961,0,0,0
