training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3553,0,0,0
0,1,0.3998,0,0,0
0,2,0.4254,0,0,0
0,3,0.4637,0,0,0
0,4,0.4892,0,0,0
0,5,0.5195,0,0,0
0,6,0.5260,0,0,0
0,7,0.5447,0,0,0
0,8,0.5561,0,0,0
0,9,0.5748,0,0,0
0,10,0.5775,0,0,0
0,11,0.5782,0,0,0
0,12,0.5824,0,0,0
0,13,0.5909,0,0,0
0,14,0.5943,0,0,0
0,15,0.5912,0,0,0
0,16,0.6008,0,0,0
0,17,0.6134,0,0,0
0,18,0.6209,0,0,0
0,19,0.6193,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0002,0,0,0
1,4,0.0000,0,0,0
1,5,0.0001,0,0,0
1,6,0.0005,0,0,0
1,7,0.0011,0,0,0
1,8,0.0025,0,0,0
1,9,0.0046,0,0,0
1,10,0.0086,0,0,0
1,11,0.0158,0,0,0
1,12,0.0281,0,0,0
1,13,0.0466,0,0,0
1,14,0.0748,0,0,0
1,15,0.1210,0,0,0
1,16,0.1672,0,0,0
1,17,0.2308,0,0,0
1,18,0.3008,0,0,0
1,19,0.3567,0,0,0
2,0,0.0002,0,0,0
2,1,0.0009,0,0,0
2,2,0.0024,0,0,0
2,3,0.0057,0,0,0
2,4,0.0099,0,0,0
2,5,0.0201,0,0,0
2,6,0.0286,0,0,0
2,7,0.0478,0,0,0
2,8,0.0683,0,0,0
2,9,0.1005,0,0,0
2,10,0.1439,0,0,0
2,11,0.1853,0,0,0
2,12,0.2372,0,0,0
2,13,0.2921,0,0,0
2,14,0.3510,0,0,0
2,15,0.3929,0,0,0
2,16,0.4368,0,0,0
2,17,0.4864,0,0,0
2,18,0.5168,0,0,0
2,19,0.5526,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0001,0,0,0
3,3,0.0003,0,0,0
3,4,0.0007,0,0,0
3,5,0.0010,0,0,0
3,6,0.0013,0,0,0
3,7,0.0042,0,0,0
3,8,0.0052,0,0,0
3,9,0.0087,0,0,0
3,10,0.0154,0,0,0
3,11,0.0251,0,0,0
3,12,0.0407,0,0,0
3,13,0.0592,0,0,0
3,14,0.0918,0,0,0
3,15,0.1303,0,0,0
3,16,0.1662,0,0,0
3,17,0.2204,0,0,0
3,18,0.2719,0,0,0
3,19,0.3216,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0001,0,0,0
4,3,0.0002,0,0,0
4,4,0.0004,0,0,0
4,5,0.0012,0,0,0
4,6,0.0013,0,0,0
4,7,0.0037,0,0,0
4,8,0.0038,0,0,0
4,9,0.0053,0,0,0
4,10,0.0111,0,0,0
4,11,0.0158,0,0,0
4,12,0.0213,0,0,0
4,13,0.0327,0,0,0
4,14,0.0434,0,0,0
4,15,0.0572,0,0,0
4,16,0.0752,0,0,0
4,17,0.1017,0,0,0
4,18,0.1164,0,0,0
4,19,0.1670,0,0,0
