training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2771,0,0,0
0,1,0.4463,0,0,0
0,2,0.4941,0,0,0
0,3,0.5058,0,0,0
0,4,0.5107,0,0,0
0,5,0.5102,0,0,0
0,6,0.5134,0,0,0
0,7,0.5070,0,0,0
0,8,0.5166,0,0,0
0,9,0.5195,0,0,0
0,10,0.5187,0,0,0
0,11,0.5285,0,0,0
0,12,0.5339,0,0,0
0,13,0.5362,0,0,0
0,14,0.5366,0,0,0
0,15,0.5472,0,0,0
0,16,0.5579,0,0,0
0,17,0.5635,0,0,0
0,18,0.5671,0,0,0
0,19,0.5697,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0050,0,0,0
1,4,0.1155,0,0,0
1,5,0.4057,0,0,0
1,6,0.5140,0,0,0
1,7,0.5151,0,0,0
1,8,0.5163,0,0,0
1,9,0.5131,0,0,0
1,10,0.5242,0,0,0
1,11,0.5286,0,0,0
1,12,0.5310,0,0,0
1,13,0.5352,0,0,0
1,14,0.5312,0,0,0
1,15,0.5409,0,0,0
1,16,0.5418,0,0,0
1,17,0.5406,0,0,0
1,18,0.5522,0,0,0
1,19,0.5537,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0000,0,0,0
2,4,0.0000,0,0,0
2,5,0.0006,0,0,0
2,6,0.0103,0,0,0
2,7,0.0984,0,0,0
2,8,0.3428,0,0,0
2,9,0.5061,0,0,0
2,10,0.5383,0,0,0
2,11,0.5270,0,0,0
2,12,0.5314,0,0,0
2,13,0.5467,0,0,0
2,14,0.5654,0,0,0
2,15,0.5807,0,0,0
2,16,0.6014,0,0,0
2,17,0.6033,0,0,0
2,18,0.6125,0,0,0
2,19,0.6311,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0003,0,0,0
3,5,0.0132,0,0,0
3,6,0.1675,0,0,0
3,7,0.5874,0,0,0
3,8,0.7872,0,0,0
3,9,0.8307,0,0,0
3,10,0.8522,0,0,0
3,11,0.8817,0,0,0
3,12,0.9079,0,0,0
3,13,0.9202,0,0,0
3,14,0.9450,0,0,0
3,15,0.9543,0,0,0
3,16,0.9581,0,0,0
3,17,0.9678,0,0,0
3,18,0.9729,0,0,0
3,19,0.9783,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0085,0,0,0
4,5,0.0837,0,0,0
4,6,0.2732,0,0,0
4,7,0.4453,0,0,0
4,8,0.4927,0,0,0
4,9,0.5037,0,0,0
4,10,0.5124,0,0,0
4,11,0.5157,0,0,0
4,12,0.5222,0,0,0
4,13,0.5160,0,0,0
4,14,0.5174,0,0,0
4,15,0.5168,0,0,0
4,16,0.5229,0,0,0
4,17,0.5107,0,0,0
4,18,0.5312,0,0,0
4,19,0.5291,0,0,0
