training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7951,0,0,0
0,1,0.9642,0,0,0
0,2,0.9791,0,0,0
0,3,0.9820,0,0,0
0,4,0.9839,0,0,0
0,5,0.9869,0,0,0
0,6,0.9864,0,0,0
0,7,0.9887,0,0,0
0,8,0.9894,0,0,0
0,9,0.9894,0,0,0
0,10,0.9909,0,0,0
0,11,0.9901,0,0,0
0,12,0.9905,0,0,0
0,13,0.9917,0,0,0
0,14,0.9915,0,0,0
0,15,0.9920,0,0,0
0,16,0.9922,0,0,0
0,17,0.9920,0,0,0
0,18,0.9931,0,0,0
0,19,0.9927,0,0,0
1,0,0.5356,0,0,0
1,1,0.9288,0,0,0
1,2,0.9586,0,0,0
1,3,0.9682,0,0,0
1,4,0.9739,0,0,0
1,5,0.9772,0,0,0
1,6,0.9784,0,0,0
1,7,0.9816,0,0,0
1,8,0.9823,0,0,0
1,9,0.9836,0,0,0
1,10,0.9851,0,0,0
1,11,0.9853,0,0,0
1,12,0.9860,0,0,0
1,13,0.9864,0,0,0
1,14,0.9876,0,0,0
1,15,0.9882,0,0,0
1,16,0.9882,0,0,0
1,17,0.9881,0,0,0
1,18,0.9879,0,0,0
1,19,0.9893,0,0,0
2,0,0.4835,0,0,0
2,1,0.9317,0,0,0
2,2,0.9618,0,0,0
2,3,0.9728,0,0,0
2,4,0.9770,0,0,0
2,5,0.9811,0,0,0
2,6,0.9815,0,0,0
2,7,0.9836,0,0,0
2,8,0.9859,0,0,0
2,9,0.9869,0,0,0
2,10,0.9865,0,0,0
2,11,0.9875,0,0,0
2,12,0.9896,0,0,0
2,13,0.9886,0,0,0
2,14,0.9888,0,0,0
2,15,0.9898,0,0,0
2,16,0.9900,0,0,0
2,17,0.9896,0,0,0
2,18,0.9905,0,0,0
2,19,0.9904,0,0,0
3,0,0.2806,0,0,0
3,1,0.8382,0,0,0
3,2,0.9142,0,0,0
3,3,0.9396,0,0,0
3,4,0.9492,0,0,0
3,5,0.9544,0,0,0
3,6,0.9621,0,0,0
3,7,0.9646,0,0,0
3,8,0.9682,0,0,0
3,9,0.9699,0,0,0
3,10,0.9710,0,0,0
3,11,0.9723,0,0,0
3,12,0.9749,0,0,0
3,13,0.9748,0,0,0
3,14,0.9774,0,0,0
3,15,0.9790,0,0,0
3,16,0.9787,0,0,0
3,17,0.9812,0,0,0
3,18,0.9806,0,0,0
3,19,0.9813,0,0,0
4,0,0.3542,0,0,0
4,1,0.9122,0,0,0
4,2,0.9499,0,0,0
4,3,0.9629,0,0,0
4,4,0.9702,0,0,0
4,5,0.9759,0,0,0
4,6,0.9759,0,0,0
4,7,0.9801,0,0,0
4,8,0.9798,0,0,0
4,9,0.9808,0,0,0
4,10,0.9839,0,0,0
4,11,0.9822,0,0,0
4,12,0.9850,0,0,0
4,13,0.9838,0,0,0
4,14,0.9861,0,0,0
4,15,0.9866,0,0,0
4,16,0.9866,0,0,0
4,17,0.9868,0,0,0
4,18,0.9884,0,0,0
4,19,0.9876,0,0,0
