training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7133,0,0,0
0,1,0.9382,0,0,0
0,2,0.9580,0,0,0
0,3,0.9657,0,0,0
0,4,0.9681,0,0,0
0,5,0.9697,0,0,0
0,6,0.9736,0,0,0
0,7,0.9748,0,0,0
0,8,0.9771,0,0,0
0,9,0.9768,0,0,0
0,10,0.9771,0,0,0
0,11,0.9786,0,0,0
0,12,0.9785,0,0,0
0,13,0.9810,0,0,0
0,14,0.9786,0,0,0
0,15,0.9800,0,0,0
0,16,0.9814,0,0,0
0,17,0.9816,0,0,0
0,18,0.9820,0,0,0
0,19,0.9817,0,0,0
1,0,0.6051,0,0,0
1,1,0.9706,0,0,0
1,2,0.9800,0,0,0
1,3,0.9843,0,0,0
1,4,0.9870,0,0,0
1,5,0.9886,0,0,0
1,6,0.9887,0,0,0
1,7,0.9894,0,0,0
1,8,0.9917,0,0,0
1,9,0.9927,0,0,0
1,10,0.9944,0,0,0
1,11,0.9930,0,0,0
1,12,0.9931,0,0,0
1,13,0.9936,0,0,0
1,14,0.9948,0,0,0
1,15,0.9949,0,0,0
1,16,0.9951,0,0,0
1,17,0.9949,0,0,0
1,18,0.9953,0,0,0
1,19,0.9953,0,0,0
2,0,0.3434,0,0,0
2,1,0.7465,0,0,0
2,2,0.8423,0,0,0
2,3,0.8890,0,0,0
2,4,0.9115,0,0,0
2,5,0.9267,0,0,0
2,6,0.9336,0,0,0
2,7,0.9437,0,0,0
2,8,0.9414,0,0,0
2,9,0.9478,0,0,0
2,10,0.9511,0,0,0
2,11,0.9540,0,0,0
2,12,0.9556,0,0,0
2,13,0.9596,0,0,0
2,14,0.9597,0,0,0
2,15,0.9634,0,0,0
2,16,0.9621,0,0,0
2,17,0.9635,0,0,0
2,18,0.9650,0,0,0
2,19,0.9671,0,0,0
3,0,0.4265,0,0,0
3,1,0.9696,0,0,0
3,2,0.9773,0,0,0
3,3,0.9821,0,0,0
3,4,0.9839,0,0,0
3,5,0.9846,0,0,0
3,6,0.9862,0,0,0
3,7,0.9869,0,0,0
3,8,0.9877,0,0,0
3,9,0.9884,0,0,0
3,10,0.9879,0,0,0
3,11,0.9884,0,0,0
3,12,0.9895,0,0,0
3,13,0.9901,0,0,0
3,14,0.9905,0,0,0
3,15,0.9907,0,0,0
3,16,0.9912,0,0,0
3,17,0.9920,0,0,0
3,18,0.9920,0,0,0
3,19,0.9916,0,0,0
4,0,0.4048,0,0,0
4,1,0.9318,0,0,0
4,2,0.9571,0,0,0
4,3,0.9639,0,0,0
4,4,0.9674,0,0,0
4,5,0.9713,0,0,0
4,6,0.9734,0,0,0
4,7,0.9743,0,0,0
4,8,0.9776,0,0,0
4,9,0.9768,0,0,0
4,10,0.9788,0,0,0
4,11,0.9785,0,0,0
4,12,0.9802,0,0,0
4,13,0.9801,0,0,0
4,14,0.9810,0,0,0
4,15,0.9824,0,0,0
4,16,0.9819,0,0,0
4,17,0.9827,0,0,0
4,18,0.9828,0,0,0
4,19,0.9821,0,0,0
