training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4664,0,0,0
0,1,0.5871,0,0,0
0,2,0.7137,0,0,0
0,3,0.8528,0,0,0
0,4,0.9190,0,0,0
0,5,0.9483,0,0,0
0,6,0.9665,0,0,0
0,7,0.9767,0,0,0
0,8,0.9829,0,0,0
0,9,0.9853,0,0,0
0,10,0.9866,0,0,0
0,11,0.9892,0,0,0
0,12,0.9907,0,0,0
0,13,0.9918,0,0,0
0,14,0.9922,0,0,0
0,15,0.9932,0,0,0
0,16,0.9926,0,0,0
0,17,0.9941,0,0,0
0,18,0.9938,0,0,0
0,19,0.9933,0,0,0
1,0,0.3162,0,0,0
1,1,0.9958,0,0,0
1,2,0.9974,0,0,0
1,3,0.9978,0,0,0
1,4,0.9984,0,0,0
1,5,0.9978,0,0,0
1,6,0.9986,0,0,0
1,7,0.9989,0,0,0
1,8,0.9989,0,0,0
1,9,0.9988,0,0,0
1,10,0.9988,0,0,0
1,11,0.9992,0,0,0
1,12,0.9992,0,0,0
1,13,0.9991,0,0,0
1,14,0.9988,0,0,0
1,15,0.9990,0,0,0
1,16,0.9993,0,0,0
1,17,0.9992,0,0,0
1,18,0.9992,0,0,0
1,19,0.9989,0,0,0
2,0,0.1373,0,0,0
2,1,0.5074,0,0,0
2,2,0.5172,0,0,0
2,3,0.5060,0,0,0
2,4,0.5119,0,0,0
2,5,0.5134,0,0,0
2,6,0.5131,0,0,0
2,7,0.5251,0,0,0
2,8,0.5271,0,0,0
2,9,0.5354,0,0,0
2,10,0.5228,0,0,0
2,11,0.5359,0,0,0
2,12,0.5411,0,0,0
2,13,0.5466,0,0,0
2,14,0.5522,0,0,0
2,15,0.5667,0,0,0
2,16,0.5686,0,0,0
2,17,0.5788,0,0,0
2,18,0.5828,0,0,0
2,19,0.5962,0,0,0
3,0,0.2197,0,0,0
3,1,0.9633,0,0,0
3,2,0.9992,0,0,0
3,3,0.9993,0,0,0
3,4,0.9996,0,0,0
3,5,0.9997,0,0,0
3,6,0.9992,0,0,0
3,7,0.9997,0,0,0
3,8,0.9995,0,0,0
3,9,0.9995,0,0,0
3,10,0.9995,0,0,0
3,11,0.9996,0,0,0
3,12,0.9997,0,0,0
3,13,0.9993,0,0,0
3,14,0.9998,0,0,0
3,15,0.9998,0,0,0
3,16,0.9996,0,0,0
3,17,0.9995,0,0,0
3,18,0.9999,0,0,0
3,19,0.9998,0,0,0
4,0,0.0007,0,0,0
4,1,0.4561,0,0,0
4,2,0.9419,0,0,0
4,3,0.9563,0,0,0
4,4,0.9617,0,0,0
4,5,0.9643,0,0,0
4,6,0.9658,0,0,0
4,7,0.9682,0,0,0
4,8,0.9699,0,0,0
4,9,0.9700,0,0,0
4,10,0.9711,0,0,0
4,11,0.9705,0,0,0
4,12,0.9720,0,0,0
4,13,0.9728,0,0,0
4,14,0.9738,0,0,0
4,15,0.9743,0,0,0
4,16,0.9741,0,0,0
4,17,0.9732,0,0,0
4,18,0.9740,0,0,0
4,19,0.9760,0,0,0
