training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3436,0,0,0
0,1,0.6350,0,0,0
0,2,0.7192,0,0,0
0,3,0.8033,0,0,0
0,4,0.8503,0,0,0
0,5,0.8806,0,0,0
0,6,0.9024,0,0,0
0,7,0.9160,0,0,0
0,8,0.9268,0,0,0
0,9,0.9359,0,0,0
0,10,0.9374,0,0,0
0,11,0.9426,0,0,0
0,12,0.9486,0,0,0
0,13,0.9510,0,0,0
0,14,0.9527,0,0,0
0,15,0.9567,0,0,0
0,16,0.9547,0,0,0
0,17,0.9574,0,0,0
0,18,0.9590,0,0,0
0,19,0.9585,0,0,0
1,0,0.0011,0,0,0
1,1,0.3570,0,0,0
1,2,0.8410,0,0,0
1,3,0.8960,0,0,0
1,4,0.9147,0,0,0
1,5,0.9200,0,0,0
1,6,0.9248,0,0,0
1,7,0.9353,0,0,0
1,8,0.9411,0,0,0
1,9,0.9421,0,0,0
1,10,0.9450,0,0,0
1,11,0.9485,0,0,0
1,12,0.9483,0,0,0
1,13,0.9510,0,0,0
1,14,0.9523,0,0,0
1,15,0.9519,0,0,0
1,16,0.9537,0,0,0
1,17,0.9546,0,0,0
1,18,0.9567,0,0,0
1,19,0.9565,0,0,0
2,0,0.0001,0,0,0
2,1,0.1541,0,0,0
2,2,0.6028,0,0,0
2,3,0.7506,0,0,0
2,4,0.8048,0,0,0
2,5,0.8367,0,0,0
2,6,0.8630,0,0,0
2,7,0.8769,0,0,0
2,8,0.8849,0,0,0
2,9,0.8990,0,0,0
2,10,0.9087,0,0,0
2,11,0.9156,0,0,0
2,12,0.9202,0,0,0
2,13,0.9259,0,0,0
2,14,0.9279,0,0,0
2,15,0.9329,0,0,0
2,16,0.9364,0,0,0
2,17,0.9351,0,0,0
2,18,0.9428,0,0,0
2,19,0.9425,0,0,0
3,0,0.0001,0,0,0
3,1,0.2060,0,0,0
3,2,0.7738,0,0,0
3,3,0.8712,0,0,0
3,4,0.8865,0,0,0
3,5,0.9021,0,0,0
3,6,0.9146,0,0,0
3,7,0.9226,0,0,0
3,8,0.9279,0,0,0
3,9,0.9342,0,0,0
3,10,0.9407,0,0,0
3,11,0.9423,0,0,0
3,12,0.9443,0,0,0
3,13,0.9485,0,0,0
3,14,0.9487,0,0,0
3,15,0.9519,0,0,0
3,16,0.9580,0,0,0
3,17,0.9588,0,0,0
3,18,0.9594,0,0,0
3,19,0.9614,0,0,0
4,0,0.0000,0,0,0
4,1,0.1769,0,0,0
4,2,0.8065,0,0,0
4,3,0.9305,0,0,0
4,4,0.9566,0,0,0
4,5,0.9695,0,0,0
4,6,0.9788,0,0,0
4,7,0.9820,0,0,0
4,8,0.9836,0,0,0
4,9,0.9870,0,0,0
4,10,0.9903,0,0,0
4,11,0.9902,0,0,0
4,12,0.9897,0,0,0
4,13,0.9910,0,0,0
4,14,0.9912,0,0,0
4,15,0.9928,0,0,0
4,16,0.9919,0,0,0
4,17,0.9921,0,0,0
4,18,0.9936,0,0,0
4,19,0.9937,0,0,0
