training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7571,0,0,0
0,1,0.9704,0,0,0
0,2,0.9801,0,0,0
0,3,0.9865,0,0,0
0,4,0.9893,0,0,0
0,5,0.9904,0,0,0
0,6,0.9899,0,0,0
0,7,0.9908,0,0,0
0,8,0.9912,0,0,0
0,9,0.9923,0,0,0
0,10,0.9921,0,0,0
0,11,0.9930,0,0,0
0,12,0.9939,0,0,0
0,13,0.9933,0,0,0
0,14,0.9940,0,0,0
0,15,0.9942,0,0,0
0,16,0.9947,0,0,0
0,17,0.9947,0,0,0
0,18,0.9950,0,0,0
0,19,0.9949,0,0,0
1,0,0.5175,0,0,0
1,1,0.9329,0,0,0
1,2,0.9641,0,0,0
1,3,0.9708,0,0,0
1,4,0.9762,0,0,0
1,5,0.9780,0,0,0
1,6,0.9808,0,0,0
1,7,0.9805,0,0,0
1,8,0.9837,0,0,0
1,9,0.9836,0,0,0
1,10,0.9833,0,0,0
1,11,0.9867,0,0,0
1,12,0.9872,0,0,0
1,13,0.9869,0,0,0
1,14,0.9883,0,0,0
1,15,0.9870,0,0,0
1,16,0.9881,0,0,0
1,17,0.9882,0,0,0
1,18,0.9900,0,0,0
1,19,0.9888,0,0,0
2,0,0.4912,0,0,0
2,1,0.8753,0,0,0
2,2,0.9184,0,0,0
2,3,0.9317,0,0,0
2,4,0.9430,0,0,0
2,5,0.9478,0,0,0
2,6,0.9522,0,0,0
2,7,0.9551,0,0,0
2,8,0.9590,0,0,0
2,9,0.9612,0,0,0
2,10,0.9619,0,0,0
2,11,0.9650,0,0,0
2,12,0.9672,0,0,0
2,13,0.9694,0,0,0
2,14,0.9710,0,0,0
2,15,0.9704,0,0,0
2,16,0.9703,0,0,0
2,17,0.9710,0,0,0
2,18,0.9737,0,0,0
2,19,0.9735,0,0,0
3,0,0.3976,0,0,0
3,1,0.9144,0,0,0
3,2,0.9391,0,0,0
3,3,0.9503,0,0,0
3,4,0.9590,0,0,0
3,5,0.9610,0,0,0
3,6,0.9647,0,0,0
3,7,0.9671,0,0,0
3,8,0.9680,0,0,0
3,9,0.9706,0,0,0
3,10,0.9724,0,0,0
3,11,0.9724,0,0,0
3,12,0.9734,0,0,0
3,13,0.9755,0,0,0
3,14,0.9748,0,0,0
3,15,0.9752,0,0,0
3,16,0.9771,0,0,0
3,17,0.9773,0,0,0
3,18,0.9767,0,0,0
3,19,0.9780,0,0,0
4,0,0.3845,0,0,0
4,1,0.9677,0,0,0
4,2,0.9792,0,0,0
4,3,0.9844,0,0,0
4,4,0.9871,0,0,0
4,5,0.9880,0,0,0
4,6,0.9888,0,0,0
4,7,0.9903,0,0,0
4,8,0.9912,0,0,0
4,9,0.9911,0,0,0
4,10,0.9916,0,0,0
4,11,0.9922,0,0,0
4,12,0.9920,0,0,0
4,13,0.9927,0,0,0
4,14,0.9927,0,0,0
4,15,0.9927,0,0,0
4,16,0.9932,0,0,0
4,17,0.9925,0,0,0
4,18,0.9929,0,0,0
4,19,0.9941,0,0,0
