training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4030,0,0,0
0,1,0.5493,0,0,0
0,2,0.6096,0,0,0
0,3,0.7857,0,0,0
0,4,0.8835,0,0,0
0,5,0.9285,0,0,0
0,6,0.9531,0,0,0
0,7,0.9687,0,0,0
0,8,0.9764,0,0,0
0,9,0.9824,0,0,0
0,10,0.9839,0,0,0
0,11,0.9858,0,0,0
0,12,0.9887,0,0,0
0,13,0.9904,0,0,0
0,14,0.9914,0,0,0
0,15,0.9934,0,0,0
0,16,0.9928,0,0,0
0,17,0.9931,0,0,0
0,18,0.9934,0,0,0
0,19,0.9938,0,0,0
1,0,0.0000,0,0,0
1,1,0.1249,0,0,0
1,2,0.7304,0,0,0
1,3,0.8634,0,0,0
1,4,0.9034,0,0,0
1,5,0.9152,0,0,0
1,6,0.9247,0,0,0
1,7,0.9294,0,0,0
1,8,0.9327,0,0,0
1,9,0.9377,0,0,0
1,10,0.9373,0,0,0
1,11,0.9417,0,0,0
1,12,0.9431,0,0,0
1,13,0.9459,0,0,0
1,14,0.9467,0,0,0
1,15,0.9468,0,0,0
1,16,0.9479,0,0,0
1,17,0.9503,0,0,0
1,18,0.9507,0,0,0
1,19,0.9501,0,0,0
2,0,0.3876,0,0,0
2,1,0.5019,0,0,0
2,2,0.5260,0,0,0
2,3,0.5391,0,0,0
2,4,0.5756,0,0,0
2,5,0.6537,0,0,0
2,6,0.7357,0,0,0
2,7,0.8107,0,0,0
2,8,0.8458,0,0,0
2,9,0.8548,0,0,0
2,10,0.8722,0,0,0
2,11,0.8770,0,0,0
2,12,0.8752,0,0,0
2,13,0.8826,0,0,0
2,14,0.8878,0,0,0
2,15,0.8868,0,0,0
2,16,0.8913,0,0,0
2,17,0.8925,0,0,0
2,18,0.8922,0,0,0
2,19,0.8899,0,0,0
3,0,0.5347,0,0,0
3,1,0.7404,0,0,0
3,2,0.7885,0,0,0
3,3,0.8094,0,0,0
3,4,0.8209,0,0,0
3,5,0.8293,0,0,0
3,6,0.8383,0,0,0
3,7,0.8404,0,0,0
3,8,0.8445,0,0,0
3,9,0.8479,0,0,0
3,10,0.8522,0,0,0
3,11,0.8503,0,0,0
3,12,0.8529,0,0,0
3,13,0.8518,0,0,0
3,14,0.8582,0,0,0
3,15,0.8656,0,0,0
3,16,0.8631,0,0,0
3,17,0.8619,0,0,0
3,18,0.8620,0,0,0
3,19,0.8663,0,0,0
4,0,0.3924,0,0,0
4,1,0.7970,0,0,0
4,2,0.8819,0,0,0
4,3,0.9032,0,0,0
4,4,0.9142,0,0,0
4,5,0.9223,0,0,0
4,6,0.9294,0,0,0
4,7,0.9321,0,0,0
4,8,0.9388,0,0,0
4,9,0.9387,0,0,0
4,10,0.9411,0,0,0
4,11,0.9469,0,0,0
4,12,0.9477,0,0,0
4,13,0.9467,0,0,0
4,14,0.9505,0,0,0
4,15,0.9535,0,0,0
4,16,0.9537,0,0,0
4,17,0.9548,0,0,0
4,18,0.9539,0,0,0
4,19,0.9551,0,0,0
