training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0804,0,0,0
0,1,0.1050,0,0,0
0,2,0.1299,0,0,0
0,3,0.1650,0,0,0
0,4,0.1929,0,0,0
0,5,0.2561,0,0,0
0,6,0.2779,0,0,0
0,7,0.3286,0,0,0
0,8,0.3684,0,0,0
0,9,0.3991,0,0,0
0,10,0.4444,0,0,0
0,11,0.4848,0,0,0
0,12,0.5086,0,0,0
0,13,0.5303,0,0,0
0,14,0.5666,0,0,0
0,15,0.5980,0,0,0
0,16,0.6099,0,0,0
0,17,0.6405,0,0,0
0,18,0.6528,0,0,0
0,19,0.6659,0,0,0
1,0,0.0099,0,0,0
1,1,0.0148,0,0,0
1,2,0.0272,0,0,0
1,3,0.0339,0,0,0
1,4,0.0510,0,0,0
1,5,0.0786,0,0,0
1,6,0.0868,0,0,0
1,7,0.1238,0,0,0
1,8,0.1459,0,0,0
1,9,0.1803,0,0,0
1,10,0.2204,0,0,0
1,11,0.2463,0,0,0
1,12,0.2833,0,0,0
1,13,0.3271,0,0,0
1,14,0.3657,0,0,0
1,15,0.4302,0,0,0
1,16,0.4525,0,0,0
1,17,0.4844,0,0,0
1,18,0.5298,0,0,0
1,19,0.5535,0,0,0
2,0,0.0011,0,0,0
2,1,0.0022,0,0,0
2,2,0.0068,0,0,0
2,3,0.0116,0,0,0
2,4,0.0180,0,0,0
2,5,0.0270,0,0,0
2,6,0.0386,0,0,0
2,7,0.0597,0,0,0
2,8,0.0809,0,0,0
2,9,0.1099,0,0,0
2,10,0.1428,0,0,0
2,11,0.1698,0,0,0
2,12,0.2081,0,0,0
2,13,0.2504,0,0,0
2,14,0.3013,0,0,0
2,15,0.3464,0,0,0
2,16,0.3655,0,0,0
2,17,0.4122,0,0,0
2,18,0.4593,0,0,0
2,19,0.4858,0,0,0
3,0,0.0001,0,0,0
3,1,0.0009,0,0,0
3,2,0.0006,0,0,0
3,3,0.0023,0,0,0
3,4,0.0049,0,0,0
3,5,0.0106,0,0,0
3,6,0.0128,0,0,0
3,7,0.0214,0,0,0
3,8,0.0411,0,0,0
3,9,0.0554,0,0,0
3,10,0.0831,0,0,0
3,11,0.1175,0,0,0
3,12,0.1667,0,0,0
3,13,0.2192,0,0,0
3,14,0.2640,0,0,0
3,15,0.3286,0,0,0
3,16,0.3891,0,0,0
3,17,0.4610,0,0,0
3,18,0.5102,0,0,0
3,19,0.5680,0,0,0
4,0,0.0004,0,0,0
4,1,0.0007,0,0,0
4,2,0.0023,0,0,0
4,3,0.0050,0,0,0
4,4,0.0104,0,0,0
4,5,0.0166,0,0,0
4,6,0.0313,0,0,0
4,7,0.0398,0,0,0
4,8,0.0610,0,0,0
4,9,0.0885,0,0,0
4,10,0.1217,0,0,0
4,11,0.1497,0,0,0
4,12,0.1911,0,0,0
4,13,0.2274,0,0,0
4,14,0.2682,0,0,0
4,15,0.3058,0,0,0
4,16,0.3349,0,0,0
4,17,0.3685,0,0,0
4,18,0.4120,0,0,0
4,19,0.4552,0,0,0
