training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4218,0,0,0
0,1,0.4943,0,0,0
0,2,0.4944,0,0,0
0,3,0.5023,0,0,0
0,4,0.5252,0,0,0
0,5,0.5347,0,0,0
0,6,0.5503,0,0,0
0,7,0.5653,0,0,0
0,8,0.5713,0,0,0
0,9,0.5816,0,0,0
0,10,0.5814,0,0,0
0,11,0.5962,0,0,0
0,12,0.6038,0,0,0
0,13,0.6139,0,0,0
0,14,0.6181,0,0,0
0,15,0.6264,0,0,0
0,16,0.6462,0,0,0
0,17,0.6462,0,0,0
0,18,0.6551,0,0,0
0,19,0.6644,0,0,0
1,0,0.0000,0,0,0
1,1,0.3206,0,0,0
1,2,0.7265,0,0,0
1,3,0.9471,0,0,0
1,4,0.9846,0,0,0
1,5,0.9904,0,0,0
1,6,0.9932,0,0,0
1,7,0.9945,0,0,0
1,8,0.9955,0,0,0
1,9,0.9966,0,0,0
1,10,0.9970,0,0,0
1,11,0.9968,0,0,0
1,12,0.9972,0,0,0
1,13,0.9968,0,0,0
1,14,0.9980,0,0,0
1,15,0.9975,0,0,0
1,16,0.9982,0,0,0
1,17,0.9981,0,0,0
1,18,0.9982,0,0,0
1,19,0.9982,0,0,0
2,0,0.0000,0,0,0
2,1,0.4577,0,0,0
2,2,0.9324,0,0,0
2,3,0.9514,0,0,0
2,4,0.9594,0,0,0
2,5,0.9636,0,0,0
2,6,0.9651,0,0,0
2,7,0.9667,0,0,0
2,8,0.9707,0,0,0
2,9,0.9703,0,0,0
2,10,0.9714,0,0,0
2,11,0.9726,0,0,0
2,12,0.9738,0,0,0
2,13,0.9738,0,0,0
2,14,0.9746,0,0,0
2,15,0.9755,0,0,0
2,16,0.9753,0,0,0
2,17,0.9762,0,0,0
2,18,0.9765,0,0,0
2,19,0.9768,0,0,0
3,0,0.0000,0,0,0
3,1,0.0173,0,0,0
3,2,0.4368,0,0,0
3,3,0.5051,0,0,0
3,4,0.5259,0,0,0
3,5,0.5228,0,0,0
3,6,0.5559,0,0,0
3,7,0.5968,0,0,0
3,8,0.6627,0,0,0
3,9,0.7335,0,0,0
3,10,0.8062,0,0,0
3,11,0.8423,0,0,0
3,12,0.8693,0,0,0
3,13,0.8765,0,0,0
3,14,0.8851,0,0,0
3,15,0.8993,0,0,0
3,16,0.9018,0,0,0
3,17,0.9046,0,0,0
3,18,0.9103,0,0,0
3,19,0.9151,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0991,0,0,0
4,3,0.5018,0,0,0
4,4,0.5242,0,0,0
4,5,0.5253,0,0,0
4,6,0.5450,0,0,0
4,7,0.5670,0,0,0
4,8,0.5856,0,0,0
4,9,0.6329,0,0,0
4,10,0.6723,0,0,0
4,11,0.7254,0,0,0
4,12,0.7658,0,0,0
4,13,0.8077,0,0,0
4,14,0.8181,0,0,0
4,15,0.8359,0,0,0
4,16,0.8479,0,0,0
4,17,0.8618,0,0,0
4,18,0.8718,0,0,0
4,19,0.8801,0,0,0
