training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4607,0,0,0
0,1,0.4953,0,0,0
0,2,0.5027,0,0,0
0,3,0.5075,0,0,0
0,4,0.5064,0,0,0
0,5,0.5076,0,0,0
0,6,0.5173,0,0,0
0,7,0.5218,0,0,0
0,8,0.5197,0,0,0
0,9,0.5282,0,0,0
0,10,0.5339,0,0,0
0,11,0.5376,0,0,0
0,12,0.5450,0,0,0
0,13,0.5451,0,0,0
0,14,0.5577,0,0,0
0,15,0.5618,0,0,0
0,16,0.5727,0,0,0
0,17,0.5841,0,0,0
0,18,0.5757,0,0,0
0,19,0.5935,0,0,0
1,0,0.0000,0,0,0
1,1,0.1305,0,0,0
1,2,0.5293,0,0,0
1,3,0.5380,0,0,0
1,4,0.5643,0,0,0
1,5,0.5871,0,0,0
1,6,0.6348,0,0,0
1,7,0.6877,0,0,0
1,8,0.7535,0,0,0
1,9,0.8056,0,0,0
1,10,0.8360,0,0,0
1,11,0.8636,0,0,0
1,12,0.8782,0,0,0
1,13,0.8909,0,0,0
1,14,0.8964,0,0,0
1,15,0.9053,0,0,0
1,16,0.9061,0,0,0
1,17,0.9118,0,0,0
1,18,0.9114,0,0,0
1,19,0.9182,0,0,0
2,0,0.0000,0,0,0
2,1,0.0213,0,0,0
2,2,0.4888,0,0,0
2,3,0.8387,0,0,0
2,4,0.9772,0,0,0
2,5,0.9842,0,0,0
2,6,0.9885,0,0,0
2,7,0.9899,0,0,0
2,8,0.9913,0,0,0
2,9,0.9925,0,0,0
2,10,0.9932,0,0,0
2,11,0.9947,0,0,0
2,12,0.9946,0,0,0
2,13,0.9946,0,0,0
2,14,0.9947,0,0,0
2,15,0.9948,0,0,0
2,16,0.9960,0,0,0
2,17,0.9962,0,0,0
2,18,0.9962,0,0,0
2,19,0.9957,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.2812,0,0,0
3,3,0.5263,0,0,0
3,4,0.5543,0,0,0
3,5,0.5967,0,0,0
3,6,0.7147,0,0,0
3,7,0.8457,0,0,0
3,8,0.9351,0,0,0
3,9,0.9643,0,0,0
3,10,0.9779,0,0,0
3,11,0.9844,0,0,0
3,12,0.9888,0,0,0
3,13,0.9890,0,0,0
3,14,0.9918,0,0,0
3,15,0.9927,0,0,0
3,16,0.9928,0,0,0
3,17,0.9940,0,0,0
3,18,0.9942,0,0,0
3,19,0.9940,0,0,0
4,0,0.0000,0,0,0
4,1,0.0182,0,0,0
4,2,0.4822,0,0,0
4,3,0.7875,0,0,0
4,4,0.9578,0,0,0
4,5,0.9847,0,0,0
4,6,0.9929,0,0,0
4,7,0.9932,0,0,0
4,8,0.9952,0,0,0
4,9,0.9960,0,0,0
4,10,0.9970,0,0,0
4,11,0.9980,0,0,0
4,12,0.9972,0,0,0
4,13,0.9982,0,0,0
4,14,0.9979,0,0,0
4,15,0.9981,0,0,0
4,16,0.9987,0,0,0
4,17,0.9987,0,0,0
4,18,0.9982,0,0,0
4,19,0.9991,0,0,0
