training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0288,0,0,0
0,1,0.0454,0,0,0
0,2,0.0724,0,0,0
0,3,0.1129,0,0,0
0,4,0.1628,0,0,0
0,5,0.2238,0,0,0
0,6,0.3020,0,0,0
0,7,0.3485,0,0,0
0,8,0.4066,0,0,0
0,9,0.4543,0,0,0
0,10,0.4875,0,0,0
0,11,0.5061,0,0,0
0,12,0.5074,0,0,0
0,13,0.5237,0,0,0
0,14,0.5262,0,0,0
0,15,0.5327,0,0,0
0,16,0.5278,0,0,0
0,17,0.5349,0,0,0
0,18,0.5383,0,0,0
0,19,0.5380,0,0,0
1,0,0.0002,0,0,0
1,1,0.0007,0,0,0
1,2,0.0031,0,0,0
1,3,0.0052,0,0,0
1,4,0.0093,0,0,0
1,5,0.0173,0,0,0
1,6,0.0336,0,0,0
1,7,0.0560,0,0,0
1,8,0.0829,0,0,0
1,9,0.1201,0,0,0
1,10,0.1776,0,0,0
1,11,0.2301,0,0,0
1,12,0.2980,0,0,0
1,13,0.3625,0,0,0
1,14,0.4273,0,0,0
1,15,0.4798,0,0,0
1,16,0.5443,0,0,0
1,17,0.5877,0,0,0
1,18,0.6258,0,0,0
1,19,0.6500,0,0,0
2,0,0.0001,0,0,0
2,1,0.0003,0,0,0
2,2,0.0001,0,0,0
2,3,0.0004,0,0,0
2,4,0.0009,0,0,0
2,5,0.0020,0,0,0
2,6,0.0032,0,0,0
2,7,0.0049,0,0,0
2,8,0.0077,0,0,0
2,9,0.0112,0,0,0
2,10,0.0220,0,0,0
2,11,0.0322,0,0,0
2,12,0.0478,0,0,0
2,13,0.0681,0,0,0
2,14,0.0833,0,0,0
2,15,0.1168,0,0,0
2,16,0.1582,0,0,0
2,17,0.1953,0,0,0
2,18,0.2477,0,0,0
2,19,0.2956,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0002,0,0,0
3,4,0.0002,0,0,0
3,5,0.0002,0,0,0
3,6,0.0001,0,0,0
3,7,0.0003,0,0,0
3,8,0.0009,0,0,0
3,9,0.0012,0,0,0
3,10,0.0019,0,0,0
3,11,0.0025,0,0,0
3,12,0.0027,0,0,0
3,13,0.0054,0,0,0
3,14,0.0079,0,0,0
3,15,0.0111,0,0,0
3,16,0.0174,0,0,0
3,17,0.0252,0,0,0
3,18,0.0377,0,0,0
3,19,0.0582,0,0,0
4,0,0.0001,0,0,0
4,1,0.0001,0,0,0
4,2,0.0006,0,0,0
4,3,0.0013,0,0,0
4,4,0.0028,0,0,0
4,5,0.0050,0,0,0
4,6,0.0098,0,0,0
4,7,0.0172,0,0,0
4,8,0.0251,0,0,0
4,9,0.0444,0,0,0
4,10,0.0615,0,0,0
4,11,0.0836,0,0,0
4,12,0.1210,0,0,0
4,13,0.1647,0,0,0
4,14,0.2111,0,0,0
4,15,0.2602,0,0,0
4,16,0.3114,0,0,0
4,17,0.3506,0,0,0
4,18,0.3874,0,0,0
4,19,0.4323,0,0,0
