training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4476,0,0,0
0,1,0.6088,0,0,0
0,2,0.7174,0,0,0
0,3,0.9033,0,0,0
0,4,0.9695,0,0,0
0,5,0.9841,0,0,0
0,6,0.9891,0,0,0
0,7,0.9906,0,0,0
0,8,0.9928,0,0,0
0,9,0.9922,0,0,0
0,10,0.9931,0,0,0
0,11,0.9936,0,0,0
0,12,0.9952,0,0,0
0,13,0.9961,0,0,0
0,14,0.9962,0,0,0
0,15,0.9959,0,0,0
0,16,0.9967,0,0,0
0,17,0.9968,0,0,0
0,18,0.9964,0,0,0
0,19,0.9966,0,0,0
1,0,0.0005,0,0,0
1,1,0.3241,0,0,0
1,2,0.8268,0,0,0
1,3,0.9253,0,0,0
1,4,0.9373,0,0,0
1,5,0.9421,0,0,0
1,6,0.9514,0,0,0
1,7,0.9505,0,0,0
1,8,0.9525,0,0,0
1,9,0.9569,0,0,0
1,10,0.9592,0,0,0
1,11,0.9614,0,0,0
1,12,0.9614,0,0,0
1,13,0.9624,0,0,0
1,14,0.9629,0,0,0
1,15,0.9633,0,0,0
1,16,0.9651,0,0,0
1,17,0.9653,0,0,0
1,18,0.9682,0,0,0
1,19,0.9670,0,0,0
2,0,0.6152,0,0,0
2,1,0.9347,0,0,0
2,2,0.9583,0,0,0
2,3,0.9667,0,0,0
2,4,0.9693,0,0,0
2,5,0.9693,0,0,0
2,6,0.9714,0,0,0
2,7,0.9728,0,0,0
2,8,0.9757,0,0,0
2,9,0.9725,0,0,0
2,10,0.9775,0,0,0
2,11,0.9759,0,0,0
2,12,0.9772,0,0,0
2,13,0.9781,0,0,0
2,14,0.9804,0,0,0
2,15,0.9800,0,0,0
2,16,0.9783,0,0,0
2,17,0.9790,0,0,0
2,18,0.9800,0,0,0
2,19,0.9808,0,0,0
3,0,0.4333,0,0,0
3,1,0.5120,0,0,0
3,2,0.5517,0,0,0
3,3,0.5957,0,0,0
3,4,0.7109,0,0,0
3,5,0.7778,0,0,0
3,6,0.8176,0,0,0
3,7,0.8511,0,0,0
3,8,0.8625,0,0,0
3,9,0.8768,0,0,0
3,10,0.8891,0,0,0
3,11,0.9007,0,0,0
3,12,0.9032,0,0,0
3,13,0.9087,0,0,0
3,14,0.9109,0,0,0
3,15,0.9160,0,0,0
3,16,0.9210,0,0,0
3,17,0.9260,0,0,0
3,18,0.9242,0,0,0
3,19,0.9295,0,0,0
4,0,0.7812,0,0,0
4,1,0.9616,0,0,0
4,2,0.9709,0,0,0
4,3,0.9711,0,0,0
4,4,0.9706,0,0,0
4,5,0.9748,0,0,0
4,6,0.9751,0,0,0
4,7,0.9755,0,0,0
4,8,0.9762,0,0,0
4,9,0.9744,0,0,0
4,10,0.9761,0,0,0
4,11,0.9767,0,0,0
4,12,0.9785,0,0,0
4,13,0.9786,0,0,0
4,14,0.9792,0,0,0
4,15,0.9791,0,0,0
4,16,0.9785,0,0,0
4,17,0.9788,0,0,0
4,18,0.9797,0,0,0
4,19,0.9794,0,0,0
