training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3658,0,0,0
0,1,0.5119,0,0,0
0,2,0.5231,0,0,0
0,3,0.5279,0,0,0
0,4,0.5670,0,0,0
0,5,0.5924,0,0,0
0,6,0.6429,0,0,0
0,7,0.7075,0,0,0
0,8,0.7690,0,0,0
0,9,0.8116,0,0,0
0,10,0.8406,0,0,0
0,11,0.8652,0,0,0
0,12,0.8841,0,0,0
0,13,0.8892,0,0,0
0,14,0.8971,0,0,0
0,15,0.8992,0,0,0
0,16,0.9048,0,0,0
0,17,0.9104,0,0,0
0,18,0.9146,0,0,0
0,19,0.9143,0,0,0
1,0,0.0000,0,0,0
1,1,0.1966,0,0,0
1,2,0.5909,0,0,0
1,3,0.7614,0,0,0
1,4,0.8859,0,0,0
1,5,0.9307,0,0,0
1,6,0.9521,0,0,0
1,7,0.9559,0,0,0
1,8,0.9634,0,0,0
1,9,0.9665,0,0,0
1,10,0.9685,0,0,0
1,11,0.9706,0,0,0
1,12,0.9712,0,0,0
1,13,0.9732,0,0,0
1,14,0.9751,0,0,0
1,15,0.9757,0,0,0
1,16,0.9778,0,0,0
1,17,0.9777,0,0,0
1,18,0.9803,0,0,0
1,19,0.9792,0,0,0
2,0,0.0000,0,0,0
2,1,0.0002,0,0,0
2,2,0.3553,0,0,0
2,3,0.6399,0,0,0
2,4,0.9073,0,0,0
2,5,0.9693,0,0,0
2,6,0.9842,0,0,0
2,7,0.9886,0,0,0
2,8,0.9929,0,0,0
2,9,0.9938,0,0,0
2,10,0.9952,0,0,0
2,11,0.9956,0,0,0
2,12,0.9962,0,0,0
2,13,0.9970,0,0,0
2,14,0.9977,0,0,0
2,15,0.9981,0,0,0
2,16,0.9978,0,0,0
2,17,0.9976,0,0,0
2,18,0.9983,0,0,0
2,19,0.9986,0,0,0
3,0,0.0000,0,0,0
3,1,0.0007,0,0,0
3,2,0.3703,0,0,0
3,3,0.6110,0,0,0
3,4,0.7622,0,0,0
3,5,0.8716,0,0,0
3,6,0.9067,0,0,0
3,7,0.9222,0,0,0
3,8,0.9353,0,0,0
3,9,0.9400,0,0,0
3,10,0.9474,0,0,0
3,11,0.9508,0,0,0
3,12,0.9547,0,0,0
3,13,0.9583,0,0,0
3,14,0.9608,0,0,0
3,15,0.9615,0,0,0
3,16,0.9637,0,0,0
3,17,0.9662,0,0,0
3,18,0.9627,0,0,0
3,19,0.9676,0,0,0
4,0,0.0056,0,0,0
4,1,0.4928,0,0,0
4,2,0.5699,0,0,0
4,3,0.6194,0,0,0
4,4,0.6858,0,0,0
4,5,0.7741,0,0,0
4,6,0.8400,0,0,0
4,7,0.8888,0,0,0
4,8,0.9199,0,0,0
4,9,0.9352,0,0,0
4,10,0.9457,0,0,0
4,11,0.9513,0,0,0
4,12,0.9588,0,0,0
4,13,0.9587,0,0,0
4,14,0.9624,0,0,0
4,15,0.9663,0,0,0
4,16,0.9658,0,0,0
4,17,0.9671,0,0,0
4,18,0.9691,0,0,0
4,19,0.9706,0,0,0
