training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
1,49,0.0042,0,0,0
1,50,0.0037,0,0,0
1,51,0.0047,0,0,0
1,52,0.0037,0,0,0
1,53,0.0040,0,0,0
1,54,0.0040,0,0,0
1,55,0.0038,0,0,0
1,56,0.0051,0,0,0
1,57,0.0044,0,0,0
1,58,0.0036,0,0,0
1,59,0.0043,0,0,0
1,60,0.0032,0,0,0
1,61,0.0035,0,0,0
1,62,0.0037,0,0,0
1,63,0.0045,0,0,0
1,64,0.0039,0,0,0
1,65,0.0047,0,0,0
1,66,0.0040,0,0,0
1,67,0.0043,0,0,0
1,68,0.0040,0,0,0
1,69,0.0047,0,0,0
1,70,0.0051,0,0,0
1,71,0.0038,0,0,0
1,72,0.0037,0,0,0
1,73,0.0044,0,0,0
1,74,0.0041,0,0,0
1,75,0.0045,0,0,0
1,76,0.0042,0,0,0
1,77,0.0050,0,0,0
1,78,0.0043,0,0,0
1,79,0.0036,0,0,0
1,80,0.0049,0,0,0
1,81,0.0041,0,0,0
1,82,0.0049,0,0,0
1,83,0.0032,0,0,0
1,84,0.0040,0,0,0
1,85,0.0051,0,0,0
1,86,0.0037,0,0,0
1,87,0.0043,0,0,0
1,88,0.0033,0,0,0
1,89,0.0035,0,0,0
1,90,0.0045,0,0,0
1,91,0.0049,0,0,0
1,92,0.0038,0,0,0
1,93,0.0053,0,0,0
1,94,0.0047,0,0,0
1,95,0.0041,0,0,0
1,96,0.0043,0,0,0
1,97,0.0042,0,0,0
1,98,0.0034,0,0,0
1,99,0.0040,0,0,0
1,100,0.0036,0,0,0
1,101,0.0038,0,0,0
1,102,0.0052,0,0,0
1,103,0.0040,0,0,0
1,104,0.0055,0,0,0
1,105,0.0032,0,0,0
1,106,0.0046,0,0,0
1,107,0.0038,0,0,0
1,108,0.0039,0,0,0
1,109,0.0041,0,0,0
1,110,0.0033,0,0,0
1,111,0.0051,0,0,0
1,112,0.0051,0,0,0
1,113,0.0042,0,0,0
1,114,0.0051,0,0,0
1,115,0.0043,0,0,0
1,116,0.0042,0,0,0
1,117,0.0030,0,0,0
1,118,0.0041,0,0,0
1,119,0.0040,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0000,0,0,0
2,4,0.0000,0,0,0
2,5,0.0000,0,0,0
2,6,0.0001,0,0,0
2,7,0.0000,0,0,0
2,8,0.0000,0,0,0
2,9,0.0000,0,0,0
2,10,0.0002,0,0,0
2,11,0.0001,0,0,0
2,12,0.0000,0,0,0
2,13,0.0001,0,0,0
2,14,0.0002,0,0,0
2,15,0.0003,0,0,0
2,16,0.0000,0,0,0
2,17,0.0001,0,0,0
2,18,0.0000,0,0,0
2,19,0.0002,0,0,0
2,20,0.0000,0,0,0
2,21,0.0000,0,0,0
2,22,0.0000,0,0,0
2,23,0.0002,0,0,0
2,24,0.0000,0,0,0
2,25,0.0000,0,0,0
2,26,0.0000,0,0,0
2,27,0.0000,0,0,0
2,28,0.0002,0,0,0
2,29,0.0001,0,0,0
2,30,0.0000,0,0,0
2,31,0.0002,0,0,0
2,32,0.0001,0,0,0
2,33,0.0000,0,0,0
2,34,0.0001,0,0,0
2,35,0.0000,0,0,0
2,36,0.0001,0,0,0
2,37,0.0001,0,0,0
2,38,0.0001,0,0,0
2,39,0.0001,0,0,0
2,40,0.0001,0,0,0
2,41,0.0001,0,0,0
2,42,0.0003,0,0,0
2,43,0.0001,0,0,0
2,44,0.0001,0,0,0
2,45,0.0002,0,0,0
2,46,0.0001,0,0,0
2,47,0.0001,0,0,0
2,48,0.0000,0,0,0
2,49,0.0000,0,0,0
2,50,0.0000,0,0,0
2,51,0.0000,0,0,0
2,52,0.0001,0,0,0
2,53,0.0000,0,0,0
2,54,0.0003,0,0,0
2,55,0.0000,0,0,0
2,56,0.0000,0,0,0
2,57,0.0002,0,0,0
2,58,0.0001,0,0,0
2,59,0.0001,0,0,0
2,60,0.0000,0,0,0
2,61,0.0000,0,0,0
2,62,0.0001,0,0,0
2,63,0.0003,0,0,0
2,64,0.0000,0,0,0
2,65,0.0001,0,0,0
2,66,0.0001,0,0,0
2,67,0.0001,0,0,0
2,68,0.0000,0,0,0
2,69,0.0000,0,0,0
2,70,0.0001,0,0,0
2,71,0.0000,0,0,0
2,72,0.0002,0,0,0
2,73,0.0001,0,0,0
2,74,0.0003,0,0,0
2,75,0.0001,0,0,0
2,76,0.0000,0,0,0
2,77,0.0000,0,0,0
2,78,0.0003,0,0,0
2,79,0.0001,0,0,0
2,80,0.0000,0,0,0
2,81,0.0000,0,0,0
2,82,0.0002,0,0,0
2,83,0.0003,0,0,0
2,84,0.0001,0,0,0
2,85,0.0000,0,0,0
2,86,0.0001,0,0,0
2,87,0.0000,0,0,0
2,88,0.0000,0,0,0
2,89,0.0001,0,0,0
2,90,0.0001,0,0,0
2,91,0.0003,0,0,0
2,92,0.0000,0,0,0
2,93,0.0002,0,0,0
2,94,0.0000,0,0,0
2,95,0.0000,0,0,0
2,96,0.0000,0,0,0
2,97,0.0001,0,0,0
2,98,0.0000,0,0,0
2,99,0.0000,0,0,0
2,100,0.0001,0,0,0
2,101,0.0000,0,0,0
2,102,0.0003,0,0,0
2,103,0.0000,0,0,0
2,104,0.0001,0,0,0
2,105,0.0001,0,0,0
2,106,0.0001,0,0,0
2,107,0.0001,0,0,0
2,108,0.0001,0,0,0
2,109,0.0000,0,0,0
2,110,0.0002,0,0,0
2,111,0.0000,0,0,0
2,112,0.0000,0,0,0
2,113,0.0000,0,0,0
2,114,0.0000,0,0,0
2,115,0.0000,0,0,0
2,116,0.0001,0,0,0
2,117,0.0000,0,0,0
2,118,0.0002,0,0,0
2,119,0.0000,0,0,0
3,0,0.0006,0,0,0
3,1,0.0008,0,0,0
3,2,0.0011,0,0,0
3,3,0.0011,0,0,0
3,4,0.0008,0,0,0
3,5,0.0006,0,0,0
3,6,0.0010,0,0,0
3,7,0.0007,0,0,0
3,8,0.0008,0,0,0
3,9,0.0003,0,0,0
3,10,0.0009,0,0,0
3,11,0.0012,0,0,0
3,12,0.0010,0,0,0
3,13,0.0013,0,0,0
3,14,0.0008,0,0,0
3,15,0.0016,0,0,0
3,16,0.0007,0,0,0
3,17,0.0010,0,0,0
3,18,0.0011,0,0,0
3,19,0.0009,0,0,0
3,20,0.0005,0,0,0
3,21,0.0003,0,0,0
3,22,0.0008,0,0,0
3,23,0.0005,0,0,0
3,24,0.0015,0,0,0
3,25,0.0015,0,0,0
3,26,0.0007,0,0,0
3,27,0.0008,0,0,0
3,28,0.0005,0,0,0
3,29,0.0009,0,0,0
3,30,0.0005,0,0,0
3,31,0.0012,0,0,0
3,32,0.0009,0,0,0
3,33,0.0008,0,0,0
3,34,0.0009,0,0,0
3,35,0.0009,0,0,0
3,36,0.0013,0,0,0
3,37,0.0013,0,0,0
3,38,0.0013,0,0,0
3,39,0.0010,0,0,0
3,40,0.0006,0,0,0
3,41,0.0010,0,0,0
3,42,0.0013,0,0,0
3,43,0.0008,0,0,0
3,44,0.0010,0,0,0
3,45,0.0008,0,0,0
3,46,0.0009,0,0,0
3,47,0.0008,0,0,0
3,48,0.0008,0,0,0
3,49,0.0014,0,0,0
3,50,0.0008,0,0,0
3,51,0.0006,0,0,0
3,52,0.0013,0,0,0
3,53,0.0008,0,0,0
3,54,0.0017,0,0,0
3,55,0.0009,0,0,0
3,56,0.0005,0,0,0
3,57,0.0008,0,0,0
3,58,0.0007,0,0,0
3,59,0.0003,0,0,0
3,60,0.0008,0,0,0
3,61,0.0008,0,0,0
3,62,0.0013,0,0,0
3,63,0.0014,0,0,0
3,64,0.0008,0,0,0
3,65,0.0005,0,0,0
3,66,0.0010,0,0,0
3,67,0.0011,0,0,0
3,68,0.0012,0,0,0
3,69,0.0007,0,0,0
3,70,0.0013,0,0,0
3,71,0.0006,0,0,0
3,72,0.0014,0,0,0
3,73,0.0007,0,0,0
3,74,0.0013,0,0,0
3,75,0.0008,0,0,0
3,76,0.0006,0,0,0
3,77,0.0008,0,0,0
3,78,0.0010,0,0,0
3,79,0.0011,0,0,0
3,80,0.0008,0,0,0
3,81,0.0005,0,0,0
3,82,0.0007,0,0,0
3,83,0.0010,0,0,0
3,84,0.0008,0,0,0
3,85,0.0011,0,0,0
3,86,0.0008,0,0,0
3,87,0.0009,0,0,0
3,88,0.0009,0,0,0
3,89,0.0011,0,0,0
3,90,0.0007,0,0,0
3,91,0.0011,0,0,0
3,92,0.0007,0,0,0
3,93,0.0006,0,0,0
3,94,0.0008,0,0,0
3,95,0.0008,0,0,0
3,96,0.0009,0,0,0
3,97,0.0005,0,0,0
3,98,0.0007,0,0,0
3,99,0.0008,0,0,0
3,100,0.0004,0,0,0
3,101,0.0008,0,0,0
3,102,0.0007,0,0,0
3,103,0.0006,0,0,0
3,104,0.0013,0,0,0
3,105,0.0009,0,0,0
3,106,0.0010,0,0,0
3,107,0.0015,0,0,0
3,108,0.0010,0,0,0
3,109,0.0012,0,0,0
3,110,0.0012,0,0,0
3,111,0.0010,0,0,0
3,112,0.0014,0,0,0
3,113,0.0012,0,0,0
3,114,0.0009,0,0,0
3,115,0.0007,0,0,0
3,116,0.0006,0,0,0
3,117,0.0007,0,0,0
3,118,0.0012,0,0,0
3,119,0.0013,0,0,0
4,0,0.4889,0,0,0
4,1,0.4918,0,0,0
4,2,0.4916,0,0,0
4,3,0.4909,0,0,0
4,4,0.4895,0,0,0
4,5,0.4891,0,0,0
4,6,0.4899,0,0,0
4,7,0.4900,0,0,0
4,8,0.4886,0,0,0
4,9,0.4898,0,0,0
4,10,0.4892,0,0,0
4,11,0.4895,0,0,0
4,12,0.4898,0,0,0
4,13,0.4892,0,0,0
4,14,0.4887,0,0,0
4,15,0.4907,0,0,0
4,16,0.4899,0,0,0
4,17,0.4907,0,0,0
4,18,0.4881,0,0,0
4,19,0.4884,0,0,0
4,20,0.4891,0,0,0
4,21,0.4889,0,0,0
4,22,0.4906,0,0,0
4,23,0.4893,0,0,0
4,24,0.4920,0,0,0
4,25,0.4906,0,0,0
4,26,0.4892,0,0,0
4,27,0.4896,0,0,0
4,28,0.4883,0,0,0
4,29,0.4887,0,0,0
4,30,0.4881,0,0,0
4,31,0.4906,0,0,0
4,32,0.4911,0,0,0
4,33,0.4889,0,0,0
4,34,0.4880,0,0,0
4,35,0.4878,0,0,0
4,36,0.4890,0,0,0
4,37,0.4890,0,0,0
4,38,0.4896,0,0,0
4,39,0.4898,0,0,0
4,40,0.4898,0,0,0
4,41,0.4893,0,0,0
4,42,0.4889,0,0,0
4,43,0.4888,0,0,0
4,44,0.4883,0,0,0
4,45,0.4898,0,0,0
4,46,0.4903,0,0,0
4,47,0.4903,0,0,0
4,48,0.4885,0,0,0
4,49,0.4901,0,0,0
4,50,0.4883,0,0,0
4,51,0.4889,0,0,0
4,52,0.4904,0,0,0
4,53,0.4879,0,0,0
4,54,0.4897,0,0,0
4,55,0.4889,0,0,0
4,56,0.4898,0,0,0
4,57,0.4878,0,0,0
4,58,0.4888,0,0,0
4,59,0.4890,0,0,0
4,60,0.4889,0,0,0
4,61,0.4895,0,0,0
4,62,0.4898,0,0,0
4,63,0.4902,0,0,0
4,64,0.4898,0,0,0
4,65,0.4906,0,0,0
4,66,0.4890,0,0,0
4,67,0.4883,0,0,0
4,68,0.4897,0,0,0
4,69,0.4898,0,0,0
4,70,0.4894,0,0,0
4,71,0.4896,0,0,0
4,72,0.4897,0,0,0
4,73,0.4880,0,0,0
4,74,0.4890,0,0,0
4,75,0.4899,0,0,0
4,76,0.4898,0,0,0
4,77,0.4905,0,0,0
4,78,0.4913,0,0,0
4,79,0.4907,0,0,0
4,80,0.4888,0,0,0
4,81,0.4890,0,0,0
4,82,0.4901,0,0,0
4,83,0.4872,0,0,0
4,84,0.4890,0,0,0
4,85,0.4896,0,0,0
4,86,0.4884,0,0,0
4,87,0.4876,0,0,0
4,88,0.4892,0,0,0
4,89,0.4908,0,0,0
4,90,0.4899,0,0,0
4,91,0.4908,0,0,0
4,92,0.4905,0,0,0
4,93,0.4898,0,0,0
4,94,0.4885,0,0,0
4,95,0.4887,0,0,0
4,96,0.4888,0,0,0
4,97,0.4901,0,0,0
4,98,0.4912,0,0,0
4,99,0.4888,0,0,0
4,100,0.4887,0,0,0
4,101,0.4905,0,0,0
4,102,0.4913,0,0,0
4,103,0.4885,0,0,0
4,104,0.4893,0,0,0
4,105,0.4888,0,0,0
4,106,0.4888,0,0,0
4,107,0.4911,0,0,0
4,108,0.4906,0,0,0
4,109,0.4884,0,0,0
4,110,0.4896,0,0,0
4,111,0.4896,0,0,0
4,112,0.4893,0,0,0
4,113,0.4898,0,0,0
4,114,0.4900,0,0,0
4,115,0.4904,0,0,0
4,116,0.4903,0,0,0
4,117,0.4885,0,0,0
4,118,0.4905,0,0,0
4,119,0.4913,0,0,0
