training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5079,0,0,0
0,1,0.5333,0,0,0
0,2,0.5755,0,0,0
0,3,0.6492,0,0,0
0,4,0.7532,0,0,0
0,5,0.8622,0,0,0
0,6,0.9171,0,0,0
0,7,0.9383,0,0,0
0,8,0.9453,0,0,0
0,9,0.9514,0,0,0
0,10,0.9538,0,0,0
0,11,0.9543,0,0,0
0,12,0.9581,0,0,0
0,13,0.9581,0,0,0
0,14,0.9589,0,0,0
0,15,0.9603,0,0,0
0,16,0.9614,0,0,0
0,17,0.9622,0,0,0
0,18,0.9638,0,0,0
0,19,0.9625,0,0,0
1,0,0.0003,0,0,0
1,1,0.4058,0,0,0
1,2,0.5224,0,0,0
1,3,0.5406,0,0,0
1,4,0.5662,0,0,0
1,5,0.5931,0,0,0
1,6,0.6513,0,0,0
1,7,0.7169,0,0,0
1,8,0.7872,0,0,0
1,9,0.8313,0,0,0
1,10,0.8522,0,0,0
1,11,0.8703,0,0,0
1,12,0.8817,0,0,0
1,13,0.8867,0,0,0
1,14,0.8989,0,0,0
1,15,0.8999,0,0,0
1,16,0.9052,0,0,0
1,17,0.9095,0,0,0
1,18,0.9127,0,0,0
1,19,0.9160,0,0,0
2,0,0.0049,0,0,0
2,1,0.4698,0,0,0
2,2,0.8465,0,0,0
2,3,0.9908,0,0,0
2,4,0.9950,0,0,0
2,5,0.9945,0,0,0
2,6,0.9966,0,0,0
2,7,0.9976,0,0,0
2,8,0.9975,0,0,0
2,9,0.9984,0,0,0
2,10,0.9980,0,0,0
2,11,0.9986,0,0,0
2,12,0.9984,0,0,0
2,13,0.9981,0,0,0
2,14,0.9987,0,0,0
2,15,0.9988,0,0,0
2,16,0.9991,0,0,0
2,17,0.9988,0,0,0
2,18,0.9988,0,0,0
2,19,0.9992,0,0,0
3,0,0.0982,0,0,0
3,1,0.8202,0,0,0
3,2,0.9858,0,0,0
3,3,0.9875,0,0,0
3,4,0.9908,0,0,0
3,5,0.9914,0,0,0
3,6,0.9925,0,0,0
3,7,0.9930,0,0,0
3,8,0.9941,0,0,0
3,9,0.9955,0,0,0
3,10,0.9952,0,0,0
3,11,0.9960,0,0,0
3,12,0.9960,0,0,0
3,13,0.9962,0,0,0
3,14,0.9972,0,0,0
3,15,0.9964,0,0,0
3,16,0.9972,0,0,0
3,17,0.9970,0,0,0
3,18,0.9975,0,0,0
3,19,0.9969,0,0,0
4,0,0.1431,0,0,0
4,1,0.6024,0,0,0
4,2,0.9141,0,0,0
4,3,0.9951,0,0,0
4,4,0.9957,0,0,0
4,5,0.9965,0,0,0
4,6,0.9972,0,0,0
4,7,0.9972,0,0,0
4,8,0.9979,0,0,0
4,9,0.9981,0,0,0
4,10,0.9988,0,0,0
4,11,0.9987,0,0,0
4,12,0.9991,0,0,0
4,13,0.9987,0,0,0
4,14,0.9984,0,0,0
4,15,0.9986,0,0,0
4,16,0.9984,0,0,0
4,17,0.9992,0,0,0
4,18,0.9992,0,0,0
4,19,0.9988,0,0,0
