training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1890,0,0,0
0,1,0.2413,0,0,0
0,2,0.2828,0,0,0
0,3,0.3389,0,0,0
0,4,0.3845,0,0,0
0,5,0.4253,0,0,0
0,6,0.4633,0,0,0
0,7,0.4899,0,0,0
0,8,0.5277,0,0,0
0,9,0.5597,0,0,0
0,10,0.5612,0,0,0
0,11,0.5663,0,0,0
0,12,0.5763,0,0,0
0,13,0.5857,0,0,0
0,14,0.5851,0,0,0
0,15,0.5905,0,0,0
0,16,0.5969,0,0,0
0,17,0.6004,0,0,0
0,18,0.6015,0,0,0
0,19,0.6012,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0000,0,0,0
1,4,0.0009,0,0,0
1,5,0.0010,0,0,0
1,6,0.0020,0,0,0
1,7,0.0031,0,0,0
1,8,0.0057,0,0,0
1,9,0.0108,0,0,0
1,10,0.0200,0,0,0
1,11,0.0311,0,0,0
1,12,0.0511,0,0,0
1,13,0.0813,0,0,0
1,14,0.1149,0,0,0
1,15,0.1569,0,0,0
1,16,0.2130,0,0,0
1,17,0.2666,0,0,0
1,18,0.3209,0,0,0
1,19,0.3788,0,0,0
2,0,0.0000,0,0,0
2,1,0.0001,0,0,0
2,2,0.0004,0,0,0
2,3,0.0013,0,0,0
2,4,0.0025,0,0,0
2,5,0.0037,0,0,0
2,6,0.0085,0,0,0
2,7,0.0130,0,0,0
2,8,0.0198,0,0,0
2,9,0.0300,0,0,0
2,10,0.0493,0,0,0
2,11,0.0686,0,0,0
2,12,0.0912,0,0,0
2,13,0.1301,0,0,0
2,14,0.1712,0,0,0
2,15,0.2171,0,0,0
2,16,0.2631,0,0,0
2,17,0.3086,0,0,0
2,18,0.3558,0,0,0
2,19,0.4033,0,0,0
3,0,0.0001,0,0,0
3,1,0.0003,0,0,0
3,2,0.0003,0,0,0
3,3,0.0012,0,0,0
3,4,0.0017,0,0,0
3,5,0.0032,0,0,0
3,6,0.0057,0,0,0
3,7,0.0088,0,0,0
3,8,0.0188,0,0,0
3,9,0.0288,0,0,0
3,10,0.0428,0,0,0
3,11,0.0612,0,0,0
3,12,0.0839,0,0,0
3,13,0.1185,0,0,0
3,14,0.1587,0,0,0
3,15,0.2096,0,0,0
3,16,0.2818,0,0,0
3,17,0.3392,0,0,0
3,18,0.4115,0,0,0
3,19,0.4848,0,0,0
4,0,0.0001,0,0,0
4,1,0.0004,0,0,0
4,2,0.0013,0,0,0
4,3,0.0022,0,0,0
4,4,0.0035,0,0,0
4,5,0.0066,0,0,0
4,6,0.0110,0,0,0
4,7,0.0180,0,0,0
4,8,0.0345,0,0,0
4,9,0.0488,0,0,0
4,10,0.0703,0,0,0
4,11,0.1027,0,0,0
4,12,0.1454,0,0,0
4,13,0.1890,0,0,0
4,14,0.2426,0,0,0
4,15,0.2901,0,0,0
4,16,0.3456,0,0,0
4,17,0.3792,0,0,0
4,18,0.4163,0,0,0
4,19,0.4487,0,0,0
