training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2377,0,0,0
0,1,0.4187,0,0,0
0,2,0.4893,0,0,0
0,3,0.5188,0,0,0
0,4,0.5249,0,0,0
0,5,0.5407,0,0,0
0,6,0.5551,0,0,0
0,7,0.5641,0,0,0
0,8,0.5756,0,0,0
0,9,0.5849,0,0,0
0,10,0.5902,0,0,0
0,11,0.6057,0,0,0
0,12,0.6140,0,0,0
0,13,0.6385,0,0,0
0,14,0.6517,0,0,0
0,15,0.6673,0,0,0
0,16,0.6948,0,0,0
0,17,0.7293,0,0,0
0,18,0.7564,0,0,0
0,19,0.7839,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0008,0,0,0
1,3,0.0594,0,0,0
1,4,0.3818,0,0,0
1,5,0.5433,0,0,0
1,6,0.5679,0,0,0
1,7,0.5837,0,0,0
1,8,0.5968,0,0,0
1,9,0.6109,0,0,0
1,10,0.6374,0,0,0
1,11,0.6595,0,0,0
1,12,0.6767,0,0,0
1,13,0.7086,0,0,0
1,14,0.7433,0,0,0
1,15,0.7740,0,0,0
1,16,0.7979,0,0,0
1,17,0.8273,0,0,0
1,18,0.8458,0,0,0
1,19,0.8634,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0026,0,0,0
2,3,0.1293,0,0,0
2,4,0.4544,0,0,0
2,5,0.5413,0,0,0
2,6,0.5569,0,0,0
2,7,0.5691,0,0,0
2,8,0.5772,0,0,0
2,9,0.5837,0,0,0
2,10,0.6099,0,0,0
2,11,0.6240,0,0,0
2,12,0.6379,0,0,0
2,13,0.6626,0,0,0
2,14,0.6960,0,0,0
2,15,0.7320,0,0,0
2,16,0.7582,0,0,0
2,17,0.7843,0,0,0
2,18,0.8179,0,0,0
2,19,0.8354,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0077,0,0,0
3,3,0.1918,0,0,0
3,4,0.5382,0,0,0
3,5,0.6628,0,0,0
3,6,0.7107,0,0,0
3,7,0.7520,0,0,0
3,8,0.7977,0,0,0
3,9,0.8259,0,0,0
3,10,0.8644,0,0,0
3,11,0.8885,0,0,0
3,12,0.9113,0,0,0
3,13,0.9283,0,0,0
3,14,0.9352,0,0,0
3,15,0.9430,0,0,0
3,16,0.9479,0,0,0
3,17,0.9566,0,0,0
3,18,0.9590,0,0,0
3,19,0.9603,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0362,0,0,0
4,3,0.3445,0,0,0
4,4,0.7524,0,0,0
4,5,0.9437,0,0,0
4,6,0.9741,0,0,0
4,7,0.9812,0,0,0
4,8,0.9840,0,0,0
4,9,0.9867,0,0,0
4,10,0.9867,0,0,0
4,11,0.9890,0,0,0
4,12,0.9895,0,0,0
4,13,0.9892,0,0,0
4,14,0.9921,0,0,0
4,15,0.9913,0,0,0
4,16,0.9908,0,0,0
4,17,0.9921,0,0,0
4,18,0.9916,0,0,0
4,19,0.9932,0,0,0
