training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1777,0,0,0
0,1,0.3762,0,0,0
0,2,0.4823,0,0,0
0,3,0.4995,0,0,0
0,4,0.5022,0,0,0
0,5,0.5001,0,0,0
0,6,0.5008,0,0,0
0,7,0.5088,0,0,0
0,8,0.5041,0,0,0
0,9,0.5026,0,0,0
0,10,0.5122,0,0,0
0,11,0.5069,0,0,0
0,12,0.5156,0,0,0
0,13,0.5112,0,0,0
0,14,0.5170,0,0,0
0,15,0.5119,0,0,0
0,16,0.5180,0,0,0
0,17,0.5130,0,0,0
0,18,0.5202,0,0,0
0,19,0.5198,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0003,0,0,0
1,4,0.0148,0,0,0
1,5,0.1591,0,0,0
1,6,0.3986,0,0,0
1,7,0.4824,0,0,0
1,8,0.4988,0,0,0
1,9,0.4998,0,0,0
1,10,0.5069,0,0,0
1,11,0.5108,0,0,0
1,12,0.5197,0,0,0
1,13,0.5447,0,0,0
1,14,0.5461,0,0,0
1,15,0.5687,0,0,0
1,16,0.5810,0,0,0
1,17,0.6007,0,0,0
1,18,0.6174,0,0,0
1,19,0.6458,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0000,0,0,0
2,4,0.0000,0,0,0
2,5,0.0002,0,0,0
2,6,0.0123,0,0,0
2,7,0.1703,0,0,0
2,8,0.4596,0,0,0
2,9,0.5178,0,0,0
2,10,0.5250,0,0,0
2,11,0.5252,0,0,0
2,12,0.5199,0,0,0
2,13,0.5248,0,0,0
2,14,0.5282,0,0,0
2,15,0.5350,0,0,0
2,16,0.5374,0,0,0
2,17,0.5383,0,0,0
2,18,0.5473,0,0,0
2,19,0.5451,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0004,0,0,0
3,5,0.0121,0,0,0
3,6,0.1060,0,0,0
3,7,0.3195,0,0,0
3,8,0.4848,0,0,0
3,9,0.5476,0,0,0
3,10,0.5931,0,0,0
3,11,0.6165,0,0,0
3,12,0.6309,0,0,0
3,13,0.6417,0,0,0
3,14,0.6569,0,0,0
3,15,0.6732,0,0,0
3,16,0.7051,0,0,0
3,17,0.7192,0,0,0
3,18,0.7348,0,0,0
3,19,0.7632,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0000,0,0,0
4,5,0.0000,0,0,0
4,6,0.0000,0,0,0
4,7,0.0001,0,0,0
4,8,0.0042,0,0,0
4,9,0.0540,0,0,0
4,10,0.2198,0,0,0
4,11,0.4485,0,0,0
4,12,0.5260,0,0,0
4,13,0.5468,0,0,0
4,14,0.5596,0,0,0
4,15,0.6087,0,0,0
4,16,0.6781,0,0,0
4,17,0.7308,0,0,0
4,18,0.7712,0,0,0
4,19,0.7968,0,0,0
