training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7248,0,0,0
0,1,0.9562,0,0,0
0,2,0.9809,0,0,0
0,3,0.9871,0,0,0
0,4,0.9895,0,0,0
0,5,0.9901,0,0,0
0,6,0.9914,0,0,0
0,7,0.9914,0,0,0
0,8,0.9928,0,0,0
0,9,0.9946,0,0,0
0,10,0.9933,0,0,0
0,11,0.9951,0,0,0
0,12,0.9935,0,0,0
0,13,0.9954,0,0,0
0,14,0.9938,0,0,0
0,15,0.9951,0,0,0
0,16,0.9944,0,0,0
0,17,0.9953,0,0,0
0,18,0.9949,0,0,0
0,19,0.9954,0,0,0
1,0,0.4858,0,0,0
1,1,0.8875,0,0,0
1,2,0.9293,0,0,0
1,3,0.9450,0,0,0
1,4,0.9504,0,0,0
1,5,0.9547,0,0,0
1,6,0.9572,0,0,0
1,7,0.9625,0,0,0
1,8,0.9631,0,0,0
1,9,0.9629,0,0,0
1,10,0.9675,0,0,0
1,11,0.9664,0,0,0
1,12,0.9704,0,0,0
1,13,0.9724,0,0,0
1,14,0.9703,0,0,0
1,15,0.9731,0,0,0
1,16,0.9695,0,0,0
1,17,0.9737,0,0,0
1,18,0.9731,0,0,0
1,19,0.9737,0,0,0
2,0,0.6460,0,0,0
2,1,0.8918,0,0,0
2,2,0.9173,0,0,0
2,3,0.9271,0,0,0
2,4,0.9342,0,0,0
2,5,0.9411,0,0,0
2,6,0.9423,0,0,0
2,7,0.9452,0,0,0
2,8,0.9447,0,0,0
2,9,0.9474,0,0,0
2,10,0.9509,0,0,0
2,11,0.9493,0,0,0
2,12,0.9509,0,0,0
2,13,0.9516,0,0,0
2,14,0.9543,0,0,0
2,15,0.9534,0,0,0
2,16,0.9532,0,0,0
2,17,0.9562,0,0,0
2,18,0.9537,0,0,0
2,19,0.9581,0,0,0
3,0,0.7273,0,0,0
3,1,0.9224,0,0,0
3,2,0.9398,0,0,0
3,3,0.9450,0,0,0
3,4,0.9530,0,0,0
3,5,0.9535,0,0,0
3,6,0.9566,0,0,0
3,7,0.9573,0,0,0
3,8,0.9584,0,0,0
3,9,0.9588,0,0,0
3,10,0.9606,0,0,0
3,11,0.9609,0,0,0
3,12,0.9626,0,0,0
3,13,0.9650,0,0,0
3,14,0.9628,0,0,0
3,15,0.9639,0,0,0
3,16,0.9663,0,0,0
3,17,0.9660,0,0,0
3,18,0.9633,0,0,0
3,19,0.9662,0,0,0
4,0,0.7073,0,0,0
4,1,0.9091,0,0,0
4,2,0.9316,0,0,0
4,3,0.9432,0,0,0
4,4,0.9482,0,0,0
4,5,0.9574,0,0,0
4,6,0.9576,0,0,0
4,7,0.9576,0,0,0
4,8,0.9627,0,0,0
4,9,0.9632,0,0,0
4,10,0.9644,0,0,0
4,11,0.9645,0,0,0
4,12,0.9662,0,0,0
4,13,0.9662,0,0,0
4,14,0.9654,0,0,0
4,15,0.9675,0,0,0
4,16,0.9671,0,0,0
4,17,0.9653,0,0,0
4,18,0.9671,0,0,0
4,19,0.9677,0,0,0
