training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1906,0,0,0
0,1,0.4278,0,0,0
0,2,0.5416,0,0,0
0,3,0.5557,0,0,0
0,4,0.5627,0,0,0
0,5,0.5705,0,0,0
0,6,0.5637,0,0,0
0,7,0.5698,0,0,0
0,8,0.5659,0,0,0
0,9,0.5707,0,0,0
0,10,0.5722,0,0,0
0,11,0.5666,0,0,0
0,12,0.5755,0,0,0
0,13,0.5858,0,0,0
0,14,0.5893,0,0,0
0,15,0.5980,0,0,0
0,16,0.6021,0,0,0
0,17,0.6178,0,0,0
0,18,0.6242,0,0,0
0,19,0.6372,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0118,0,0,0
1,4,0.1933,0,0,0
1,5,0.4374,0,0,0
1,6,0.4969,0,0,0
1,7,0.5003,0,0,0
1,8,0.5014,0,0,0
1,9,0.5072,0,0,0
1,10,0.5218,0,0,0
1,11,0.5543,0,0,0
1,12,0.5818,0,0,0
1,13,0.6127,0,0,0
1,14,0.6401,0,0,0
1,15,0.6668,0,0,0
1,16,0.6915,0,0,0
1,17,0.7127,0,0,0
1,18,0.7361,0,0,0
1,19,0.7592,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0037,0,0,0
2,3,0.1202,0,0,0
2,4,0.3960,0,0,0
2,5,0.4873,0,0,0
2,6,0.4978,0,0,0
2,7,0.5047,0,0,0
2,8,0.5203,0,0,0
2,9,0.5654,0,0,0
2,10,0.6271,0,0,0
2,11,0.6713,0,0,0
2,12,0.7194,0,0,0
2,13,0.7492,0,0,0
2,14,0.7825,0,0,0
2,15,0.8131,0,0,0
2,16,0.8318,0,0,0
2,17,0.8538,0,0,0
2,18,0.8738,0,0,0
2,19,0.8871,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0003,0,0,0
3,4,0.0036,0,0,0
3,5,0.0746,0,0,0
3,6,0.2710,0,0,0
3,7,0.4554,0,0,0
3,8,0.5362,0,0,0
3,9,0.5740,0,0,0
3,10,0.6454,0,0,0
3,11,0.7192,0,0,0
3,12,0.7420,0,0,0
3,13,0.7518,0,0,0
3,14,0.7633,0,0,0
3,15,0.7694,0,0,0
3,16,0.7827,0,0,0
3,17,0.7943,0,0,0
3,18,0.7916,0,0,0
3,19,0.7999,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0000,0,0,0
4,5,0.0005,0,0,0
4,6,0.0031,0,0,0
4,7,0.0254,0,0,0
4,8,0.0751,0,0,0
4,9,0.1933,0,0,0
4,10,0.3162,0,0,0
4,11,0.4131,0,0,0
4,12,0.4595,0,0,0
4,13,0.4893,0,0,0
4,14,0.5098,0,0,0
4,15,0.5403,0,0,0
4,16,0.5735,0,0,0
4,17,0.5970,0,0,0
4,18,0.6039,0,0,0
4,19,0.6090,0,0,0
