training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1164,0,0,0
0,1,0.1491,0,0,0
0,2,0.1899,0,0,0
0,3,0.2311,0,0,0
0,4,0.2831,0,0,0
0,5,0.3298,0,0,0
0,6,0.3726,0,0,0
0,7,0.4420,0,0,0
0,8,0.5000,0,0,0
0,9,0.5266,0,0,0
0,10,0.5841,0,0,0
0,11,0.6171,0,0,0
0,12,0.6509,0,0,0
0,13,0.6861,0,0,0
0,14,0.7211,0,0,0
0,15,0.7380,0,0,0
0,16,0.7598,0,0,0
0,17,0.7809,0,0,0
0,18,0.7970,0,0,0
0,19,0.8056,0,0,0
1,0,0.0100,0,0,0
1,1,0.0141,0,0,0
1,2,0.0272,0,0,0
1,3,0.0429,0,0,0
1,4,0.0592,0,0,0
1,5,0.0812,0,0,0
1,6,0.1133,0,0,0
1,7,0.1333,0,0,0
1,8,0.1698,0,0,0
1,9,0.2002,0,0,0
1,10,0.2420,0,0,0
1,11,0.2943,0,0,0
1,12,0.3243,0,0,0
1,13,0.3709,0,0,0
1,14,0.4086,0,0,0
1,15,0.4535,0,0,0
1,16,0.5015,0,0,0
1,17,0.5236,0,0,0
1,18,0.5411,0,0,0
1,19,0.5794,0,0,0
2,0,0.0020,0,0,0
2,1,0.0048,0,0,0
2,2,0.0084,0,0,0
2,3,0.0168,0,0,0
2,4,0.0261,0,0,0
2,5,0.0391,0,0,0
2,6,0.0506,0,0,0
2,7,0.0758,0,0,0
2,8,0.1053,0,0,0
2,9,0.1204,0,0,0
2,10,0.1488,0,0,0
2,11,0.1906,0,0,0
2,12,0.2096,0,0,0
2,13,0.2480,0,0,0
2,14,0.2922,0,0,0
2,15,0.3277,0,0,0
2,16,0.3633,0,0,0
2,17,0.3979,0,0,0
2,18,0.4087,0,0,0
2,19,0.4483,0,0,0
3,0,0.0003,0,0,0
3,1,0.0006,0,0,0
3,2,0.0021,0,0,0
3,3,0.0029,0,0,0
3,4,0.0059,0,0,0
3,5,0.0110,0,0,0
3,6,0.0164,0,0,0
3,7,0.0204,0,0,0
3,8,0.0318,0,0,0
3,9,0.0511,0,0,0
3,10,0.0642,0,0,0
3,11,0.0943,0,0,0
3,12,0.1122,0,0,0
3,13,0.1472,0,0,0
3,14,0.1810,0,0,0
3,15,0.2297,0,0,0
3,16,0.2458,0,0,0
3,17,0.3079,0,0,0
3,18,0.3519,0,0,0
3,19,0.3841,0,0,0
4,0,0.0004,0,0,0
4,1,0.0006,0,0,0
4,2,0.0015,0,0,0
4,3,0.0035,0,0,0
4,4,0.0089,0,0,0
4,5,0.0115,0,0,0
4,6,0.0195,0,0,0
4,7,0.0320,0,0,0
4,8,0.0539,0,0,0
4,9,0.0682,0,0,0
4,10,0.1066,0,0,0
4,11,0.1427,0,0,0
4,12,0.1799,0,0,0
4,13,0.2401,0,0,0
4,14,0.3020,0,0,0
4,15,0.3372,0,0,0
4,16,0.3808,0,0,0
4,17,0.4429,0,0,0
4,18,0.4882,0,0,0
4,19,0.5507,0,0,0
