training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1273,0,0,0
0,1,0.1869,0,0,0
0,2,0.2387,0,0,0
0,3,0.3031,0,0,0
0,4,0.3797,0,0,0
0,5,0.4387,0,0,0
0,6,0.5064,0,0,0
0,7,0.5805,0,0,0
0,8,0.6286,0,0,0
0,9,0.6788,0,0,0
0,10,0.7096,0,0,0
0,11,0.7415,0,0,0
0,12,0.7732,0,0,0
0,13,0.7929,0,0,0
0,14,0.8057,0,0,0
0,15,0.8248,0,0,0
0,16,0.8414,0,0,0
0,17,0.8552,0,0,0
0,18,0.8671,0,0,0
0,19,0.8795,0,0,0
1,0,0.0000,0,0,0
1,1,0.0002,0,0,0
1,2,0.0007,0,0,0
1,3,0.0009,0,0,0
1,4,0.0037,0,0,0
1,5,0.0061,0,0,0
1,6,0.0091,0,0,0
1,7,0.0164,0,0,0
1,8,0.0264,0,0,0
1,9,0.0423,0,0,0
1,10,0.0681,0,0,0
1,11,0.0961,0,0,0
1,12,0.1293,0,0,0
1,13,0.1660,0,0,0
1,14,0.2188,0,0,0
1,15,0.2680,0,0,0
1,16,0.3158,0,0,0
1,17,0.3640,0,0,0
1,18,0.4145,0,0,0
1,19,0.4409,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0003,0,0,0
2,3,0.0006,0,0,0
2,4,0.0014,0,0,0
2,5,0.0040,0,0,0
2,6,0.0070,0,0,0
2,7,0.0162,0,0,0
2,8,0.0340,0,0,0
2,9,0.0524,0,0,0
2,10,0.0845,0,0,0
2,11,0.1327,0,0,0
2,12,0.2002,0,0,0
2,13,0.2524,0,0,0
2,14,0.3461,0,0,0
2,15,0.4094,0,0,0
2,16,0.4830,0,0,0
2,17,0.5544,0,0,0
2,18,0.6179,0,0,0
2,19,0.6807,0,0,0
3,0,0.0000,0,0,0
3,1,0.0003,0,0,0
3,2,0.0013,0,0,0
3,3,0.0018,0,0,0
3,4,0.0033,0,0,0
3,5,0.0051,0,0,0
3,6,0.0078,0,0,0
3,7,0.0114,0,0,0
3,8,0.0176,0,0,0
3,9,0.0275,0,0,0
3,10,0.0455,0,0,0
3,11,0.0591,0,0,0
3,12,0.0867,0,0,0
3,13,0.1168,0,0,0
3,14,0.1648,0,0,0
3,15,0.2104,0,0,0
3,16,0.2707,0,0,0
3,17,0.3332,0,0,0
3,18,0.4018,0,0,0
3,19,0.4878,0,0,0
4,0,0.0001,0,0,0
4,1,0.0002,0,0,0
4,2,0.0005,0,0,0
4,3,0.0005,0,0,0
4,4,0.0013,0,0,0
4,5,0.0027,0,0,0
4,6,0.0051,0,0,0
4,7,0.0063,0,0,0
4,8,0.0105,0,0,0
4,9,0.0132,0,0,0
4,10,0.0248,0,0,0
4,11,0.0307,0,0,0
4,12,0.0432,0,0,0
4,13,0.0628,0,0,0
4,14,0.0855,0,0,0
4,15,0.1152,0,0,0
4,16,0.1476,0,0,0
4,17,0.1823,0,0,0
4,18,0.2235,0,0,0
4,19,0.2647,0,0,0
