training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0659,0,0,0
0,1,0.0959,0,0,0
0,2,0.1343,0,0,0
0,3,0.1797,0,0,0
0,4,0.2341,0,0,0
0,5,0.2929,0,0,0
0,6,0.3533,0,0,0
0,7,0.3940,0,0,0
0,8,0.4342,0,0,0
0,9,0.4808,0,0,0
0,10,0.5043,0,0,0
0,11,0.5196,0,0,0
0,12,0.5357,0,0,0
0,13,0.5506,0,0,0
0,14,0.5564,0,0,0
0,15,0.5693,0,0,0
0,16,0.5782,0,0,0
0,17,0.5907,0,0,0
0,18,0.5992,0,0,0
0,19,0.6055,0,0,0
1,0,0.0013,0,0,0
1,1,0.0027,0,0,0
1,2,0.0065,0,0,0
1,3,0.0118,0,0,0
1,4,0.0222,0,0,0
1,5,0.0390,0,0,0
1,6,0.0553,0,0,0
1,7,0.0895,0,0,0
1,8,0.1333,0,0,0
1,9,0.1778,0,0,0
1,10,0.2363,0,0,0
1,11,0.3037,0,0,0
1,12,0.3519,0,0,0
1,13,0.4128,0,0,0
1,14,0.4452,0,0,0
1,15,0.4716,0,0,0
1,16,0.4931,0,0,0
1,17,0.5078,0,0,0
1,18,0.5118,0,0,0
1,19,0.5168,0,0,0
2,0,0.0000,0,0,0
2,1,0.0001,0,0,0
2,2,0.0005,0,0,0
2,3,0.0004,0,0,0
2,4,0.0013,0,0,0
2,5,0.0029,0,0,0
2,6,0.0046,0,0,0
2,7,0.0083,0,0,0
2,8,0.0135,0,0,0
2,9,0.0169,0,0,0
2,10,0.0271,0,0,0
2,11,0.0467,0,0,0
2,12,0.0599,0,0,0
2,13,0.0828,0,0,0
2,14,0.1150,0,0,0
2,15,0.1547,0,0,0
2,16,0.2033,0,0,0
2,17,0.2463,0,0,0
2,18,0.2817,0,0,0
2,19,0.3313,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0002,0,0,0
3,3,0.0001,0,0,0
3,4,0.0003,0,0,0
3,5,0.0004,0,0,0
3,6,0.0003,0,0,0
3,7,0.0013,0,0,0
3,8,0.0027,0,0,0
3,9,0.0046,0,0,0
3,10,0.0085,0,0,0
3,11,0.0139,0,0,0
3,12,0.0202,0,0,0
3,13,0.0295,0,0,0
3,14,0.0432,0,0,0
3,15,0.0663,0,0,0
3,16,0.0984,0,0,0
3,17,0.1507,0,0,0
3,18,0.1878,0,0,0
3,19,0.2455,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0002,0,0,0
4,4,0.0000,0,0,0
4,5,0.0000,0,0,0
4,6,0.0001,0,0,0
4,7,0.0001,0,0,0
4,8,0.0003,0,0,0
4,9,0.0009,0,0,0
4,10,0.0017,0,0,0
4,11,0.0018,0,0,0
4,12,0.0026,0,0,0
4,13,0.0053,0,0,0
4,14,0.0077,0,0,0
4,15,0.0077,0,0,0
4,16,0.0163,0,0,0
4,17,0.0198,0,0,0
4,18,0.0338,0,0,0
4,19,0.0416,0,0,0
