training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4129,0,0,0
0,1,0.5467,0,0,0
0,2,0.6484,0,0,0
0,3,0.7905,0,0,0
0,4,0.9015,0,0,0
0,5,0.9394,0,0,0
0,6,0.9513,0,0,0
0,7,0.9576,0,0,0
0,8,0.9637,0,0,0
0,9,0.9630,0,0,0
0,10,0.9659,0,0,0
0,11,0.9663,0,0,0
0,12,0.9667,0,0,0
0,13,0.9694,0,0,0
0,14,0.9717,0,0,0
0,15,0.9701,0,0,0
0,16,0.9721,0,0,0
0,17,0.9715,0,0,0
0,18,0.9731,0,0,0
0,19,0.9730,0,0,0
1,0,0.0362,0,0,0
1,1,0.8161,0,0,0
1,2,0.9952,0,0,0
1,3,0.9963,0,0,0
1,4,0.9966,0,0,0
1,5,0.9975,0,0,0
1,6,0.9980,0,0,0
1,7,0.9982,0,0,0
1,8,0.9986,0,0,0
1,9,0.9979,0,0,0
1,10,0.9985,0,0,0
1,11,0.9990,0,0,0
1,12,0.9989,0,0,0
1,13,0.9987,0,0,0
1,14,0.9990,0,0,0
1,15,0.9992,0,0,0
1,16,0.9989,0,0,0
1,17,0.9992,0,0,0
1,18,0.9991,0,0,0
1,19,0.9992,0,0,0
2,0,0.2791,0,0,0
2,1,0.9728,0,0,0
2,2,0.9801,0,0,0
2,3,0.9833,0,0,0
2,4,0.9855,0,0,0
2,5,0.9878,0,0,0
2,6,0.9903,0,0,0
2,7,0.9908,0,0,0
2,8,0.9912,0,0,0
2,9,0.9923,0,0,0
2,10,0.9921,0,0,0
2,11,0.9937,0,0,0
2,12,0.9938,0,0,0
2,13,0.9938,0,0,0
2,14,0.9943,0,0,0
2,15,0.9949,0,0,0
2,16,0.9952,0,0,0
2,17,0.9951,0,0,0
2,18,0.9964,0,0,0
2,19,0.9958,0,0,0
3,0,0.0001,0,0,0
3,1,0.7372,0,0,0
3,2,0.9982,0,0,0
3,3,0.9984,0,0,0
3,4,0.9986,0,0,0
3,5,0.9992,0,0,0
3,6,0.9991,0,0,0
3,7,0.9993,0,0,0
3,8,0.9995,0,0,0
3,9,0.9993,0,0,0
3,10,0.9992,0,0,0
3,11,0.9993,0,0,0
3,12,0.9991,0,0,0
3,13,0.9993,0,0,0
3,14,0.9992,0,0,0
3,15,0.9996,0,0,0
3,16,0.9995,0,0,0
3,17,0.9997,0,0,0
3,18,0.9993,0,0,0
3,19,0.9993,0,0,0
4,0,0.0000,0,0,0
4,1,0.3892,0,0,0
4,2,0.5063,0,0,0
4,3,0.5102,0,0,0
4,4,0.5013,0,0,0
4,5,0.5010,0,0,0
4,6,0.4972,0,0,0
4,7,0.4988,0,0,0
4,8,0.5136,0,0,0
4,9,0.5006,0,0,0
4,10,0.4978,0,0,0
4,11,0.5046,0,0,0
4,12,0.5064,0,0,0
4,13,0.5058,0,0,0
4,14,0.5129,0,0,0
4,15,0.5062,0,0,0
4,16,0.5101,0,0,0
4,17,0.5055,0,0,0
4,18,0.5055,0,0,0
4,19,0.5062,0,0,0
