training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0831,0,0,0
0,1,0.1141,0,0,0
0,2,0.1348,0,0,0
0,3,0.1731,0,0,0
0,4,0.2097,0,0,0
0,5,0.2671,0,0,0
0,6,0.3007,0,0,0
0,7,0.3430,0,0,0
0,8,0.3987,0,0,0
0,9,0.4645,0,0,0
0,10,0.4907,0,0,0
0,11,0.5417,0,0,0
0,12,0.5803,0,0,0
0,13,0.6205,0,0,0
0,14,0.6558,0,0,0
0,15,0.6861,0,0,0
0,16,0.7127,0,0,0
0,17,0.7482,0,0,0
0,18,0.7642,0,0,0
0,19,0.7817,0,0,0
1,0,0.0048,0,0,0
1,1,0.0069,0,0,0
1,2,0.0117,0,0,0
1,3,0.0176,0,0,0
1,4,0.0308,0,0,0
1,5,0.0437,0,0,0
1,6,0.0606,0,0,0
1,7,0.0903,0,0,0
1,8,0.1132,0,0,0
1,9,0.1418,0,0,0
1,10,0.1672,0,0,0
1,11,0.2195,0,0,0
1,12,0.2491,0,0,0
1,13,0.2920,0,0,0
1,14,0.3275,0,0,0
1,15,0.3766,0,0,0
1,16,0.4112,0,0,0
1,17,0.4446,0,0,0
1,18,0.4927,0,0,0
1,19,0.5166,0,0,0
2,0,0.0024,0,0,0
2,1,0.0046,0,0,0
2,2,0.0086,0,0,0
2,3,0.0168,0,0,0
2,4,0.0288,0,0,0
2,5,0.0443,0,0,0
2,6,0.0601,0,0,0
2,7,0.0863,0,0,0
2,8,0.1255,0,0,0
2,9,0.1690,0,0,0
2,10,0.2098,0,0,0
2,11,0.2849,0,0,0
2,12,0.3186,0,0,0
2,13,0.3641,0,0,0
2,14,0.4244,0,0,0
2,15,0.4770,0,0,0
2,16,0.5592,0,0,0
2,17,0.5980,0,0,0
2,18,0.6375,0,0,0
2,19,0.6686,0,0,0
3,0,0.0002,0,0,0
3,1,0.0002,0,0,0
3,2,0.0012,0,0,0
3,3,0.0011,0,0,0
3,4,0.0026,0,0,0
3,5,0.0062,0,0,0
3,6,0.0089,0,0,0
3,7,0.0135,0,0,0
3,8,0.0261,0,0,0
3,9,0.0340,0,0,0
3,10,0.0520,0,0,0
3,11,0.0666,0,0,0
3,12,0.1029,0,0,0
3,13,0.1293,0,0,0
3,14,0.1697,0,0,0
3,15,0.2146,0,0,0
3,16,0.2614,0,0,0
3,17,0.3133,0,0,0
3,18,0.3437,0,0,0
3,19,0.4092,0,0,0
4,0,0.0013,0,0,0
4,1,0.0024,0,0,0
4,2,0.0052,0,0,0
4,3,0.0111,0,0,0
4,4,0.0161,0,0,0
4,5,0.0209,0,0,0
4,6,0.0341,0,0,0
4,7,0.0487,0,0,0
4,8,0.0767,0,0,0
4,9,0.0920,0,0,0
4,10,0.1230,0,0,0
4,11,0.1511,0,0,0
4,12,0.1827,0,0,0
4,13,0.2107,0,0,0
4,14,0.2547,0,0,0
4,15,0.2885,0,0,0
4,16,0.3326,0,0,0
4,17,0.3801,0,0,0
4,18,0.3950,0,0,0
4,19,0.4397,0,0,0
