training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4623,0,0,0
0,1,0.6252,0,0,0
0,2,0.8624,0,0,0
0,3,0.9635,0,0,0
0,4,0.9858,0,0,0
0,5,0.9878,0,0,0
0,6,0.9928,0,0,0
0,7,0.9918,0,0,0
0,8,0.9934,0,0,0
0,9,0.9949,0,0,0
0,10,0.9952,0,0,0
0,11,0.9952,0,0,0
0,12,0.9962,0,0,0
0,13,0.9968,0,0,0
0,14,0.9963,0,0,0
0,15,0.9968,0,0,0
0,16,0.9973,0,0,0
0,17,0.9972,0,0,0
0,18,0.9968,0,0,0
0,19,0.9968,0,0,0
1,0,0.1789,0,0,0
1,1,0.9838,0,0,0
1,2,0.9938,0,0,0
1,3,0.9962,0,0,0
1,4,0.9972,0,0,0
1,5,0.9973,0,0,0
1,6,0.9980,0,0,0
1,7,0.9985,0,0,0
1,8,0.9985,0,0,0
1,9,0.9980,0,0,0
1,10,0.9989,0,0,0
1,11,0.9984,0,0,0
1,12,0.9987,0,0,0
1,13,0.9983,0,0,0
1,14,0.9992,0,0,0
1,15,0.9989,0,0,0
1,16,0.9993,0,0,0
1,17,0.9988,0,0,0
1,18,0.9991,0,0,0
1,19,0.9988,0,0,0
2,0,0.3261,0,0,0
2,1,0.9956,0,0,0
2,2,0.9958,0,0,0
2,3,0.9967,0,0,0
2,4,0.9974,0,0,0
2,5,0.9968,0,0,0
2,6,0.9979,0,0,0
2,7,0.9981,0,0,0
2,8,0.9981,0,0,0
2,9,0.9976,0,0,0
2,10,0.9982,0,0,0
2,11,0.9982,0,0,0
2,12,0.9980,0,0,0
2,13,0.9981,0,0,0
2,14,0.9981,0,0,0
2,15,0.9979,0,0,0
2,16,0.9983,0,0,0
2,17,0.9988,0,0,0
2,18,0.9983,0,0,0
2,19,0.9985,0,0,0
3,0,0.2567,0,0,0
3,1,0.5658,0,0,0
3,2,0.6556,0,0,0
3,3,0.7752,0,0,0
3,4,0.8423,0,0,0
3,5,0.8699,0,0,0
3,6,0.8802,0,0,0
3,7,0.8966,0,0,0
3,8,0.9033,0,0,0
3,9,0.9105,0,0,0
3,10,0.9189,0,0,0
3,11,0.9243,0,0,0
3,12,0.9244,0,0,0
3,13,0.9298,0,0,0
3,14,0.9338,0,0,0
3,15,0.9346,0,0,0
3,16,0.9396,0,0,0
3,17,0.9397,0,0,0
3,18,0.9387,0,0,0
3,19,0.9441,0,0,0
4,0,0.0000,0,0,0
4,1,0.3588,0,0,0
4,2,0.8292,0,0,0
4,3,0.9240,0,0,0
4,4,0.9454,0,0,0
4,5,0.9492,0,0,0
4,6,0.9552,0,0,0
4,7,0.9553,0,0,0
4,8,0.9593,0,0,0
4,9,0.9614,0,0,0
4,10,0.9615,0,0,0
4,11,0.9626,0,0,0
4,12,0.9635,0,0,0
4,13,0.9649,0,0,0
4,14,0.9663,0,0,0
4,15,0.9665,0,0,0
4,16,0.9643,0,0,0
4,17,0.9668,0,0,0
4,18,0.9670,0,0,0
4,19,0.9681,0,0,0
