training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4964,0,0,0
0,1,0.5381,0,0,0
0,2,0.6485,0,0,0
0,3,0.7335,0,0,0
0,4,0.8218,0,0,0
0,5,0.8685,0,0,0
0,6,0.8920,0,0,0
0,7,0.9093,0,0,0
0,8,0.9215,0,0,0
0,9,0.9307,0,0,0
0,10,0.9352,0,0,0
0,11,0.9363,0,0,0
0,12,0.9394,0,0,0
0,13,0.9465,0,0,0
0,14,0.9495,0,0,0
0,15,0.9527,0,0,0
0,16,0.9521,0,0,0
0,17,0.9567,0,0,0
0,18,0.9559,0,0,0
0,19,0.9579,0,0,0
1,0,0.0000,0,0,0
1,1,0.1393,0,0,0
1,2,0.5082,0,0,0
1,3,0.5184,0,0,0
1,4,0.5218,0,0,0
1,5,0.5252,0,0,0
1,6,0.5316,0,0,0
1,7,0.5388,0,0,0
1,8,0.5480,0,0,0
1,9,0.5573,0,0,0
1,10,0.5649,0,0,0
1,11,0.5714,0,0,0
1,12,0.5810,0,0,0
1,13,0.5982,0,0,0
1,14,0.6043,0,0,0
1,15,0.6265,0,0,0
1,16,0.6338,0,0,0
1,17,0.6546,0,0,0
1,18,0.6717,0,0,0
1,19,0.6819,0,0,0
2,0,0.0000,0,0,0
2,1,0.1363,0,0,0
2,2,0.7111,0,0,0
2,3,0.8545,0,0,0
2,4,0.9165,0,0,0
2,5,0.9386,0,0,0
2,6,0.9514,0,0,0
2,7,0.9527,0,0,0
2,8,0.9621,0,0,0
2,9,0.9626,0,0,0
2,10,0.9629,0,0,0
2,11,0.9667,0,0,0
2,12,0.9663,0,0,0
2,13,0.9679,0,0,0
2,14,0.9704,0,0,0
2,15,0.9696,0,0,0
2,16,0.9702,0,0,0
2,17,0.9711,0,0,0
2,18,0.9730,0,0,0
2,19,0.9731,0,0,0
3,0,0.0000,0,0,0
3,1,0.0001,0,0,0
3,2,0.2836,0,0,0
3,3,0.5935,0,0,0
3,4,0.7671,0,0,0
3,5,0.8469,0,0,0
3,6,0.8776,0,0,0
3,7,0.8954,0,0,0
3,8,0.9093,0,0,0
3,9,0.9145,0,0,0
3,10,0.9228,0,0,0
3,11,0.9279,0,0,0
3,12,0.9317,0,0,0
3,13,0.9347,0,0,0
3,14,0.9371,0,0,0
3,15,0.9393,0,0,0
3,16,0.9397,0,0,0
3,17,0.9425,0,0,0
3,18,0.9445,0,0,0
3,19,0.9438,0,0,0
4,0,0.0000,0,0,0
4,1,0.1752,0,0,0
4,2,0.5662,0,0,0
4,3,0.9653,0,0,0
4,4,0.9823,0,0,0
4,5,0.9828,0,0,0
4,6,0.9918,0,0,0
4,7,0.9931,0,0,0
4,8,0.9957,0,0,0
4,9,0.9963,0,0,0
4,10,0.9968,0,0,0
4,11,0.9985,0,0,0
4,12,0.9974,0,0,0
4,13,0.9982,0,0,0
4,14,0.9982,0,0,0
4,15,0.9984,0,0,0
4,16,0.9982,0,0,0
4,17,0.9986,0,0,0
4,18,0.9990,0,0,0
4,19,0.9989,0,0,0
