training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4629,0,0,0
0,1,0.6075,0,0,0
0,2,0.7159,0,0,0
0,3,0.8403,0,0,0
0,4,0.9127,0,0,0
0,5,0.9467,0,0,0
0,6,0.9657,0,0,0
0,7,0.9757,0,0,0
0,8,0.9809,0,0,0
0,9,0.9856,0,0,0
0,10,0.9872,0,0,0
0,11,0.9893,0,0,0
0,12,0.9902,0,0,0
0,13,0.9912,0,0,0
0,14,0.9928,0,0,0
0,15,0.9941,0,0,0
0,16,0.9929,0,0,0
0,17,0.9932,0,0,0
0,18,0.9942,0,0,0
0,19,0.9942,0,0,0
1,0,0.0001,0,0,0
1,1,0.2828,0,0,0
1,2,0.4959,0,0,0
1,3,0.4983,0,0,0
1,4,0.5028,0,0,0
1,5,0.4984,0,0,0
1,6,0.5148,0,0,0
1,7,0.4930,0,0,0
1,8,0.5048,0,0,0
1,9,0.5028,0,0,0
1,10,0.5083,0,0,0
1,11,0.4978,0,0,0
1,12,0.5059,0,0,0
1,13,0.5006,0,0,0
1,14,0.5061,0,0,0
1,15,0.5091,0,0,0
1,16,0.5078,0,0,0
1,17,0.5071,0,0,0
1,18,0.5094,0,0,0
1,19,0.5063,0,0,0
2,0,0.6475,0,0,0
2,1,0.9762,0,0,0
2,2,0.9864,0,0,0
2,3,0.9869,0,0,0
2,4,0.9906,0,0,0
2,5,0.9902,0,0,0
2,6,0.9904,0,0,0
2,7,0.9896,0,0,0
2,8,0.9905,0,0,0
2,9,0.9905,0,0,0
2,10,0.9908,0,0,0
2,11,0.9897,0,0,0
2,12,0.9920,0,0,0
2,13,0.9914,0,0,0
2,14,0.9903,0,0,0
2,15,0.9914,0,0,0
2,16,0.9938,0,0,0
2,17,0.9913,0,0,0
2,18,0.9927,0,0,0
2,19,0.9928,0,0,0
3,0,0.5104,0,0,0
3,1,0.7833,0,0,0
3,2,0.8810,0,0,0
3,3,0.9070,0,0,0
3,4,0.9123,0,0,0
3,5,0.9227,0,0,0
3,6,0.9241,0,0,0
3,7,0.9286,0,0,0
3,8,0.9297,0,0,0
3,9,0.9335,0,0,0
3,10,0.9349,0,0,0
3,11,0.9374,0,0,0
3,12,0.9393,0,0,0
3,13,0.9377,0,0,0
3,14,0.9426,0,0,0
3,15,0.9400,0,0,0
3,16,0.9416,0,0,0
3,17,0.9415,0,0,0
3,18,0.9434,0,0,0
3,19,0.9413,0,0,0
4,0,0.8529,0,0,0
4,1,0.9571,0,0,0
4,2,0.9629,0,0,0
4,3,0.9653,0,0,0
4,4,0.9688,0,0,0
4,5,0.9705,0,0,0
4,6,0.9731,0,0,0
4,7,0.9735,0,0,0
4,8,0.9739,0,0,0
4,9,0.9768,0,0,0
4,10,0.9771,0,0,0
4,11,0.9792,0,0,0
4,12,0.9797,0,0,0
4,13,0.9779,0,0,0
4,14,0.9791,0,0,0
4,15,0.9797,0,0,0
4,16,0.9810,0,0,0
4,17,0.9817,0,0,0
4,18,0.9832,0,0,0
4,19,0.9819,0,0,0
