training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0917,0,0,0
0,1,0.1170,0,0,0
0,2,0.1414,0,0,0
0,3,0.1759,0,0,0
0,4,0.2049,0,0,0
0,5,0.2450,0,0,0
0,6,0.2847,0,0,0
0,7,0.3304,0,0,0
0,8,0.3500,0,0,0
0,9,0.3829,0,0,0
0,10,0.4258,0,0,0
0,11,0.4510,0,0,0
0,12,0.4936,0,0,0
0,13,0.5267,0,0,0
0,14,0.5304,0,0,0
0,15,0.5679,0,0,0
0,16,0.5890,0,0,0
0,17,0.5964,0,0,0
0,18,0.6342,0,0,0
0,19,0.6411,0,0,0
1,0,0.0080,0,0,0
1,1,0.0149,0,0,0
1,2,0.0291,0,0,0
1,3,0.0420,0,0,0
1,4,0.0626,0,0,0
1,5,0.0706,0,0,0
1,6,0.0970,0,0,0
1,7,0.1289,0,0,0
1,8,0.1511,0,0,0
1,9,0.1916,0,0,0
1,10,0.2416,0,0,0
1,11,0.2638,0,0,0
1,12,0.3040,0,0,0
1,13,0.3561,0,0,0
1,14,0.4006,0,0,0
1,15,0.4379,0,0,0
1,16,0.4770,0,0,0
1,17,0.5131,0,0,0
1,18,0.5644,0,0,0
1,19,0.5744,0,0,0
2,0,0.0019,0,0,0
2,1,0.0035,0,0,0
2,2,0.0078,0,0,0
2,3,0.0124,0,0,0
2,4,0.0193,0,0,0
2,5,0.0281,0,0,0
2,6,0.0438,0,0,0
2,7,0.0717,0,0,0
2,8,0.0823,0,0,0
2,9,0.1213,0,0,0
2,10,0.1417,0,0,0
2,11,0.1774,0,0,0
2,12,0.2338,0,0,0
2,13,0.2669,0,0,0
2,14,0.3195,0,0,0
2,15,0.3541,0,0,0
2,16,0.4079,0,0,0
2,17,0.4560,0,0,0
2,18,0.4890,0,0,0
2,19,0.5332,0,0,0
3,0,0.0004,0,0,0
3,1,0.0014,0,0,0
3,2,0.0031,0,0,0
3,3,0.0038,0,0,0
3,4,0.0095,0,0,0
3,5,0.0146,0,0,0
3,6,0.0219,0,0,0
3,7,0.0323,0,0,0
3,8,0.0462,0,0,0
3,9,0.0656,0,0,0
3,10,0.0823,0,0,0
3,11,0.1088,0,0,0
3,12,0.1295,0,0,0
3,13,0.1678,0,0,0
3,14,0.2132,0,0,0
3,15,0.2426,0,0,0
3,16,0.2787,0,0,0
3,17,0.3251,0,0,0
3,18,0.3607,0,0,0
3,19,0.4078,0,0,0
4,0,0.0013,0,0,0
4,1,0.0025,0,0,0
4,2,0.0040,0,0,0
4,3,0.0094,0,0,0
4,4,0.0150,0,0,0
4,5,0.0233,0,0,0
4,6,0.0369,0,0,0
4,7,0.0476,0,0,0
4,8,0.0705,0,0,0
4,9,0.0942,0,0,0
4,10,0.1321,0,0,0
4,11,0.1707,0,0,0
4,12,0.2089,0,0,0
4,13,0.2640,0,0,0
4,14,0.3053,0,0,0
4,15,0.3469,0,0,0
4,16,0.3974,0,0,0
4,17,0.4483,0,0,0
4,18,0.4957,0,0,0
4,19,0.5312,0,0,0
