training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4664,0,0,0
0,1,0.5871,0,0,0
0,2,0.7137,0,0,0
0,3,0.8528,0,0,0
0,4,0.9190,0,0,0
0,5,0.9483,0,0,0
0,6,0.9665,0,0,0
0,7,0.9767,0,0,0
0,8,0.9829,0,0,0
0,9,0.9853,0,0,0
0,10,0.9866,0,0,0
0,11,0.9892,0,0,0
0,12,0.9907,0,0,0
0,13,0.9918,0,0,0
0,14,0.9922,0,0,0
0,15,0.9932,0,0,0
0,16,0.9926,0,0,0
0,17,0.9941,0,0,0
0,18,0.9938,0,0,0
0,19,0.9933,0,0,0
1,0,0.3143,0,0,0
1,1,0.9967,0,0,0
1,2,0.9982,0,0,0
1,3,0.9985,0,0,0
1,4,0.9986,0,0,0
1,5,0.9985,0,0,0
1,6,0.9988,0,0,0
1,7,0.9992,0,0,0
1,8,0.9987,0,0,0
1,9,0.9991,0,0,0
1,10,0.9992,0,0,0
1,11,0.9992,0,0,0
1,12,0.9993,0,0,0
1,13,0.9993,0,0,0
1,14,0.9992,0,0,0
1,15,0.9992,0,0,0
1,16,0.9995,0,0,0
1,17,0.9992,0,0,0
1,18,0.9993,0,0,0
1,19,0.9990,0,0,0
2,0,0.1552,0,0,0
2,1,0.5042,0,0,0
2,2,0.4917,0,0,0
2,3,0.5142,0,0,0
2,4,0.5200,0,0,0
2,5,0.5218,0,0,0
2,6,0.5132,0,0,0
2,7,0.5186,0,0,0
2,8,0.5304,0,0,0
2,9,0.5299,0,0,0
2,10,0.5328,0,0,0
2,11,0.5332,0,0,0
2,12,0.5350,0,0,0
2,13,0.5398,0,0,0
2,14,0.5523,0,0,0
2,15,0.5567,0,0,0
2,16,0.5563,0,0,0
2,17,0.5702,0,0,0
2,18,0.5847,0,0,0
2,19,0.5977,0,0,0
3,0,0.2201,0,0,0
3,1,0.9878,0,0,0
3,2,0.9992,0,0,0
3,3,0.9994,0,0,0
3,4,0.9994,0,0,0
3,5,0.9996,0,0,0
3,6,0.9997,0,0,0
3,7,0.9994,0,0,0
3,8,0.9997,0,0,0
3,9,0.9997,0,0,0
3,10,0.9998,0,0,0
3,11,0.9995,0,0,0
3,12,0.9996,0,0,0
3,13,0.9996,0,0,0
3,14,0.9995,0,0,0
3,15,0.9997,0,0,0
3,16,0.9998,0,0,0
3,17,0.9999,0,0,0
3,18,0.9996,0,0,0
3,19,0.9996,0,0,0
4,0,0.0188,0,0,0
4,1,0.6698,0,0,0
4,2,0.9281,0,0,0
4,3,0.9534,0,0,0
4,4,0.9594,0,0,0
4,5,0.9640,0,0,0
4,6,0.9662,0,0,0
4,7,0.9682,0,0,0
4,8,0.9702,0,0,0
4,9,0.9692,0,0,0
4,10,0.9695,0,0,0
4,11,0.9709,0,0,0
4,12,0.9720,0,0,0
4,13,0.9744,0,0,0
4,14,0.9745,0,0,0
4,15,0.9725,0,0,0
4,16,0.9729,0,0,0
4,17,0.9744,0,0,0
4,18,0.9750,0,0,0
4,19,0.9750,0,0,0
