training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2183,0,0,0
0,1,0.4237,0,0,0
0,2,0.5087,0,0,0
0,3,0.5287,0,0,0
0,4,0.5329,0,0,0
0,5,0.5436,0,0,0
0,6,0.5467,0,0,0
0,7,0.5573,0,0,0
0,8,0.5815,0,0,0
0,9,0.5954,0,0,0
0,10,0.6240,0,0,0
0,11,0.6482,0,0,0
0,12,0.6875,0,0,0
0,13,0.7282,0,0,0
0,14,0.7729,0,0,0
0,15,0.8136,0,0,0
0,16,0.8531,0,0,0
0,17,0.8910,0,0,0
0,18,0.9187,0,0,0
0,19,0.9346,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0015,0,0,0
1,3,0.0853,0,0,0
1,4,0.3894,0,0,0
1,5,0.5532,0,0,0
1,6,0.6240,0,0,0
1,7,0.7249,0,0,0
1,8,0.8077,0,0,0
1,9,0.8620,0,0,0
1,10,0.8924,0,0,0
1,11,0.9149,0,0,0
1,12,0.9235,0,0,0
1,13,0.9362,0,0,0
1,14,0.9454,0,0,0
1,15,0.9490,0,0,0
1,16,0.9526,0,0,0
1,17,0.9559,0,0,0
1,18,0.9625,0,0,0
1,19,0.9639,0,0,0
2,0,0.0000,0,0,0
2,1,0.0001,0,0,0
2,2,0.0482,0,0,0
2,3,0.3583,0,0,0
2,4,0.4923,0,0,0
2,5,0.4987,0,0,0
2,6,0.5119,0,0,0
2,7,0.5122,0,0,0
2,8,0.5215,0,0,0
2,9,0.5363,0,0,0
2,10,0.5256,0,0,0
2,11,0.5403,0,0,0
2,12,0.5386,0,0,0
2,13,0.5490,0,0,0
2,14,0.5586,0,0,0
2,15,0.5593,0,0,0
2,16,0.5653,0,0,0
2,17,0.5668,0,0,0
2,18,0.5753,0,0,0
2,19,0.5915,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0021,0,0,0
3,4,0.0757,0,0,0
3,5,0.4133,0,0,0
3,6,0.7426,0,0,0
3,7,0.8632,0,0,0
3,8,0.8879,0,0,0
3,9,0.9075,0,0,0
3,10,0.9186,0,0,0
3,11,0.9251,0,0,0
3,12,0.9329,0,0,0
3,13,0.9376,0,0,0
3,14,0.9440,0,0,0
3,15,0.9463,0,0,0
3,16,0.9487,0,0,0
3,17,0.9559,0,0,0
3,18,0.9506,0,0,0
3,19,0.9577,0,0,0
4,0,0.0000,0,0,0
4,1,0.0009,0,0,0
4,2,0.1912,0,0,0
4,3,0.4743,0,0,0
4,4,0.5026,0,0,0
4,5,0.6013,0,0,0
4,6,0.8976,0,0,0
4,7,0.9818,0,0,0
4,8,0.9895,0,0,0
4,9,0.9908,0,0,0
4,10,0.9924,0,0,0
4,11,0.9931,0,0,0
4,12,0.9942,0,0,0
4,13,0.9940,0,0,0
4,14,0.9938,0,0,0
4,15,0.9928,0,0,0
4,16,0.9949,0,0,0
4,17,0.9950,0,0,0
4,18,0.9944,0,0,0
4,19,0.9947,0,0,0
