training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6069,0,0,0
0,1,0.8888,0,0,0
0,2,0.9377,0,0,0
0,3,0.9535,0,0,0
0,4,0.9644,0,0,0
0,5,0.9677,0,0,0
0,6,0.9714,0,0,0
0,7,0.9756,0,0,0
0,8,0.9742,0,0,0
0,9,0.9754,0,0,0
0,10,0.9797,0,0,0
0,11,0.9792,0,0,0
0,12,0.9804,0,0,0
0,13,0.9825,0,0,0
0,14,0.9818,0,0,0
0,15,0.9838,0,0,0
0,16,0.9821,0,0,0
0,17,0.9853,0,0,0
0,18,0.9847,0,0,0
0,19,0.9851,0,0,0
1,0,0.4949,0,0,0
1,1,0.9379,0,0,0
1,2,0.9553,0,0,0
1,3,0.9628,0,0,0
1,4,0.9676,0,0,0
1,5,0.9704,0,0,0
1,6,0.9714,0,0,0
1,7,0.9741,0,0,0
1,8,0.9724,0,0,0
1,9,0.9757,0,0,0
1,10,0.9750,0,0,0
1,11,0.9790,0,0,0
1,12,0.9780,0,0,0
1,13,0.9774,0,0,0
1,14,0.9783,0,0,0
1,15,0.9806,0,0,0
1,16,0.9817,0,0,0
1,17,0.9810,0,0,0
1,18,0.9828,0,0,0
1,19,0.9817,0,0,0
2,0,0.6220,0,0,0
2,1,0.8975,0,0,0
2,2,0.9401,0,0,0
2,3,0.9536,0,0,0
2,4,0.9623,0,0,0
2,5,0.9641,0,0,0
2,6,0.9680,0,0,0
2,7,0.9697,0,0,0
2,8,0.9707,0,0,0
2,9,0.9734,0,0,0
2,10,0.9722,0,0,0
2,11,0.9761,0,0,0
2,12,0.9756,0,0,0
2,13,0.9742,0,0,0
2,14,0.9765,0,0,0
2,15,0.9775,0,0,0
2,16,0.9762,0,0,0
2,17,0.9784,0,0,0
2,18,0.9781,0,0,0
2,19,0.9780,0,0,0
3,0,0.7121,0,0,0
3,1,0.9355,0,0,0
3,2,0.9601,0,0,0
3,3,0.9709,0,0,0
3,4,0.9721,0,0,0
3,5,0.9783,0,0,0
3,6,0.9771,0,0,0
3,7,0.9804,0,0,0
3,8,0.9802,0,0,0
3,9,0.9794,0,0,0
3,10,0.9831,0,0,0
3,11,0.9815,0,0,0
3,12,0.9843,0,0,0
3,13,0.9843,0,0,0
3,14,0.9826,0,0,0
3,15,0.9846,0,0,0
3,16,0.9858,0,0,0
3,17,0.9850,0,0,0
3,18,0.9858,0,0,0
3,19,0.9862,0,0,0
4,0,0.7993,0,0,0
4,1,0.9378,0,0,0
4,2,0.9483,0,0,0
4,3,0.9543,0,0,0
4,4,0.9567,0,0,0
4,5,0.9556,0,0,0
4,6,0.9596,0,0,0
4,7,0.9624,0,0,0
4,8,0.9626,0,0,0
4,9,0.9632,0,0,0
4,10,0.9628,0,0,0
4,11,0.9638,0,0,0
4,12,0.9635,0,0,0
4,13,0.9647,0,0,0
4,14,0.9664,0,0,0
4,15,0.9674,0,0,0
4,16,0.9685,0,0,0
4,17,0.9701,0,0,0
4,18,0.9673,0,0,0
4,19,0.9666,0,0,0
