training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2643,0,0,0
0,1,0.6491,0,0,0
0,2,0.7336,0,0,0
0,3,0.7926,0,0,0
0,4,0.8458,0,0,0
0,5,0.8770,0,0,0
0,6,0.8903,0,0,0
0,7,0.9131,0,0,0
0,8,0.9240,0,0,0
0,9,0.9296,0,0,0
0,10,0.9392,0,0,0
0,11,0.9424,0,0,0
0,12,0.9482,0,0,0
0,13,0.9492,0,0,0
0,14,0.9531,0,0,0
0,15,0.9527,0,0,0
0,16,0.9546,0,0,0
0,17,0.9581,0,0,0
0,18,0.9575,0,0,0
0,19,0.9581,0,0,0
1,0,0.0029,0,0,0
1,1,0.3562,0,0,0
1,2,0.7711,0,0,0
1,3,0.8975,0,0,0
1,4,0.9275,0,0,0
1,5,0.9453,0,0,0
1,6,0.9522,0,0,0
1,7,0.9602,0,0,0
1,8,0.9648,0,0,0
1,9,0.9661,0,0,0
1,10,0.9692,0,0,0
1,11,0.9733,0,0,0
1,12,0.9731,0,0,0
1,13,0.9770,0,0,0
1,14,0.9789,0,0,0
1,15,0.9792,0,0,0
1,16,0.9806,0,0,0
1,17,0.9809,0,0,0
1,18,0.9816,0,0,0
1,19,0.9809,0,0,0
2,0,0.0003,0,0,0
2,1,0.1708,0,0,0
2,2,0.5311,0,0,0
2,3,0.6239,0,0,0
2,4,0.6513,0,0,0
2,5,0.6778,0,0,0
2,6,0.7079,0,0,0
2,7,0.7308,0,0,0
2,8,0.7595,0,0,0
2,9,0.7718,0,0,0
2,10,0.7932,0,0,0
2,11,0.8121,0,0,0
2,12,0.8299,0,0,0
2,13,0.8301,0,0,0
2,14,0.8477,0,0,0
2,15,0.8550,0,0,0
2,16,0.8640,0,0,0
2,17,0.8727,0,0,0
2,18,0.8843,0,0,0
2,19,0.8802,0,0,0
3,0,0.0004,0,0,0
3,1,0.3197,0,0,0
3,2,0.8617,0,0,0
3,3,0.9310,0,0,0
3,4,0.9461,0,0,0
3,5,0.9586,0,0,0
3,6,0.9600,0,0,0
3,7,0.9676,0,0,0
3,8,0.9668,0,0,0
3,9,0.9703,0,0,0
3,10,0.9726,0,0,0
3,11,0.9728,0,0,0
3,12,0.9741,0,0,0
3,13,0.9752,0,0,0
3,14,0.9760,0,0,0
3,15,0.9773,0,0,0
3,16,0.9783,0,0,0
3,17,0.9792,0,0,0
3,18,0.9779,0,0,0
3,19,0.9804,0,0,0
4,0,0.0004,0,0,0
4,1,0.2289,0,0,0
4,2,0.7900,0,0,0
4,3,0.8796,0,0,0
4,4,0.9061,0,0,0
4,5,0.9189,0,0,0
4,6,0.9290,0,0,0
4,7,0.9359,0,0,0
4,8,0.9403,0,0,0
4,9,0.9468,0,0,0
4,10,0.9485,0,0,0
4,11,0.9519,0,0,0
4,12,0.9549,0,0,0
4,13,0.9539,0,0,0
4,14,0.9588,0,0,0
4,15,0.9581,0,0,0
4,16,0.9589,0,0,0
4,17,0.9615,0,0,0
4,18,0.9606,0,0,0
4,19,0.9622,0,0,0
