training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7645,0,0,0
0,1,0.9419,0,0,0
0,2,0.9568,0,0,0
0,3,0.9618,0,0,0
0,4,0.9650,0,0,0
0,5,0.9675,0,0,0
0,6,0.9705,0,0,0
0,7,0.9720,0,0,0
0,8,0.9749,0,0,0
0,9,0.9733,0,0,0
0,10,0.9762,0,0,0
0,11,0.9767,0,0,0
0,12,0.9773,0,0,0
0,13,0.9776,0,0,0
0,14,0.9794,0,0,0
0,15,0.9782,0,0,0
0,16,0.9811,0,0,0
0,17,0.9799,0,0,0
0,18,0.9822,0,0,0
0,19,0.9822,0,0,0
1,0,0.6055,0,0,0
1,1,0.9707,0,0,0
1,2,0.9779,0,0,0
1,3,0.9800,0,0,0
1,4,0.9842,0,0,0
1,5,0.9841,0,0,0
1,6,0.9868,0,0,0
1,7,0.9878,0,0,0
1,8,0.9877,0,0,0
1,9,0.9888,0,0,0
1,10,0.9890,0,0,0
1,11,0.9891,0,0,0
1,12,0.9907,0,0,0
1,13,0.9905,0,0,0
1,14,0.9911,0,0,0
1,15,0.9909,0,0,0
1,16,0.9911,0,0,0
1,17,0.9922,0,0,0
1,18,0.9922,0,0,0
1,19,0.9923,0,0,0
2,0,0.5923,0,0,0
2,1,0.9741,0,0,0
2,2,0.9845,0,0,0
2,3,0.9859,0,0,0
2,4,0.9874,0,0,0
2,5,0.9898,0,0,0
2,6,0.9897,0,0,0
2,7,0.9899,0,0,0
2,8,0.9908,0,0,0
2,9,0.9912,0,0,0
2,10,0.9919,0,0,0
2,11,0.9937,0,0,0
2,12,0.9933,0,0,0
2,13,0.9930,0,0,0
2,14,0.9941,0,0,0
2,15,0.9935,0,0,0
2,16,0.9941,0,0,0
2,17,0.9936,0,0,0
2,18,0.9945,0,0,0
2,19,0.9957,0,0,0
3,0,0.5487,0,0,0
3,1,0.9553,0,0,0
3,2,0.9716,0,0,0
3,3,0.9773,0,0,0
3,4,0.9800,0,0,0
3,5,0.9815,0,0,0
3,6,0.9835,0,0,0
3,7,0.9851,0,0,0
3,8,0.9870,0,0,0
3,9,0.9856,0,0,0
3,10,0.9874,0,0,0
3,11,0.9891,0,0,0
3,12,0.9892,0,0,0
3,13,0.9881,0,0,0
3,14,0.9892,0,0,0
3,15,0.9901,0,0,0
3,16,0.9888,0,0,0
3,17,0.9894,0,0,0
3,18,0.9908,0,0,0
3,19,0.9909,0,0,0
4,0,0.3514,0,0,0
4,1,0.7501,0,0,0
4,2,0.8496,0,0,0
4,3,0.9009,0,0,0
4,4,0.9180,0,0,0
4,5,0.9301,0,0,0
4,6,0.9374,0,0,0
4,7,0.9421,0,0,0
4,8,0.9458,0,0,0
4,9,0.9499,0,0,0
4,10,0.9525,0,0,0
4,11,0.9538,0,0,0
4,12,0.9572,0,0,0
4,13,0.9563,0,0,0
4,14,0.9604,0,0,0
4,15,0.9627,0,0,0
4,16,0.9635,0,0,0
4,17,0.9636,0,0,0
4,18,0.9673,0,0,0
4,19,0.9678,0,0,0
