training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2299,0,0,0
0,1,0.4113,0,0,0
0,2,0.4850,0,0,0
0,3,0.5012,0,0,0
0,4,0.5011,0,0,0
0,5,0.4991,0,0,0
0,6,0.4978,0,0,0
0,7,0.5070,0,0,0
0,8,0.5147,0,0,0
0,9,0.5013,0,0,0
0,10,0.5084,0,0,0
0,11,0.5061,0,0,0
0,12,0.5002,0,0,0
0,13,0.5100,0,0,0
0,14,0.5013,0,0,0
0,15,0.5049,0,0,0
0,16,0.5101,0,0,0
0,17,0.5119,0,0,0
0,18,0.5078,0,0,0
0,19,0.5017,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0041,0,0,0
1,3,0.1634,0,0,0
1,4,0.4534,0,0,0
1,5,0.5028,0,0,0
1,6,0.5094,0,0,0
1,7,0.5238,0,0,0
1,8,0.5467,0,0,0
1,9,0.5808,0,0,0
1,10,0.6177,0,0,0
1,11,0.6804,0,0,0
1,12,0.7100,0,0,0
1,13,0.7377,0,0,0
1,14,0.7652,0,0,0
1,15,0.7907,0,0,0
1,16,0.7919,0,0,0
1,17,0.8097,0,0,0
1,18,0.8167,0,0,0
1,19,0.8327,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0003,0,0,0
2,3,0.0412,0,0,0
2,4,0.2739,0,0,0
2,5,0.4616,0,0,0
2,6,0.4942,0,0,0
2,7,0.5028,0,0,0
2,8,0.5174,0,0,0
2,9,0.5583,0,0,0
2,10,0.6022,0,0,0
2,11,0.6430,0,0,0
2,12,0.6462,0,0,0
2,13,0.6561,0,0,0
2,14,0.6702,0,0,0
2,15,0.6936,0,0,0
2,16,0.7070,0,0,0
2,17,0.7137,0,0,0
2,18,0.7358,0,0,0
2,19,0.7513,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0001,0,0,0
3,4,0.0027,0,0,0
3,5,0.0800,0,0,0
3,6,0.3210,0,0,0
3,7,0.4818,0,0,0
3,8,0.5015,0,0,0
3,9,0.5036,0,0,0
3,10,0.5100,0,0,0
3,11,0.5264,0,0,0
3,12,0.5787,0,0,0
3,13,0.6781,0,0,0
3,14,0.7967,0,0,0
3,15,0.8633,0,0,0
3,16,0.9023,0,0,0
3,17,0.9230,0,0,0
3,18,0.9424,0,0,0
3,19,0.9511,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0133,0,0,0
4,4,0.2249,0,0,0
4,5,0.4629,0,0,0
4,6,0.5023,0,0,0
4,7,0.5736,0,0,0
4,8,0.7740,0,0,0
4,9,0.9056,0,0,0
4,10,0.9563,0,0,0
4,11,0.9660,0,0,0
4,12,0.9711,0,0,0
4,13,0.9743,0,0,0
4,14,0.9744,0,0,0
4,15,0.9791,0,0,0
4,16,0.9800,0,0,0
4,17,0.9801,0,0,0
4,18,0.9818,0,0,0
4,19,0.9853,0,0,0
