training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6809,0,0,0
0,1,0.9217,0,0,0
0,2,0.9576,0,0,0
0,3,0.9695,0,0,0
0,4,0.9752,0,0,0
0,5,0.9757,0,0,0
0,6,0.9787,0,0,0
0,7,0.9821,0,0,0
0,8,0.9831,0,0,0
0,9,0.9843,0,0,0
0,10,0.9837,0,0,0
0,11,0.9855,0,0,0
0,12,0.9858,0,0,0
0,13,0.9872,0,0,0
0,14,0.9863,0,0,0
0,15,0.9884,0,0,0
0,16,0.9865,0,0,0
0,17,0.9878,0,0,0
0,18,0.9876,0,0,0
0,19,0.9894,0,0,0
1,0,0.5769,0,0,0
1,1,0.9701,0,0,0
1,2,0.9797,0,0,0
1,3,0.9839,0,0,0
1,4,0.9858,0,0,0
1,5,0.9873,0,0,0
1,6,0.9871,0,0,0
1,7,0.9901,0,0,0
1,8,0.9898,0,0,0
1,9,0.9908,0,0,0
1,10,0.9905,0,0,0
1,11,0.9898,0,0,0
1,12,0.9902,0,0,0
1,13,0.9912,0,0,0
1,14,0.9924,0,0,0
1,15,0.9916,0,0,0
1,16,0.9928,0,0,0
1,17,0.9920,0,0,0
1,18,0.9910,0,0,0
1,19,0.9924,0,0,0
2,0,0.6343,0,0,0
2,1,0.9732,0,0,0
2,2,0.9816,0,0,0
2,3,0.9855,0,0,0
2,4,0.9874,0,0,0
2,5,0.9885,0,0,0
2,6,0.9895,0,0,0
2,7,0.9905,0,0,0
2,8,0.9918,0,0,0
2,9,0.9921,0,0,0
2,10,0.9921,0,0,0
2,11,0.9912,0,0,0
2,12,0.9926,0,0,0
2,13,0.9926,0,0,0
2,14,0.9925,0,0,0
2,15,0.9926,0,0,0
2,16,0.9931,0,0,0
2,17,0.9933,0,0,0
2,18,0.9936,0,0,0
2,19,0.9942,0,0,0
3,0,0.4431,0,0,0
3,1,0.8701,0,0,0
3,2,0.9176,0,0,0
3,3,0.9354,0,0,0
3,4,0.9417,0,0,0
3,5,0.9474,0,0,0
3,6,0.9505,0,0,0
3,7,0.9543,0,0,0
3,8,0.9580,0,0,0
3,9,0.9589,0,0,0
3,10,0.9597,0,0,0
3,11,0.9628,0,0,0
3,12,0.9620,0,0,0
3,13,0.9650,0,0,0
3,14,0.9666,0,0,0
3,15,0.9672,0,0,0
3,16,0.9698,0,0,0
3,17,0.9681,0,0,0
3,18,0.9705,0,0,0
3,19,0.9693,0,0,0
4,0,0.3090,0,0,0
4,1,0.8903,0,0,0
4,2,0.9420,0,0,0
4,3,0.9602,0,0,0
4,4,0.9675,0,0,0
4,5,0.9716,0,0,0
4,6,0.9764,0,0,0
4,7,0.9757,0,0,0
4,8,0.9780,0,0,0
4,9,0.9787,0,0,0
4,10,0.9799,0,0,0
4,11,0.9822,0,0,0
4,12,0.9812,0,0,0
4,13,0.9815,0,0,0
4,14,0.9833,0,0,0
4,15,0.9839,0,0,0
4,16,0.9857,0,0,0
4,17,0.9847,0,0,0
4,18,0.9849,0,0,0
4,19,0.9846,0,0,0
