training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6770,0,0,0
0,1,0.9107,0,0,0
0,2,0.9464,0,0,0
0,3,0.9616,0,0,0
0,4,0.9662,0,0,0
0,5,0.9704,0,0,0
0,6,0.9760,0,0,0
0,7,0.9775,0,0,0
0,8,0.9778,0,0,0
0,9,0.9787,0,0,0
0,10,0.9799,0,0,0
0,11,0.9809,0,0,0
0,12,0.9824,0,0,0
0,13,0.9823,0,0,0
0,14,0.9839,0,0,0
0,15,0.9828,0,0,0
0,16,0.9830,0,0,0
0,17,0.9844,0,0,0
0,18,0.9837,0,0,0
0,19,0.9857,0,0,0
1,0,0.5012,0,0,0
1,1,0.9228,0,0,0
1,2,0.9461,0,0,0
1,3,0.9548,0,0,0
1,4,0.9587,0,0,0
1,5,0.9611,0,0,0
1,6,0.9636,0,0,0
1,7,0.9676,0,0,0
1,8,0.9679,0,0,0
1,9,0.9700,0,0,0
1,10,0.9724,0,0,0
1,11,0.9717,0,0,0
1,12,0.9733,0,0,0
1,13,0.9742,0,0,0
1,14,0.9752,0,0,0
1,15,0.9744,0,0,0
1,16,0.9758,0,0,0
1,17,0.9757,0,0,0
1,18,0.9779,0,0,0
1,19,0.9777,0,0,0
2,0,0.3994,0,0,0
2,1,0.9393,0,0,0
2,2,0.9625,0,0,0
2,3,0.9713,0,0,0
2,4,0.9757,0,0,0
2,5,0.9769,0,0,0
2,6,0.9793,0,0,0
2,7,0.9807,0,0,0
2,8,0.9806,0,0,0
2,9,0.9830,0,0,0
2,10,0.9850,0,0,0
2,11,0.9845,0,0,0
2,12,0.9843,0,0,0
2,13,0.9850,0,0,0
2,14,0.9847,0,0,0
2,15,0.9855,0,0,0
2,16,0.9867,0,0,0
2,17,0.9869,0,0,0
2,18,0.9862,0,0,0
2,19,0.9878,0,0,0
3,0,0.4257,0,0,0
3,1,0.9742,0,0,0
3,2,0.9821,0,0,0
3,3,0.9868,0,0,0
3,4,0.9897,0,0,0
3,5,0.9904,0,0,0
3,6,0.9915,0,0,0
3,7,0.9919,0,0,0
3,8,0.9931,0,0,0
3,9,0.9938,0,0,0
3,10,0.9940,0,0,0
3,11,0.9947,0,0,0
3,12,0.9945,0,0,0
3,13,0.9944,0,0,0
3,14,0.9945,0,0,0
3,15,0.9951,0,0,0
3,16,0.9948,0,0,0
3,17,0.9954,0,0,0
3,18,0.9957,0,0,0
3,19,0.9957,0,0,0
4,0,0.1812,0,0,0
4,1,0.7170,0,0,0
4,2,0.8266,0,0,0
4,3,0.8867,0,0,0
4,4,0.9100,0,0,0
4,5,0.9228,0,0,0
4,6,0.9303,0,0,0
4,7,0.9421,0,0,0
4,8,0.9417,0,0,0
4,9,0.9459,0,0,0
4,10,0.9501,0,0,0
4,11,0.9532,0,0,0
4,12,0.9565,0,0,0
4,13,0.9572,0,0,0
4,14,0.9597,0,0,0
4,15,0.9595,0,0,0
4,16,0.9619,0,0,0
4,17,0.9623,0,0,0
4,18,0.9648,0,0,0
4,19,0.9665,0,0,0
