training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4218,0,0,0
0,1,0.4943,0,0,0
0,2,0.4944,0,0,0
0,3,0.5023,0,0,0
0,4,0.5252,0,0,0
0,5,0.5347,0,0,0
0,6,0.5503,0,0,0
0,7,0.5653,0,0,0
0,8,0.5713,0,0,0
0,9,0.5816,0,0,0
0,10,0.5814,0,0,0
0,11,0.5962,0,0,0
0,12,0.6038,0,0,0
0,13,0.6139,0,0,0
0,14,0.6181,0,0,0
0,15,0.6264,0,0,0
0,16,0.6462,0,0,0
0,17,0.6462,0,0,0
0,18,0.6551,0,0,0
0,19,0.6644,0,0,0
1,0,0.0000,0,0,0
1,1,0.2891,0,0,0
1,2,0.7077,0,0,0
1,3,0.9407,0,0,0
1,4,0.9822,0,0,0
1,5,0.9914,0,0,0
1,6,0.9933,0,0,0
1,7,0.9943,0,0,0
1,8,0.9954,0,0,0
1,9,0.9963,0,0,0
1,10,0.9963,0,0,0
1,11,0.9969,0,0,0
1,12,0.9968,0,0,0
1,13,0.9982,0,0,0
1,14,0.9983,0,0,0
1,15,0.9981,0,0,0
1,16,0.9983,0,0,0
1,17,0.9979,0,0,0
1,18,0.9982,0,0,0
1,19,0.9984,0,0,0
2,0,0.0000,0,0,0
2,1,0.2758,0,0,0
2,2,0.6615,0,0,0
2,3,0.8636,0,0,0
2,4,0.9333,0,0,0
2,5,0.9507,0,0,0
2,6,0.9573,0,0,0
2,7,0.9627,0,0,0
2,8,0.9632,0,0,0
2,9,0.9663,0,0,0
2,10,0.9695,0,0,0
2,11,0.9675,0,0,0
2,12,0.9713,0,0,0
2,13,0.9723,0,0,0
2,14,0.9727,0,0,0
2,15,0.9726,0,0,0
2,16,0.9732,0,0,0
2,17,0.9753,0,0,0
2,18,0.9760,0,0,0
2,19,0.9748,0,0,0
3,0,0.0000,0,0,0
3,1,0.0007,0,0,0
3,2,0.3689,0,0,0
3,3,0.4992,0,0,0
3,4,0.5038,0,0,0
3,5,0.5130,0,0,0
3,6,0.5201,0,0,0
3,7,0.5238,0,0,0
3,8,0.5337,0,0,0
3,9,0.5559,0,0,0
3,10,0.5911,0,0,0
3,11,0.6448,0,0,0
3,12,0.7157,0,0,0
3,13,0.7874,0,0,0
3,14,0.8388,0,0,0
3,15,0.8615,0,0,0
3,16,0.8768,0,0,0
3,17,0.8868,0,0,0
3,18,0.8921,0,0,0
3,19,0.9018,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.2257,0,0,0
4,3,0.5182,0,0,0
4,4,0.5118,0,0,0
4,5,0.5155,0,0,0
4,6,0.5210,0,0,0
4,7,0.5413,0,0,0
4,8,0.5547,0,0,0
4,9,0.5637,0,0,0
4,10,0.5972,0,0,0
4,11,0.6228,0,0,0
4,12,0.6798,0,0,0
4,13,0.7262,0,0,0
4,14,0.7618,0,0,0
4,15,0.7918,0,0,0
4,16,0.8199,0,0,0
4,17,0.8310,0,0,0
4,18,0.8516,0,0,0
4,19,0.8559,0,0,0
