training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6631,0,0,0
0,1,0.8718,0,0,0
0,2,0.9140,0,0,0
0,3,0.9312,0,0,0
0,4,0.9400,0,0,0
0,5,0.9456,0,0,0
0,6,0.9513,0,0,0
0,7,0.9541,0,0,0
0,8,0.9557,0,0,0
0,9,0.9568,0,0,0
0,10,0.9575,0,0,0
0,11,0.9618,0,0,0
0,12,0.9643,0,0,0
0,13,0.9642,0,0,0
0,14,0.9661,0,0,0
0,15,0.9671,0,0,0
0,16,0.9671,0,0,0
0,17,0.9670,0,0,0
0,18,0.9677,0,0,0
0,19,0.9723,0,0,0
1,0,0.3670,0,0,0
1,1,0.7980,0,0,0
1,2,0.8671,0,0,0
1,3,0.8968,0,0,0
1,4,0.9098,0,0,0
1,5,0.9172,0,0,0
1,6,0.9252,0,0,0
1,7,0.9233,0,0,0
1,8,0.9293,0,0,0
1,9,0.9284,0,0,0
1,10,0.9354,0,0,0
1,11,0.9360,0,0,0
1,12,0.9392,0,0,0
1,13,0.9401,0,0,0
1,14,0.9421,0,0,0
1,15,0.9438,0,0,0
1,16,0.9424,0,0,0
1,17,0.9453,0,0,0
1,18,0.9456,0,0,0
1,19,0.9431,0,0,0
2,0,0.6190,0,0,0
2,1,0.9458,0,0,0
2,2,0.9627,0,0,0
2,3,0.9688,0,0,0
2,4,0.9703,0,0,0
2,5,0.9722,0,0,0
2,6,0.9730,0,0,0
2,7,0.9743,0,0,0
2,8,0.9747,0,0,0
2,9,0.9747,0,0,0
2,10,0.9779,0,0,0
2,11,0.9772,0,0,0
2,12,0.9770,0,0,0
2,13,0.9758,0,0,0
2,14,0.9792,0,0,0
2,15,0.9778,0,0,0
2,16,0.9788,0,0,0
2,17,0.9789,0,0,0
2,18,0.9800,0,0,0
2,19,0.9794,0,0,0
3,0,0.7008,0,0,0
3,1,0.9078,0,0,0
3,2,0.9346,0,0,0
3,3,0.9463,0,0,0
3,4,0.9521,0,0,0
3,5,0.9591,0,0,0
3,6,0.9600,0,0,0
3,7,0.9621,0,0,0
3,8,0.9672,0,0,0
3,9,0.9656,0,0,0
3,10,0.9663,0,0,0
3,11,0.9687,0,0,0
3,12,0.9678,0,0,0
3,13,0.9694,0,0,0
3,14,0.9719,0,0,0
3,15,0.9711,0,0,0
3,16,0.9726,0,0,0
3,17,0.9742,0,0,0
3,18,0.9729,0,0,0
3,19,0.9704,0,0,0
4,0,0.7749,0,0,0
4,1,0.9470,0,0,0
4,2,0.9563,0,0,0
4,3,0.9613,0,0,0
4,4,0.9639,0,0,0
4,5,0.9657,0,0,0
4,6,0.9681,0,0,0
4,7,0.9682,0,0,0
4,8,0.9703,0,0,0
4,9,0.9711,0,0,0
4,10,0.9716,0,0,0
4,11,0.9712,0,0,0
4,12,0.9742,0,0,0
4,13,0.9735,0,0,0
4,14,0.9747,0,0,0
4,15,0.9731,0,0,0
4,16,0.9736,0,0,0
4,17,0.9760,0,0,0
4,18,0.9772,0,0,0
4,19,0.9766,0,0,0
