training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7169,0,0,0
0,1,0.8998,0,0,0
0,2,0.9274,0,0,0
0,3,0.9429,0,0,0
0,4,0.9471,0,0,0
0,5,0.9516,0,0,0
0,6,0.9558,0,0,0
0,7,0.9581,0,0,0
0,8,0.9600,0,0,0
0,9,0.9615,0,0,0
0,10,0.9648,0,0,0
0,11,0.9666,0,0,0
0,12,0.9648,0,0,0
0,13,0.9642,0,0,0
0,14,0.9653,0,0,0
0,15,0.9658,0,0,0
0,16,0.9695,0,0,0
0,17,0.9691,0,0,0
0,18,0.9686,0,0,0
0,19,0.9691,0,0,0
1,0,0.5171,0,0,0
1,1,0.9279,0,0,0
1,2,0.9523,0,0,0
1,3,0.9615,0,0,0
1,4,0.9656,0,0,0
1,5,0.9722,0,0,0
1,6,0.9708,0,0,0
1,7,0.9742,0,0,0
1,8,0.9772,0,0,0
1,9,0.9764,0,0,0
1,10,0.9775,0,0,0
1,11,0.9767,0,0,0
1,12,0.9797,0,0,0
1,13,0.9780,0,0,0
1,14,0.9806,0,0,0
1,15,0.9818,0,0,0
1,16,0.9803,0,0,0
1,17,0.9814,0,0,0
1,18,0.9820,0,0,0
1,19,0.9817,0,0,0
2,0,0.5397,0,0,0
2,1,0.8492,0,0,0
2,2,0.9123,0,0,0
2,3,0.9277,0,0,0
2,4,0.9390,0,0,0
2,5,0.9442,0,0,0
2,6,0.9528,0,0,0
2,7,0.9526,0,0,0
2,8,0.9533,0,0,0
2,9,0.9558,0,0,0
2,10,0.9552,0,0,0
2,11,0.9567,0,0,0
2,12,0.9589,0,0,0
2,13,0.9598,0,0,0
2,14,0.9623,0,0,0
2,15,0.9611,0,0,0
2,16,0.9626,0,0,0
2,17,0.9616,0,0,0
2,18,0.9650,0,0,0
2,19,0.9631,0,0,0
3,0,0.8077,0,0,0
3,1,0.9740,0,0,0
3,2,0.9758,0,0,0
3,3,0.9782,0,0,0
3,4,0.9806,0,0,0
3,5,0.9802,0,0,0
3,6,0.9815,0,0,0
3,7,0.9816,0,0,0
3,8,0.9827,0,0,0
3,9,0.9838,0,0,0
3,10,0.9848,0,0,0
3,11,0.9838,0,0,0
3,12,0.9833,0,0,0
3,13,0.9843,0,0,0
3,14,0.9859,0,0,0
3,15,0.9851,0,0,0
3,16,0.9855,0,0,0
3,17,0.9844,0,0,0
3,18,0.9863,0,0,0
3,19,0.9862,0,0,0
4,0,0.7943,0,0,0
4,1,0.9339,0,0,0
4,2,0.9447,0,0,0
4,3,0.9536,0,0,0
4,4,0.9560,0,0,0
4,5,0.9599,0,0,0
4,6,0.9624,0,0,0
4,7,0.9624,0,0,0
4,8,0.9676,0,0,0
4,9,0.9676,0,0,0
4,10,0.9683,0,0,0
4,11,0.9679,0,0,0
4,12,0.9697,0,0,0
4,13,0.9703,0,0,0
4,14,0.9687,0,0,0
4,15,0.9695,0,0,0
4,16,0.9711,0,0,0
4,17,0.9709,0,0,0
4,18,0.9706,0,0,0
4,19,0.9724,0,0,0
