training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4391,0,0,0
0,1,0.5069,0,0,0
0,2,0.5091,0,0,0
0,3,0.5143,0,0,0
0,4,0.5320,0,0,0
0,5,0.5411,0,0,0
0,6,0.5552,0,0,0
0,7,0.5750,0,0,0
0,8,0.6153,0,0,0
0,9,0.6770,0,0,0
0,10,0.7622,0,0,0
0,11,0.8548,0,0,0
0,12,0.9093,0,0,0
0,13,0.9363,0,0,0
0,14,0.9463,0,0,0
0,15,0.9533,0,0,0
0,16,0.9603,0,0,0
0,17,0.9620,0,0,0
0,18,0.9637,0,0,0
0,19,0.9646,0,0,0
1,0,0.0000,0,0,0
1,1,0.2599,0,0,0
1,2,0.5940,0,0,0
1,3,0.7853,0,0,0
1,4,0.8901,0,0,0
1,5,0.9402,0,0,0
1,6,0.9592,0,0,0
1,7,0.9704,0,0,0
1,8,0.9758,0,0,0
1,9,0.9822,0,0,0
1,10,0.9858,0,0,0
1,11,0.9874,0,0,0
1,12,0.9890,0,0,0
1,13,0.9908,0,0,0
1,14,0.9926,0,0,0
1,15,0.9924,0,0,0
1,16,0.9928,0,0,0
1,17,0.9941,0,0,0
1,18,0.9947,0,0,0
1,19,0.9953,0,0,0
2,0,0.1867,0,0,0
2,1,0.5512,0,0,0
2,2,0.7345,0,0,0
2,3,0.8311,0,0,0
2,4,0.9048,0,0,0
2,5,0.9333,0,0,0
2,6,0.9449,0,0,0
2,7,0.9507,0,0,0
2,8,0.9526,0,0,0
2,9,0.9571,0,0,0
2,10,0.9579,0,0,0
2,11,0.9593,0,0,0
2,12,0.9614,0,0,0
2,13,0.9605,0,0,0
2,14,0.9632,0,0,0
2,15,0.9623,0,0,0
2,16,0.9637,0,0,0
2,17,0.9633,0,0,0
2,18,0.9638,0,0,0
2,19,0.9651,0,0,0
3,0,0.0181,0,0,0
3,1,0.8227,0,0,0
3,2,0.9962,0,0,0
3,3,0.9972,0,0,0
3,4,0.9979,0,0,0
3,5,0.9980,0,0,0
3,6,0.9987,0,0,0
3,7,0.9982,0,0,0
3,8,0.9987,0,0,0
3,9,0.9989,0,0,0
3,10,0.9989,0,0,0
3,11,0.9990,0,0,0
3,12,0.9990,0,0,0
3,13,0.9990,0,0,0
3,14,0.9990,0,0,0
3,15,0.9992,0,0,0
3,16,0.9992,0,0,0
3,17,0.9991,0,0,0
3,18,0.9993,0,0,0
3,19,0.9991,0,0,0
4,0,0.0604,0,0,0
4,1,0.6864,0,0,0
4,2,0.9932,0,0,0
4,3,0.9958,0,0,0
4,4,0.9961,0,0,0
4,5,0.9971,0,0,0
4,6,0.9968,0,0,0
4,7,0.9975,0,0,0
4,8,0.9977,0,0,0
4,9,0.9977,0,0,0
4,10,0.9975,0,0,0
4,11,0.9978,0,0,0
4,12,0.9978,0,0,0
4,13,0.9977,0,0,0
4,14,0.9982,0,0,0
4,15,0.9982,0,0,0
4,16,0.9980,0,0,0
4,17,0.9982,0,0,0
4,18,0.9984,0,0,0
4,19,0.9988,0,0,0
