training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4628,0,0,0
0,1,0.5425,0,0,0
0,2,0.5906,0,0,0
0,3,0.6927,0,0,0
0,4,0.8157,0,0,0
0,5,0.8895,0,0,0
0,6,0.9204,0,0,0
0,7,0.9417,0,0,0
0,8,0.9547,0,0,0
0,9,0.9594,0,0,0
0,10,0.9673,0,0,0
0,11,0.9693,0,0,0
0,12,0.9726,0,0,0
0,13,0.9747,0,0,0
0,14,0.9752,0,0,0
0,15,0.9764,0,0,0
0,16,0.9773,0,0,0
0,17,0.9782,0,0,0
0,18,0.9808,0,0,0
0,19,0.9801,0,0,0
1,0,0.0000,0,0,0
1,1,0.2580,0,0,0
1,2,0.8181,0,0,0
1,3,0.9341,0,0,0
1,4,0.9614,0,0,0
1,5,0.9755,0,0,0
1,6,0.9806,0,0,0
1,7,0.9874,0,0,0
1,8,0.9891,0,0,0
1,9,0.9898,0,0,0
1,10,0.9917,0,0,0
1,11,0.9918,0,0,0
1,12,0.9919,0,0,0
1,13,0.9938,0,0,0
1,14,0.9942,0,0,0
1,15,0.9944,0,0,0
1,16,0.9946,0,0,0
1,17,0.9949,0,0,0
1,18,0.9958,0,0,0
1,19,0.9954,0,0,0
2,0,0.0382,0,0,0
2,1,0.5116,0,0,0
2,2,0.5330,0,0,0
2,3,0.5485,0,0,0
2,4,0.5933,0,0,0
2,5,0.6395,0,0,0
2,6,0.6965,0,0,0
2,7,0.7638,0,0,0
2,8,0.8187,0,0,0
2,9,0.8515,0,0,0
2,10,0.8734,0,0,0
2,11,0.8889,0,0,0
2,12,0.8997,0,0,0
2,13,0.9031,0,0,0
2,14,0.9104,0,0,0
2,15,0.9126,0,0,0
2,16,0.9147,0,0,0
2,17,0.9198,0,0,0
2,18,0.9216,0,0,0
2,19,0.9249,0,0,0
3,0,0.0000,0,0,0
3,1,0.2387,0,0,0
3,2,0.7506,0,0,0
3,3,0.9220,0,0,0
3,4,0.9530,0,0,0
3,5,0.9696,0,0,0
3,6,0.9773,0,0,0
3,7,0.9812,0,0,0
3,8,0.9852,0,0,0
3,9,0.9853,0,0,0
3,10,0.9884,0,0,0
3,11,0.9894,0,0,0
3,12,0.9890,0,0,0
3,13,0.9892,0,0,0
3,14,0.9913,0,0,0
3,15,0.9908,0,0,0
3,16,0.9917,0,0,0
3,17,0.9922,0,0,0
3,18,0.9925,0,0,0
3,19,0.9921,0,0,0
4,0,0.0000,0,0,0
4,1,0.0333,0,0,0
4,2,0.7325,0,0,0
4,3,0.9853,0,0,0
4,4,0.9958,0,0,0
4,5,0.9972,0,0,0
4,6,0.9979,0,0,0
4,7,0.9979,0,0,0
4,8,0.9982,0,0,0
4,9,0.9981,0,0,0
4,10,0.9988,0,0,0
4,11,0.9992,0,0,0
4,12,0.9991,0,0,0
4,13,0.9992,0,0,0
4,14,0.9992,0,0,0
4,15,0.9988,0,0,0
4,16,0.9991,0,0,0
4,17,0.9989,0,0,0
4,18,0.9991,0,0,0
4,19,0.9991,0,0,0
