training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4729,0,0,0
0,1,0.6446,0,0,0
0,2,0.8823,0,0,0
0,3,0.9590,0,0,0
0,4,0.9760,0,0,0
0,5,0.9859,0,0,0
0,6,0.9889,0,0,0
0,7,0.9938,0,0,0
0,8,0.9951,0,0,0
0,9,0.9956,0,0,0
0,10,0.9965,0,0,0
0,11,0.9970,0,0,0
0,12,0.9969,0,0,0
0,13,0.9974,0,0,0
0,14,0.9978,0,0,0
0,15,0.9982,0,0,0
0,16,0.9981,0,0,0
0,17,0.9983,0,0,0
0,18,0.9990,0,0,0
0,19,0.9984,0,0,0
1,0,0.1776,0,0,0
1,1,0.5119,0,0,0
1,2,0.5164,0,0,0
1,3,0.5272,0,0,0
1,4,0.5413,0,0,0
1,5,0.5468,0,0,0
1,6,0.5779,0,0,0
1,7,0.6140,0,0,0
1,8,0.6702,0,0,0
1,9,0.7534,0,0,0
1,10,0.8363,0,0,0
1,11,0.8929,0,0,0
1,12,0.9242,0,0,0
1,13,0.9422,0,0,0
1,14,0.9487,0,0,0
1,15,0.9555,0,0,0
1,16,0.9600,0,0,0
1,17,0.9607,0,0,0
1,18,0.9630,0,0,0
1,19,0.9666,0,0,0
2,0,0.2032,0,0,0
2,1,0.7168,0,0,0
2,2,0.9822,0,0,0
2,3,0.9898,0,0,0
2,4,0.9918,0,0,0
2,5,0.9932,0,0,0
2,6,0.9940,0,0,0
2,7,0.9962,0,0,0
2,8,0.9963,0,0,0
2,9,0.9970,0,0,0
2,10,0.9963,0,0,0
2,11,0.9972,0,0,0
2,12,0.9968,0,0,0
2,13,0.9974,0,0,0
2,14,0.9967,0,0,0
2,15,0.9978,0,0,0
2,16,0.9970,0,0,0
2,17,0.9977,0,0,0
2,18,0.9972,0,0,0
2,19,0.9976,0,0,0
3,0,0.1911,0,0,0
3,1,0.8895,0,0,0
3,2,0.9923,0,0,0
3,3,0.9932,0,0,0
3,4,0.9940,0,0,0
3,5,0.9932,0,0,0
3,6,0.9948,0,0,0
3,7,0.9952,0,0,0
3,8,0.9949,0,0,0
3,9,0.9954,0,0,0
3,10,0.9952,0,0,0
3,11,0.9949,0,0,0
3,12,0.9959,0,0,0
3,13,0.9958,0,0,0
3,14,0.9964,0,0,0
3,15,0.9959,0,0,0
3,16,0.9962,0,0,0
3,17,0.9955,0,0,0
3,18,0.9962,0,0,0
3,19,0.9967,0,0,0
4,0,0.0002,0,0,0
4,1,0.4855,0,0,0
4,2,0.8868,0,0,0
4,3,0.9484,0,0,0
4,4,0.9594,0,0,0
4,5,0.9627,0,0,0
4,6,0.9680,0,0,0
4,7,0.9702,0,0,0
4,8,0.9714,0,0,0
4,9,0.9720,0,0,0
4,10,0.9745,0,0,0
4,11,0.9744,0,0,0
4,12,0.9750,0,0,0
4,13,0.9771,0,0,0
4,14,0.9749,0,0,0
4,15,0.9771,0,0,0
4,16,0.9772,0,0,0
4,17,0.9772,0,0,0
4,18,0.9782,0,0,0
4,19,0.9783,0,0,0
