training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4758,0,0,0
0,1,0.6338,0,0,0
0,2,0.8485,0,0,0
0,3,0.9698,0,0,0
0,4,0.9878,0,0,0
0,5,0.9922,0,0,0
0,6,0.9934,0,0,0
0,7,0.9952,0,0,0
0,8,0.9954,0,0,0
0,9,0.9963,0,0,0
0,10,0.9962,0,0,0
0,11,0.9964,0,0,0
0,12,0.9975,0,0,0
0,13,0.9972,0,0,0
0,14,0.9981,0,0,0
0,15,0.9972,0,0,0
0,16,0.9978,0,0,0
0,17,0.9978,0,0,0
0,18,0.9980,0,0,0
0,19,0.9978,0,0,0
1,0,0.1748,0,0,0
1,1,0.9681,0,0,0
1,2,0.9887,0,0,0
1,3,0.9911,0,0,0
1,4,0.9931,0,0,0
1,5,0.9959,0,0,0
1,6,0.9954,0,0,0
1,7,0.9962,0,0,0
1,8,0.9967,0,0,0
1,9,0.9971,0,0,0
1,10,0.9973,0,0,0
1,11,0.9976,0,0,0
1,12,0.9974,0,0,0
1,13,0.9979,0,0,0
1,14,0.9983,0,0,0
1,15,0.9982,0,0,0
1,16,0.9986,0,0,0
1,17,0.9978,0,0,0
1,18,0.9982,0,0,0
1,19,0.9986,0,0,0
2,0,0.2758,0,0,0
2,1,0.6703,0,0,0
2,2,0.8531,0,0,0
2,3,0.9346,0,0,0
2,4,0.9541,0,0,0
2,5,0.9583,0,0,0
2,6,0.9633,0,0,0
2,7,0.9657,0,0,0
2,8,0.9665,0,0,0
2,9,0.9690,0,0,0
2,10,0.9701,0,0,0
2,11,0.9699,0,0,0
2,12,0.9721,0,0,0
2,13,0.9725,0,0,0
2,14,0.9730,0,0,0
2,15,0.9732,0,0,0
2,16,0.9732,0,0,0
2,17,0.9734,0,0,0
2,18,0.9740,0,0,0
2,19,0.9749,0,0,0
3,0,0.0002,0,0,0
3,1,0.3751,0,0,0
3,2,0.6107,0,0,0
3,3,0.7164,0,0,0
3,4,0.8207,0,0,0
3,5,0.8553,0,0,0
3,6,0.8792,0,0,0
3,7,0.8898,0,0,0
3,8,0.9023,0,0,0
3,9,0.9095,0,0,0
3,10,0.9179,0,0,0
3,11,0.9197,0,0,0
3,12,0.9239,0,0,0
3,13,0.9317,0,0,0
3,14,0.9332,0,0,0
3,15,0.9347,0,0,0
3,16,0.9378,0,0,0
3,17,0.9366,0,0,0
3,18,0.9413,0,0,0
3,19,0.9417,0,0,0
4,0,0.1392,0,0,0
4,1,0.5954,0,0,0
4,2,0.9481,0,0,0
4,3,0.9725,0,0,0
4,4,0.9822,0,0,0
4,5,0.9871,0,0,0
4,6,0.9884,0,0,0
4,7,0.9915,0,0,0
4,8,0.9930,0,0,0
4,9,0.9929,0,0,0
4,10,0.9934,0,0,0
4,11,0.9950,0,0,0
4,12,0.9944,0,0,0
4,13,0.9956,0,0,0
4,14,0.9963,0,0,0
4,15,0.9965,0,0,0
4,16,0.9967,0,0,0
4,17,0.9959,0,0,0
4,18,0.9965,0,0,0
4,19,0.9963,0,0,0
