training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7370,0,0,0
0,1,0.9458,0,0,0
0,2,0.9657,0,0,0
0,3,0.9725,0,0,0
0,4,0.9771,0,0,0
0,5,0.9794,0,0,0
0,6,0.9813,0,0,0
0,7,0.9847,0,0,0
0,8,0.9842,0,0,0
0,9,0.9848,0,0,0
0,10,0.9863,0,0,0
0,11,0.9869,0,0,0
0,12,0.9875,0,0,0
0,13,0.9883,0,0,0
0,14,0.9891,0,0,0
0,15,0.9883,0,0,0
0,16,0.9890,0,0,0
0,17,0.9890,0,0,0
0,18,0.9918,0,0,0
0,19,0.9904,0,0,0
1,0,0.4426,0,0,0
1,1,0.8983,0,0,0
1,2,0.9345,0,0,0
1,3,0.9394,0,0,0
1,4,0.9495,0,0,0
1,5,0.9577,0,0,0
1,6,0.9583,0,0,0
1,7,0.9594,0,0,0
1,8,0.9585,0,0,0
1,9,0.9634,0,0,0
1,10,0.9631,0,0,0
1,11,0.9648,0,0,0
1,12,0.9656,0,0,0
1,13,0.9666,0,0,0
1,14,0.9653,0,0,0
1,15,0.9673,0,0,0
1,16,0.9660,0,0,0
1,17,0.9684,0,0,0
1,18,0.9670,0,0,0
1,19,0.9681,0,0,0
2,0,0.6059,0,0,0
2,1,0.8601,0,0,0
2,2,0.9103,0,0,0
2,3,0.9286,0,0,0
2,4,0.9368,0,0,0
2,5,0.9411,0,0,0
2,6,0.9447,0,0,0
2,7,0.9475,0,0,0
2,8,0.9532,0,0,0
2,9,0.9511,0,0,0
2,10,0.9566,0,0,0
2,11,0.9558,0,0,0
2,12,0.9568,0,0,0
2,13,0.9595,0,0,0
2,14,0.9583,0,0,0
2,15,0.9586,0,0,0
2,16,0.9613,0,0,0
2,17,0.9637,0,0,0
2,18,0.9611,0,0,0
2,19,0.9586,0,0,0
3,0,0.7455,0,0,0
3,1,0.9619,0,0,0
3,2,0.9734,0,0,0
3,3,0.9783,0,0,0
3,4,0.9789,0,0,0
3,5,0.9822,0,0,0
3,6,0.9823,0,0,0
3,7,0.9814,0,0,0
3,8,0.9840,0,0,0
3,9,0.9857,0,0,0
3,10,0.9862,0,0,0
3,11,0.9863,0,0,0
3,12,0.9870,0,0,0
3,13,0.9851,0,0,0
3,14,0.9862,0,0,0
3,15,0.9873,0,0,0
3,16,0.9855,0,0,0
3,17,0.9868,0,0,0
3,18,0.9889,0,0,0
3,19,0.9868,0,0,0
4,0,0.6822,0,0,0
4,1,0.8887,0,0,0
4,2,0.9276,0,0,0
4,3,0.9423,0,0,0
4,4,0.9487,0,0,0
4,5,0.9515,0,0,0
4,6,0.9521,0,0,0
4,7,0.9555,0,0,0
4,8,0.9563,0,0,0
4,9,0.9585,0,0,0
4,10,0.9606,0,0,0
4,11,0.9613,0,0,0
4,12,0.9626,0,0,0
4,13,0.9648,0,0,0
4,14,0.9634,0,0,0
4,15,0.9655,0,0,0
4,16,0.9642,0,0,0
4,17,0.9643,0,0,0
4,18,0.9663,0,0,0
4,19,0.9662,0,0,0
