training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7461,0,0,0
0,1,0.9486,0,0,0
0,2,0.9653,0,0,0
0,3,0.9751,0,0,0
0,4,0.9783,0,0,0
0,5,0.9808,0,0,0
0,6,0.9833,0,0,0
0,7,0.9841,0,0,0
0,8,0.9855,0,0,0
0,9,0.9880,0,0,0
0,10,0.9877,0,0,0
0,11,0.9876,0,0,0
0,12,0.9877,0,0,0
0,13,0.9886,0,0,0
0,14,0.9897,0,0,0
0,15,0.9894,0,0,0
0,16,0.9900,0,0,0
0,17,0.9909,0,0,0
0,18,0.9916,0,0,0
0,19,0.9905,0,0,0
1,0,0.3876,0,0,0
1,1,0.7119,0,0,0
1,2,0.8148,0,0,0
1,3,0.8737,0,0,0
1,4,0.9070,0,0,0
1,5,0.9221,0,0,0
1,6,0.9325,0,0,0
1,7,0.9395,0,0,0
1,8,0.9429,0,0,0
1,9,0.9450,0,0,0
1,10,0.9467,0,0,0
1,11,0.9485,0,0,0
1,12,0.9519,0,0,0
1,13,0.9534,0,0,0
1,14,0.9546,0,0,0
1,15,0.9593,0,0,0
1,16,0.9568,0,0,0
1,17,0.9585,0,0,0
1,18,0.9612,0,0,0
1,19,0.9606,0,0,0
2,0,0.4153,0,0,0
2,1,0.9336,0,0,0
2,2,0.9505,0,0,0
2,3,0.9572,0,0,0
2,4,0.9637,0,0,0
2,5,0.9646,0,0,0
2,6,0.9682,0,0,0
2,7,0.9698,0,0,0
2,8,0.9728,0,0,0
2,9,0.9750,0,0,0
2,10,0.9758,0,0,0
2,11,0.9771,0,0,0
2,12,0.9777,0,0,0
2,13,0.9768,0,0,0
2,14,0.9802,0,0,0
2,15,0.9783,0,0,0
2,16,0.9805,0,0,0
2,17,0.9819,0,0,0
2,18,0.9827,0,0,0
2,19,0.9809,0,0,0
3,0,0.2882,0,0,0
3,1,0.9056,0,0,0
3,2,0.9431,0,0,0
3,3,0.9567,0,0,0
3,4,0.9616,0,0,0
3,5,0.9645,0,0,0
3,6,0.9670,0,0,0
3,7,0.9689,0,0,0
3,8,0.9732,0,0,0
3,9,0.9725,0,0,0
3,10,0.9732,0,0,0
3,11,0.9738,0,0,0
3,12,0.9763,0,0,0
3,13,0.9762,0,0,0
3,14,0.9765,0,0,0
3,15,0.9770,0,0,0
3,16,0.9785,0,0,0
3,17,0.9792,0,0,0
3,18,0.9805,0,0,0
3,19,0.9781,0,0,0
4,0,0.4052,0,0,0
4,1,0.8830,0,0,0
4,2,0.9275,0,0,0
4,3,0.9466,0,0,0
4,4,0.9544,0,0,0
4,5,0.9618,0,0,0
4,6,0.9640,0,0,0
4,7,0.9623,0,0,0
4,8,0.9666,0,0,0
4,9,0.9691,0,0,0
4,10,0.9690,0,0,0
4,11,0.9694,0,0,0
4,12,0.9732,0,0,0
4,13,0.9745,0,0,0
4,14,0.9743,0,0,0
4,15,0.9742,0,0,0
4,16,0.9741,0,0,0
4,17,0.9750,0,0,0
4,18,0.9764,0,0,0
4,19,0.9769,0,0,0
