training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4243,0,0,0
0,1,0.5175,0,0,0
0,2,0.5290,0,0,0
0,3,0.5408,0,0,0
0,4,0.5613,0,0,0
0,5,0.5682,0,0,0
0,6,0.5833,0,0,0
0,7,0.5885,0,0,0
0,8,0.6080,0,0,0
0,9,0.6124,0,0,0
0,10,0.6138,0,0,0
0,11,0.6255,0,0,0
0,12,0.6399,0,0,0
0,13,0.6453,0,0,0
0,14,0.6611,0,0,0
0,15,0.6630,0,0,0
0,16,0.6783,0,0,0
0,17,0.6864,0,0,0
0,18,0.7004,0,0,0
0,19,0.7110,0,0,0
1,0,0.0000,0,0,0
1,1,0.0375,0,0,0
1,2,0.5271,0,0,0
1,3,0.5961,0,0,0
1,4,0.6983,0,0,0
1,5,0.8096,0,0,0
1,6,0.8705,0,0,0
1,7,0.9026,0,0,0
1,8,0.9156,0,0,0
1,9,0.9231,0,0,0
1,10,0.9300,0,0,0
1,11,0.9363,0,0,0
1,12,0.9407,0,0,0
1,13,0.9492,0,0,0
1,14,0.9481,0,0,0
1,15,0.9507,0,0,0
1,16,0.9522,0,0,0
1,17,0.9557,0,0,0
1,18,0.9563,0,0,0
1,19,0.9587,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.1797,0,0,0
2,3,0.4933,0,0,0
2,4,0.5112,0,0,0
2,5,0.5073,0,0,0
2,6,0.5154,0,0,0
2,7,0.5291,0,0,0
2,8,0.5329,0,0,0
2,9,0.5543,0,0,0
2,10,0.5772,0,0,0
2,11,0.6005,0,0,0
2,12,0.6490,0,0,0
2,13,0.7046,0,0,0
2,14,0.7636,0,0,0
2,15,0.8132,0,0,0
2,16,0.8482,0,0,0
2,17,0.8702,0,0,0
2,18,0.8809,0,0,0
2,19,0.8875,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.1338,0,0,0
3,3,0.5170,0,0,0
3,4,0.5696,0,0,0
3,5,0.6388,0,0,0
3,6,0.7941,0,0,0
3,7,0.9130,0,0,0
3,8,0.9503,0,0,0
3,9,0.9635,0,0,0
3,10,0.9726,0,0,0
3,11,0.9772,0,0,0
3,12,0.9819,0,0,0
3,13,0.9851,0,0,0
3,14,0.9861,0,0,0
3,15,0.9870,0,0,0
3,16,0.9892,0,0,0
3,17,0.9894,0,0,0
3,18,0.9902,0,0,0
3,19,0.9903,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.1923,0,0,0
4,3,0.5291,0,0,0
4,4,0.6083,0,0,0
4,5,0.7738,0,0,0
4,6,0.9102,0,0,0
4,7,0.9517,0,0,0
4,8,0.9645,0,0,0
4,9,0.9692,0,0,0
4,10,0.9738,0,0,0
4,11,0.9747,0,0,0
4,12,0.9752,0,0,0
4,13,0.9767,0,0,0
4,14,0.9788,0,0,0
4,15,0.9788,0,0,0
4,16,0.9818,0,0,0
4,17,0.9802,0,0,0
4,18,0.9821,0,0,0
4,19,0.9830,0,0,0
