training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4419,0,0,0
0,1,0.5292,0,0,0
0,2,0.5417,0,0,0
0,3,0.5444,0,0,0
0,4,0.5639,0,0,0
0,5,0.5846,0,0,0
0,6,0.6118,0,0,0
0,7,0.6241,0,0,0
0,8,0.6674,0,0,0
0,9,0.6907,0,0,0
0,10,0.7137,0,0,0
0,11,0.7348,0,0,0
0,12,0.7571,0,0,0
0,13,0.7645,0,0,0
0,14,0.7725,0,0,0
0,15,0.7834,0,0,0
0,16,0.7916,0,0,0
0,17,0.7960,0,0,0
0,18,0.7997,0,0,0
0,19,0.8037,0,0,0
1,0,0.0000,0,0,0
1,1,0.2586,0,0,0
1,2,0.8670,0,0,0
1,3,0.9447,0,0,0
1,4,0.9580,0,0,0
1,5,0.9609,0,0,0
1,6,0.9668,0,0,0
1,7,0.9722,0,0,0
1,8,0.9733,0,0,0
1,9,0.9735,0,0,0
1,10,0.9784,0,0,0
1,11,0.9788,0,0,0
1,12,0.9798,0,0,0
1,13,0.9802,0,0,0
1,14,0.9799,0,0,0
1,15,0.9802,0,0,0
1,16,0.9822,0,0,0
1,17,0.9822,0,0,0
1,18,0.9833,0,0,0
1,19,0.9825,0,0,0
2,0,0.0000,0,0,0
2,1,0.0286,0,0,0
2,2,0.4623,0,0,0
2,3,0.5740,0,0,0
2,4,0.7329,0,0,0
2,5,0.9064,0,0,0
2,6,0.9645,0,0,0
2,7,0.9812,0,0,0
2,8,0.9881,0,0,0
2,9,0.9911,0,0,0
2,10,0.9934,0,0,0
2,11,0.9939,0,0,0
2,12,0.9952,0,0,0
2,13,0.9952,0,0,0
2,14,0.9952,0,0,0
2,15,0.9966,0,0,0
2,16,0.9973,0,0,0
2,17,0.9980,0,0,0
2,18,0.9967,0,0,0
2,19,0.9980,0,0,0
3,0,0.0000,0,0,0
3,1,0.6268,0,0,0
3,2,0.9102,0,0,0
3,3,0.9460,0,0,0
3,4,0.9554,0,0,0
3,5,0.9624,0,0,0
3,6,0.9673,0,0,0
3,7,0.9706,0,0,0
3,8,0.9742,0,0,0
3,9,0.9743,0,0,0
3,10,0.9770,0,0,0
3,11,0.9803,0,0,0
3,12,0.9817,0,0,0
3,13,0.9841,0,0,0
3,14,0.9835,0,0,0
3,15,0.9858,0,0,0
3,16,0.9855,0,0,0
3,17,0.9878,0,0,0
3,18,0.9868,0,0,0
3,19,0.9878,0,0,0
4,0,0.0000,0,0,0
4,1,0.3454,0,0,0
4,2,0.5321,0,0,0
4,3,0.5599,0,0,0
4,4,0.5893,0,0,0
4,5,0.6288,0,0,0
4,6,0.6957,0,0,0
4,7,0.7581,0,0,0
4,8,0.8080,0,0,0
4,9,0.8343,0,0,0
4,10,0.8511,0,0,0
4,11,0.8632,0,0,0
4,12,0.8838,0,0,0
4,13,0.8868,0,0,0
4,14,0.8968,0,0,0
4,15,0.9061,0,0,0
4,16,0.9104,0,0,0
4,17,0.9175,0,0,0
4,18,0.9204,0,0,0
4,19,0.9219,0,0,0
