training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.8541,0,0,0
0,1,0.9731,0,0,0
0,2,0.9821,0,0,0
0,3,0.9863,0,0,0
0,4,0.9874,0,0,0
0,5,0.9882,0,0,0
0,6,0.9903,0,0,0
0,7,0.9909,0,0,0
0,8,0.9912,0,0,0
0,9,0.9926,0,0,0
0,10,0.9927,0,0,0
0,11,0.9938,0,0,0
0,12,0.9930,0,0,0
0,13,0.9938,0,0,0
0,14,0.9934,0,0,0
0,15,0.9946,0,0,0
0,16,0.9938,0,0,0
0,17,0.9952,0,0,0
0,18,0.9956,0,0,0
0,19,0.9955,0,0,0
1,0,0.5947,0,0,0
1,1,0.9425,0,0,0
1,2,0.9631,0,0,0
1,3,0.9671,0,0,0
1,4,0.9731,0,0,0
1,5,0.9750,0,0,0
1,6,0.9774,0,0,0
1,7,0.9804,0,0,0
1,8,0.9794,0,0,0
1,9,0.9818,0,0,0
1,10,0.9831,0,0,0
1,11,0.9821,0,0,0
1,12,0.9829,0,0,0
1,13,0.9845,0,0,0
1,14,0.9838,0,0,0
1,15,0.9846,0,0,0
1,16,0.9848,0,0,0
1,17,0.9859,0,0,0
1,18,0.9878,0,0,0
1,19,0.9859,0,0,0
2,0,0.4230,0,0,0
2,1,0.9131,0,0,0
2,2,0.9443,0,0,0
2,3,0.9520,0,0,0
2,4,0.9599,0,0,0
2,5,0.9645,0,0,0
2,6,0.9665,0,0,0
2,7,0.9676,0,0,0
2,8,0.9690,0,0,0
2,9,0.9708,0,0,0
2,10,0.9719,0,0,0
2,11,0.9728,0,0,0
2,12,0.9728,0,0,0
2,13,0.9729,0,0,0
2,14,0.9748,0,0,0
2,15,0.9753,0,0,0
2,16,0.9755,0,0,0
2,17,0.9771,0,0,0
2,18,0.9770,0,0,0
2,19,0.9789,0,0,0
3,0,0.4028,0,0,0
3,1,0.9223,0,0,0
3,2,0.9524,0,0,0
3,3,0.9621,0,0,0
3,4,0.9693,0,0,0
3,5,0.9730,0,0,0
3,6,0.9746,0,0,0
3,7,0.9775,0,0,0
3,8,0.9800,0,0,0
3,9,0.9797,0,0,0
3,10,0.9814,0,0,0
3,11,0.9840,0,0,0
3,12,0.9856,0,0,0
3,13,0.9845,0,0,0
3,14,0.9848,0,0,0
3,15,0.9847,0,0,0
3,16,0.9854,0,0,0
3,17,0.9863,0,0,0
3,18,0.9877,0,0,0
3,19,0.9867,0,0,0
4,0,0.4475,0,0,0
4,1,0.9340,0,0,0
4,2,0.9536,0,0,0
4,3,0.9632,0,0,0
4,4,0.9688,0,0,0
4,5,0.9731,0,0,0
4,6,0.9738,0,0,0
4,7,0.9778,0,0,0
4,8,0.9779,0,0,0
4,9,0.9784,0,0,0
4,10,0.9804,0,0,0
4,11,0.9844,0,0,0
4,12,0.9826,0,0,0
4,13,0.9824,0,0,0
4,14,0.9839,0,0,0
4,15,0.9852,0,0,0
4,16,0.9845,0,0,0
4,17,0.9858,0,0,0
4,18,0.9858,0,0,0
4,19,0.9874,0,0,0
