training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4270,0,0,0
0,1,0.5292,0,0,0
0,2,0.6939,0,0,0
0,3,0.8708,0,0,0
0,4,0.9600,0,0,0
0,5,0.9798,0,0,0
0,6,0.9860,0,0,0
0,7,0.9892,0,0,0
0,8,0.9908,0,0,0
0,9,0.9925,0,0,0
0,10,0.9932,0,0,0
0,11,0.9932,0,0,0
0,12,0.9948,0,0,0
0,13,0.9950,0,0,0
0,14,0.9950,0,0,0
0,15,0.9952,0,0,0
0,16,0.9952,0,0,0
0,17,0.9961,0,0,0
0,18,0.9962,0,0,0
0,19,0.9960,0,0,0
1,0,0.1842,0,0,0
1,1,0.9708,0,0,0
1,2,0.9852,0,0,0
1,3,0.9891,0,0,0
1,4,0.9906,0,0,0
1,5,0.9925,0,0,0
1,6,0.9945,0,0,0
1,7,0.9956,0,0,0
1,8,0.9952,0,0,0
1,9,0.9968,0,0,0
1,10,0.9966,0,0,0
1,11,0.9974,0,0,0
1,12,0.9974,0,0,0
1,13,0.9975,0,0,0
1,14,0.9975,0,0,0
1,15,0.9979,0,0,0
1,16,0.9977,0,0,0
1,17,0.9977,0,0,0
1,18,0.9982,0,0,0
1,19,0.9984,0,0,0
2,0,0.1835,0,0,0
2,1,0.9013,0,0,0
2,2,0.9986,0,0,0
2,3,0.9993,0,0,0
2,4,0.9990,0,0,0
2,5,0.9993,0,0,0
2,6,0.9997,0,0,0
2,7,0.9996,0,0,0
2,8,0.9993,0,0,0
2,9,0.9997,0,0,0
2,10,0.9994,0,0,0
2,11,0.9995,0,0,0
2,12,0.9995,0,0,0
2,13,0.9996,0,0,0
2,14,0.9992,0,0,0
2,15,0.9996,0,0,0
2,16,0.9995,0,0,0
2,17,0.9998,0,0,0
2,18,0.9996,0,0,0
2,19,0.9996,0,0,0
3,0,0.2408,0,0,0
3,1,0.6037,0,0,0
3,2,0.7392,0,0,0
3,3,0.8764,0,0,0
3,4,0.9307,0,0,0
3,5,0.9503,0,0,0
3,6,0.9573,0,0,0
3,7,0.9613,0,0,0
3,8,0.9630,0,0,0
3,9,0.9654,0,0,0
3,10,0.9654,0,0,0
3,11,0.9671,0,0,0
3,12,0.9707,0,0,0
3,13,0.9696,0,0,0
3,14,0.9693,0,0,0
3,15,0.9715,0,0,0
3,16,0.9727,0,0,0
3,17,0.9726,0,0,0
3,18,0.9738,0,0,0
3,19,0.9742,0,0,0
4,0,0.0000,0,0,0
4,1,0.1566,0,0,0
4,2,0.5069,0,0,0
4,3,0.5040,0,0,0
4,4,0.5062,0,0,0
4,5,0.5120,0,0,0
4,6,0.5104,0,0,0
4,7,0.5122,0,0,0
4,8,0.5278,0,0,0
4,9,0.5300,0,0,0
4,10,0.5354,0,0,0
4,11,0.5547,0,0,0
4,12,0.5663,0,0,0
4,13,0.5835,0,0,0
4,14,0.6212,0,0,0
4,15,0.6424,0,0,0
4,16,0.6816,0,0,0
4,17,0.7034,0,0,0
4,18,0.7309,0,0,0
4,19,0.7518,0,0,0
