training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2719,0,0,0
0,1,0.4290,0,0,0
0,2,0.4878,0,0,0
0,3,0.4935,0,0,0
0,4,0.4923,0,0,0
0,5,0.4971,0,0,0
0,6,0.4926,0,0,0
0,7,0.4923,0,0,0
0,8,0.5002,0,0,0
0,9,0.4969,0,0,0
0,10,0.4923,0,0,0
0,11,0.4878,0,0,0
0,12,0.4962,0,0,0
0,13,0.5038,0,0,0
0,14,0.5132,0,0,0
0,15,0.5054,0,0,0
0,16,0.5026,0,0,0
0,17,0.5023,0,0,0
0,18,0.5097,0,0,0
0,19,0.5049,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0003,0,0,0
1,4,0.0279,0,0,0
1,5,0.2757,0,0,0
1,6,0.5019,0,0,0
1,7,0.5153,0,0,0
1,8,0.5137,0,0,0
1,9,0.5258,0,0,0
1,10,0.5142,0,0,0
1,11,0.5162,0,0,0
1,12,0.5214,0,0,0
1,13,0.5303,0,0,0
1,14,0.5272,0,0,0
1,15,0.5290,0,0,0
1,16,0.5349,0,0,0
1,17,0.5357,0,0,0
1,18,0.5441,0,0,0
1,19,0.5426,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0000,0,0,0
2,4,0.0196,0,0,0
2,5,0.2063,0,0,0
2,6,0.4534,0,0,0
2,7,0.5006,0,0,0
2,8,0.5029,0,0,0
2,9,0.5083,0,0,0
2,10,0.5242,0,0,0
2,11,0.5537,0,0,0
2,12,0.5980,0,0,0
2,13,0.6329,0,0,0
2,14,0.6623,0,0,0
2,15,0.6863,0,0,0
2,16,0.7119,0,0,0
2,17,0.7430,0,0,0
2,18,0.7565,0,0,0
2,19,0.7793,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0000,0,0,0
3,5,0.0000,0,0,0
3,6,0.0001,0,0,0
3,7,0.0011,0,0,0
3,8,0.0348,0,0,0
3,9,0.1723,0,0,0
3,10,0.3603,0,0,0
3,11,0.4618,0,0,0
3,12,0.4924,0,0,0
3,13,0.4982,0,0,0
3,14,0.4993,0,0,0
3,15,0.5001,0,0,0
3,16,0.4998,0,0,0
3,17,0.5004,0,0,0
3,18,0.5032,0,0,0
3,19,0.5123,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0000,0,0,0
4,5,0.0000,0,0,0
4,6,0.0001,0,0,0
4,7,0.0085,0,0,0
4,8,0.0877,0,0,0
4,9,0.3211,0,0,0
4,10,0.4909,0,0,0
4,11,0.5373,0,0,0
4,12,0.5565,0,0,0
4,13,0.5797,0,0,0
4,14,0.6157,0,0,0
4,15,0.6673,0,0,0
4,16,0.7168,0,0,0
4,17,0.7789,0,0,0
4,18,0.8337,0,0,0
4,19,0.8748,0,0,0
