training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1594,0,0,0
0,1,0.1895,0,0,0
0,2,0.2176,0,0,0
0,3,0.2597,0,0,0
0,4,0.2867,0,0,0
0,5,0.3200,0,0,0
0,6,0.3569,0,0,0
0,7,0.3880,0,0,0
0,8,0.4299,0,0,0
0,9,0.4551,0,0,0
0,10,0.4836,0,0,0
0,11,0.5135,0,0,0
0,12,0.5242,0,0,0
0,13,0.5586,0,0,0
0,14,0.5756,0,0,0
0,15,0.5930,0,0,0
0,16,0.6080,0,0,0
0,17,0.6126,0,0,0
0,18,0.6326,0,0,0
0,19,0.6398,0,0,0
1,0,0.0136,0,0,0
1,1,0.0293,0,0,0
1,2,0.0406,0,0,0
1,3,0.0601,0,0,0
1,4,0.0812,0,0,0
1,5,0.1150,0,0,0
1,6,0.1524,0,0,0
1,7,0.1795,0,0,0
1,8,0.2175,0,0,0
1,9,0.2685,0,0,0
1,10,0.3072,0,0,0
1,11,0.3531,0,0,0
1,12,0.4051,0,0,0
1,13,0.4274,0,0,0
1,14,0.4799,0,0,0
1,15,0.5203,0,0,0
1,16,0.5432,0,0,0
1,17,0.5855,0,0,0
1,18,0.6332,0,0,0
1,19,0.6499,0,0,0
2,0,0.0004,0,0,0
2,1,0.0004,0,0,0
2,2,0.0018,0,0,0
2,3,0.0025,0,0,0
2,4,0.0054,0,0,0
2,5,0.0063,0,0,0
2,6,0.0125,0,0,0
2,7,0.0176,0,0,0
2,8,0.0267,0,0,0
2,9,0.0428,0,0,0
2,10,0.0596,0,0,0
2,11,0.0675,0,0,0
2,12,0.0989,0,0,0
2,13,0.1267,0,0,0
2,14,0.1718,0,0,0
2,15,0.2042,0,0,0
2,16,0.2362,0,0,0
2,17,0.2958,0,0,0
2,18,0.3260,0,0,0
2,19,0.3723,0,0,0
3,0,0.0002,0,0,0
3,1,0.0002,0,0,0
3,2,0.0006,0,0,0
3,3,0.0013,0,0,0
3,4,0.0030,0,0,0
3,5,0.0067,0,0,0
3,6,0.0100,0,0,0
3,7,0.0160,0,0,0
3,8,0.0276,0,0,0
3,9,0.0424,0,0,0
3,10,0.0587,0,0,0
