training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4144,0,0,0
0,1,0.5737,0,0,0
0,2,0.6302,0,0,0
0,3,0.7452,0,0,0
0,4,0.8492,0,0,0
0,5,0.8985,0,0,0
0,6,0.9251,0,0,0
0,7,0.9452,0,0,0
0,8,0.9521,0,0,0
0,9,0.9587,0,0,0
0,10,0.9621,0,0,0
0,11,0.9680,0,0,0
0,12,0.9724,0,0,0
0,13,0.9722,0,0,0
0,14,0.9748,0,0,0
0,15,0.9758,0,0,0
0,16,0.9760,0,0,0
0,17,0.9788,0,0,0
0,18,0.9802,0,0,0
0,19,0.9796,0,0,0
1,0,0.0000,0,0,0
1,1,0.0002,0,0,0
1,2,0.0911,0,0,0
1,3,0.5241,0,0,0
1,4,0.6904,0,0,0
1,5,0.7819,0,0,0
1,6,0.8322,0,0,0
1,7,0.8585,0,0,0
1,8,0.8692,0,0,0
1,9,0.8740,0,0,0
1,10,0.8834,0,0,0
1,11,0.8792,0,0,0
1,12,0.8840,0,0,0
1,13,0.8868,0,0,0
1,14,0.8906,0,0,0
1,15,0.8942,0,0,0
1,16,0.8922,0,0,0
1,17,0.8973,0,0,0
1,18,0.8994,0,0,0
1,19,0.8982,0,0,0
2,0,0.1849,0,0,0
2,1,0.6284,0,0,0
2,2,0.9631,0,0,0
2,3,0.9759,0,0,0
2,4,0.9748,0,0,0
2,5,0.9783,0,0,0
2,6,0.9791,0,0,0
2,7,0.9800,0,0,0
2,8,0.9792,0,0,0
2,9,0.9815,0,0,0
2,10,0.9809,0,0,0
2,11,0.9815,0,0,0
2,12,0.9834,0,0,0
2,13,0.9846,0,0,0
2,14,0.9828,0,0,0
2,15,0.9827,0,0,0
2,16,0.9845,0,0,0
2,17,0.9851,0,0,0
2,18,0.9843,0,0,0
2,19,0.9859,0,0,0
3,0,0.2304,0,0,0
3,1,0.5228,0,0,0
3,2,0.5929,0,0,0
3,3,0.6863,0,0,0
3,4,0.7576,0,0,0
3,5,0.7957,0,0,0
3,6,0.8191,0,0,0
3,7,0.8279,0,0,0
3,8,0.8435,0,0,0
3,9,0.8486,0,0,0
3,10,0.8559,0,0,0
3,11,0.8641,0,0,0
3,12,0.8725,0,0,0
3,13,0.8723,0,0,0
3,14,0.8718,0,0,0
3,15,0.8770,0,0,0
3,16,0.8814,0,0,0
3,17,0.8799,0,0,0
3,18,0.8832,0,0,0
3,19,0.8819,0,0,0
4,0,0.5254,0,0,0
4,1,0.7838,0,0,0
4,2,0.9048,0,0,0
4,3,0.9243,0,0,0
4,4,0.9341,0,0,0
4,5,0.9431,0,0,0
4,6,0.9444,0,0,0
4,7,0.9474,0,0,0
4,8,0.9467,0,0,0
4,9,0.9498,0,0,0
4,10,0.9519,0,0,0
4,11,0.9516,0,0,0
4,12,0.9526,0,0,0
4,13,0.9516,0,0,0
4,14,0.9549,0,0,0
4,15,0.9550,0,0,0
4,16,0.9548,0,0,0
4,17,0.9528,0,0,0
4,18,0.9579,0,0,0
4,19,0.9551,0,0,0
