training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4651,0,0,0
0,1,0.5069,0,0,0
0,2,0.5191,0,0,0
0,3,0.5218,0,0,0
0,4,0.5250,0,0,0
0,5,0.5258,0,0,0
0,6,0.5357,0,0,0
0,7,0.5390,0,0,0
0,8,0.5526,0,0,0
0,9,0.5527,0,0,0
0,10,0.5672,0,0,0
0,11,0.5821,0,0,0
0,12,0.5852,0,0,0
0,13,0.5871,0,0,0
0,14,0.6027,0,0,0
0,15,0.6059,0,0,0
0,16,0.6276,0,0,0
0,17,0.6328,0,0,0
0,18,0.6516,0,0,0
0,19,0.6604,0,0,0
1,0,0.0000,0,0,0
1,1,0.3972,0,0,0
1,2,0.7544,0,0,0
1,3,0.9044,0,0,0
1,4,0.9499,0,0,0
1,5,0.9693,0,0,0
1,6,0.9787,0,0,0
1,7,0.9832,0,0,0
1,8,0.9861,0,0,0
1,9,0.9876,0,0,0
1,10,0.9901,0,0,0
1,11,0.9899,0,0,0
1,12,0.9918,0,0,0
1,13,0.9928,0,0,0
1,14,0.9932,0,0,0
1,15,0.9928,0,0,0
1,16,0.9935,0,0,0
1,17,0.9942,0,0,0
1,18,0.9943,0,0,0
1,19,0.9942,0,0,0
2,0,0.0107,0,0,0
2,1,0.5266,0,0,0
2,2,0.7434,0,0,0
2,3,0.8756,0,0,0
2,4,0.9486,0,0,0
2,5,0.9690,0,0,0
2,6,0.9795,0,0,0
2,7,0.9839,0,0,0
2,8,0.9859,0,0,0
2,9,0.9872,0,0,0
2,10,0.9883,0,0,0
2,11,0.9889,0,0,0
2,12,0.9898,0,0,0
2,13,0.9892,0,0,0
2,14,0.9898,0,0,0
2,15,0.9907,0,0,0
2,16,0.9902,0,0,0
2,17,0.9908,0,0,0
2,18,0.9903,0,0,0
2,19,0.9913,0,0,0
3,0,0.0041,0,0,0
3,1,0.4795,0,0,0
3,2,0.5817,0,0,0
3,3,0.6458,0,0,0
3,4,0.7403,0,0,0
3,5,0.8299,0,0,0
3,6,0.8772,0,0,0
3,7,0.8952,0,0,0
3,8,0.9033,0,0,0
3,9,0.9103,0,0,0
3,10,0.9149,0,0,0
3,11,0.9146,0,0,0
3,12,0.9184,0,0,0
3,13,0.9217,0,0,0
3,14,0.9212,0,0,0
3,15,0.9277,0,0,0
3,16,0.9262,0,0,0
3,17,0.9270,0,0,0
3,18,0.9290,0,0,0
3,19,0.9298,0,0,0
4,0,0.0004,0,0,0
4,1,0.3956,0,0,0
4,2,0.5417,0,0,0
4,3,0.5833,0,0,0
4,4,0.6155,0,0,0
4,5,0.6796,0,0,0
4,6,0.7396,0,0,0
4,7,0.7797,0,0,0
4,8,0.8130,0,0,0
4,9,0.8371,0,0,0
4,10,0.8567,0,0,0
4,11,0.8746,0,0,0
4,12,0.8870,0,0,0
4,13,0.8931,0,0,0
4,14,0.9022,0,0,0
4,15,0.9101,0,0,0
4,16,0.9067,0,0,0
4,17,0.9147,0,0,0
4,18,0.9172,0,0,0
4,19,0.9167,0,0,0
