training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1658,0,0,0
0,1,0.2037,0,0,0
0,2,0.2474,0,0,0
0,3,0.2943,0,0,0
0,4,0.3397,0,0,0
0,5,0.3891,0,0,0
0,6,0.4664,0,0,0
0,7,0.5125,0,0,0
0,8,0.5624,0,0,0
0,9,0.6187,0,0,0
0,10,0.6525,0,0,0
0,11,0.6856,0,0,0
0,12,0.7133,0,0,0
0,13,0.7325,0,0,0
0,14,0.7510,0,0,0
0,15,0.7651,0,0,0
0,16,0.7822,0,0,0
0,17,0.7960,0,0,0
0,18,0.8158,0,0,0
0,19,0.8249,0,0,0
1,0,0.0002,0,0,0
1,1,0.0002,0,0,0
1,2,0.0005,0,0,0
1,3,0.0015,0,0,0
1,4,0.0034,0,0,0
1,5,0.0052,0,0,0
1,6,0.0081,0,0,0
1,7,0.0176,0,0,0
1,8,0.0219,0,0,0
1,9,0.0374,0,0,0
1,10,0.0535,0,0,0
1,11,0.0862,0,0,0
1,12,0.1298,0,0,0
1,13,0.1700,0,0,0
1,14,0.2270,0,0,0
1,15,0.2962,0,0,0
1,16,0.3568,0,0,0
1,17,0.4320,0,0,0
1,18,0.4887,0,0,0
1,19,0.5630,0,0,0
2,0,0.0000,0,0,0
2,1,0.0004,0,0,0
2,2,0.0007,0,0,0
2,3,0.0010,0,0,0
2,4,0.0023,0,0,0
2,5,0.0032,0,0,0
2,6,0.0073,0,0,0
2,7,0.0103,0,0,0
2,8,0.0166,0,0,0
2,9,0.0232,0,0,0
2,10,0.0338,0,0,0
2,11,0.0501,0,0,0
2,12,0.0725,0,0,0
2,13,0.0955,0,0,0
2,14,0.1306,0,0,0
2,15,0.1780,0,0,0
2,16,0.2159,0,0,0
2,17,0.2782,0,0,0
2,18,0.3317,0,0,0
2,19,0.3917,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0002,0,0,0
3,3,0.0011,0,0,0
3,4,0.0022,0,0,0
3,5,0.0034,0,0,0
3,6,0.0057,0,0,0
3,7,0.0107,0,0,0
3,8,0.0172,0,0,0
3,9,0.0244,0,0,0
3,10,0.0422,0,0,0
3,11,0.0611,0,0,0
3,12,0.0917,0,0,0
3,13,0.1271,0,0,0
3,14,0.1698,0,0,0
3,15,0.2221,0,0,0
3,16,0.2720,0,0,0
3,17,0.3380,0,0,0
3,18,0.3968,0,0,0
3,19,0.4480,0,0,0
4,0,0.0000,0,0,0
4,1,0.0001,0,0,0
4,2,0.0003,0,0,0
4,3,0.0008,0,0,0
4,4,0.0012,0,0,0
4,5,0.0015,0,0,0
4,6,0.0036,0,0,0
4,7,0.0066,0,0,0
4,8,0.0087,0,0,0
4,9,0.0141,0,0,0
4,10,0.0210,0,0,0
4,11,0.0323,0,0,0
4,12,0.0496,0,0,0
4,13,0.0711,0,0,0
4,14,0.1022,0,0,0
4,15,0.1402,0,0,0
4,16,0.1777,0,0,0
4,17,0.2220,0,0,0
4,18,0.2753,0,0,0
4,19,0.3286,0,0,0
