training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5732,0,0,0
0,1,0.7828,0,0,0
0,2,0.8569,0,0,0
0,3,0.8917,0,0,0
0,4,0.9101,0,0,0
0,5,0.9205,0,0,0
0,6,0.9262,0,0,0
0,7,0.9335,0,0,0
0,8,0.9373,0,0,0
0,9,0.9406,0,0,0
0,10,0.9442,0,0,0
0,11,0.9459,0,0,0
0,12,0.9449,0,0,0
0,13,0.9514,0,0,0
0,14,0.9514,0,0,0
0,15,0.9559,0,0,0
0,16,0.9540,0,0,0
0,17,0.9562,0,0,0
0,18,0.9583,0,0,0
0,19,0.9591,0,0,0
1,0,0.3840,0,0,0
1,1,0.8820,0,0,0
1,2,0.9521,0,0,0
1,3,0.9675,0,0,0
1,4,0.9731,0,0,0
1,5,0.9762,0,0,0
1,6,0.9799,0,0,0
1,7,0.9819,0,0,0
1,8,0.9833,0,0,0
1,9,0.9831,0,0,0
1,10,0.9850,0,0,0
1,11,0.9845,0,0,0
1,12,0.9861,0,0,0
1,13,0.9852,0,0,0
1,14,0.9878,0,0,0
1,15,0.9872,0,0,0
1,16,0.9872,0,0,0
1,17,0.9861,0,0,0
1,18,0.9866,0,0,0
1,19,0.9880,0,0,0
2,0,0.4077,0,0,0
2,1,0.9017,0,0,0
2,2,0.9378,0,0,0
2,3,0.9486,0,0,0
2,4,0.9564,0,0,0
2,5,0.9614,0,0,0
2,6,0.9646,0,0,0
2,7,0.9632,0,0,0
2,8,0.9679,0,0,0
2,9,0.9699,0,0,0
2,10,0.9687,0,0,0
2,11,0.9703,0,0,0
2,12,0.9719,0,0,0
2,13,0.9746,0,0,0
2,14,0.9736,0,0,0
2,15,0.9762,0,0,0
2,16,0.9761,0,0,0
2,17,0.9758,0,0,0
2,18,0.9766,0,0,0
2,19,0.9781,0,0,0
3,0,0.4031,0,0,0
3,1,0.9458,0,0,0
3,2,0.9596,0,0,0
3,3,0.9628,0,0,0
3,4,0.9666,0,0,0
3,5,0.9717,0,0,0
3,6,0.9722,0,0,0
3,7,0.9741,0,0,0
3,8,0.9746,0,0,0
3,9,0.9769,0,0,0
3,10,0.9777,0,0,0
3,11,0.9782,0,0,0
3,12,0.9798,0,0,0
3,13,0.9809,0,0,0
3,14,0.9806,0,0,0
3,15,0.9816,0,0,0
3,16,0.9809,0,0,0
3,17,0.9822,0,0,0
3,18,0.9828,0,0,0
3,19,0.9835,0,0,0
4,0,0.4215,0,0,0
4,1,0.9855,0,0,0
4,2,0.9921,0,0,0
4,3,0.9940,0,0,0
4,4,0.9946,0,0,0
4,5,0.9946,0,0,0
4,6,0.9953,0,0,0
4,7,0.9956,0,0,0
4,8,0.9957,0,0,0
4,9,0.9964,0,0,0
4,10,0.9966,0,0,0
4,11,0.9969,0,0,0
4,12,0.9966,0,0,0
4,13,0.9975,0,0,0
4,14,0.9972,0,0,0
4,15,0.9968,0,0,0
4,16,0.9974,0,0,0
4,17,0.9970,0,0,0
4,18,0.9973,0,0,0
4,19,0.9979,0,0,0
