training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6873,0,0,0
0,1,0.9342,0,0,0
0,2,0.9521,0,0,0
0,3,0.9592,0,0,0
0,4,0.9645,0,0,0
0,5,0.9661,0,0,0
0,6,0.9696,0,0,0
0,7,0.9721,0,0,0
0,8,0.9733,0,0,0
0,9,0.9739,0,0,0
0,10,0.9743,0,0,0
0,11,0.9757,0,0,0
0,12,0.9775,0,0,0
0,13,0.9790,0,0,0
0,14,0.9786,0,0,0
0,15,0.9795,0,0,0
0,16,0.9813,0,0,0
0,17,0.9795,0,0,0
0,18,0.9810,0,0,0
0,19,0.9804,0,0,0
1,0,0.5304,0,0,0
1,1,0.9288,0,0,0
1,2,0.9539,0,0,0
1,3,0.9627,0,0,0
1,4,0.9675,0,0,0
1,5,0.9699,0,0,0
1,6,0.9731,0,0,0
1,7,0.9747,0,0,0
1,8,0.9767,0,0,0
1,9,0.9774,0,0,0
1,10,0.9763,0,0,0
1,11,0.9789,0,0,0
1,12,0.9784,0,0,0
1,13,0.9786,0,0,0
1,14,0.9793,0,0,0
1,15,0.9830,0,0,0
1,16,0.9823,0,0,0
1,17,0.9803,0,0,0
1,18,0.9827,0,0,0
1,19,0.9820,0,0,0
2,0,0.5450,0,0,0
2,1,0.8109,0,0,0
2,2,0.8621,0,0,0
2,3,0.8831,0,0,0
2,4,0.8940,0,0,0
2,5,0.9028,0,0,0
2,6,0.9091,0,0,0
2,7,0.9151,0,0,0
2,8,0.9159,0,0,0
2,9,0.9206,0,0,0
2,10,0.9258,0,0,0
2,11,0.9222,0,0,0
2,12,0.9290,0,0,0
2,13,0.9301,0,0,0
2,14,0.9275,0,0,0
2,15,0.9344,0,0,0
2,16,0.9336,0,0,0
2,17,0.9365,0,0,0
2,18,0.9371,0,0,0
2,19,0.9345,0,0,0
3,0,0.6146,0,0,0
3,1,0.8227,0,0,0
3,2,0.8752,0,0,0
3,3,0.8964,0,0,0
3,4,0.9048,0,0,0
3,5,0.9173,0,0,0
3,6,0.9157,0,0,0
3,7,0.9256,0,0,0
3,8,0.9258,0,0,0
3,9,0.9305,0,0,0
3,10,0.9295,0,0,0
3,11,0.9316,0,0,0
3,12,0.9355,0,0,0
3,13,0.9360,0,0,0
3,14,0.9352,0,0,0
3,15,0.9366,0,0,0
3,16,0.9410,0,0,0
3,17,0.9376,0,0,0
3,18,0.9416,0,0,0
3,19,0.9377,0,0,0
4,0,0.7378,0,0,0
4,1,0.9289,0,0,0
4,2,0.9469,0,0,0
4,3,0.9497,0,0,0
4,4,0.9530,0,0,0
4,5,0.9569,0,0,0
4,6,0.9593,0,0,0
4,7,0.9611,0,0,0
4,8,0.9620,0,0,0
4,9,0.9613,0,0,0
4,10,0.9636,0,0,0
4,11,0.9634,0,0,0
4,12,0.9660,0,0,0
4,13,0.9636,0,0,0
4,14,0.9657,0,0,0
4,15,0.9659,0,0,0
4,16,0.9671,0,0,0
4,17,0.9674,0,0,0
4,18,0.9678,0,0,0
4,19,0.9682,0,0,0
