training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7798,0,0,0
0,1,0.9702,0,0,0
0,2,0.9813,0,0,0
0,3,0.9845,0,0,0
0,4,0.9869,0,0,0
0,5,0.9897,0,0,0
0,6,0.9892,0,0,0
0,7,0.9907,0,0,0
0,8,0.9904,0,0,0
0,9,0.9918,0,0,0
0,10,0.9927,0,0,0
0,11,0.9932,0,0,0
0,12,0.9937,0,0,0
0,13,0.9938,0,0,0
0,14,0.9939,0,0,0
0,15,0.9942,0,0,0
0,16,0.9953,0,0,0
0,17,0.9948,0,0,0
0,18,0.9951,0,0,0
0,19,0.9948,0,0,0
1,0,0.4605,0,0,0
1,1,0.8849,0,0,0
1,2,0.9365,0,0,0
1,3,0.9507,0,0,0
1,4,0.9549,0,0,0
1,5,0.9612,0,0,0
1,6,0.9655,0,0,0
1,7,0.9668,0,0,0
1,8,0.9673,0,0,0
1,9,0.9707,0,0,0
1,10,0.9699,0,0,0
1,11,0.9730,0,0,0
1,12,0.9739,0,0,0
1,13,0.9736,0,0,0
1,14,0.9726,0,0,0
1,15,0.9757,0,0,0
1,16,0.9760,0,0,0
1,17,0.9762,0,0,0
1,18,0.9772,0,0,0
1,19,0.9763,0,0,0
2,0,0.5013,0,0,0
2,1,0.9521,0,0,0
2,2,0.9689,0,0,0
2,3,0.9773,0,0,0
2,4,0.9805,0,0,0
2,5,0.9842,0,0,0
2,6,0.9847,0,0,0
2,7,0.9873,0,0,0
2,8,0.9868,0,0,0
2,9,0.9891,0,0,0
2,10,0.9890,0,0,0
2,11,0.9892,0,0,0
2,12,0.9884,0,0,0
2,13,0.9901,0,0,0
2,14,0.9904,0,0,0
2,15,0.9905,0,0,0
2,16,0.9909,0,0,0
2,17,0.9913,0,0,0
2,18,0.9918,0,0,0
2,19,0.9911,0,0,0
3,0,0.5022,0,0,0
3,1,0.9054,0,0,0
3,2,0.9463,0,0,0
3,3,0.9580,0,0,0
3,4,0.9697,0,0,0
3,5,0.9722,0,0,0
3,6,0.9734,0,0,0
3,7,0.9725,0,0,0
3,8,0.9777,0,0,0
3,9,0.9786,0,0,0
3,10,0.9806,0,0,0
3,11,0.9822,0,0,0
3,12,0.9826,0,0,0
3,13,0.9813,0,0,0
3,14,0.9836,0,0,0
3,15,0.9834,0,0,0
3,16,0.9843,0,0,0
3,17,0.9845,0,0,0
3,18,0.9860,0,0,0
3,19,0.9860,0,0,0
4,0,0.3047,0,0,0
4,1,0.8151,0,0,0
4,2,0.8797,0,0,0
4,3,0.9111,0,0,0
4,4,0.9229,0,0,0
4,5,0.9332,0,0,0
4,6,0.9414,0,0,0
4,7,0.9467,0,0,0
4,8,0.9495,0,0,0
4,9,0.9508,0,0,0
4,10,0.9524,0,0,0
4,11,0.9571,0,0,0
4,12,0.9586,0,0,0
4,13,0.9607,0,0,0
4,14,0.9623,0,0,0
4,15,0.9619,0,0,0
4,16,0.9619,0,0,0
4,17,0.9626,0,0,0
4,18,0.9647,0,0,0
4,19,0.9690,0,0,0
