training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6631,0,0,0
0,1,0.8827,0,0,0
0,2,0.9319,0,0,0
0,3,0.9472,0,0,0
0,4,0.9585,0,0,0
0,5,0.9639,0,0,0
0,6,0.9652,0,0,0
0,7,0.9700,0,0,0
0,8,0.9707,0,0,0
0,9,0.9737,0,0,0
0,10,0.9748,0,0,0
0,11,0.9752,0,0,0
0,12,0.9769,0,0,0
0,13,0.9777,0,0,0
0,14,0.9784,0,0,0
0,15,0.9785,0,0,0
0,16,0.9801,0,0,0
0,17,0.9801,0,0,0
0,18,0.9814,0,0,0
0,19,0.9808,0,0,0
1,0,0.3924,0,0,0
1,1,0.9217,0,0,0
1,2,0.9476,0,0,0
1,3,0.9594,0,0,0
1,4,0.9613,0,0,0
1,5,0.9665,0,0,0
1,6,0.9697,0,0,0
1,7,0.9716,0,0,0
1,8,0.9719,0,0,0
1,9,0.9722,0,0,0
1,10,0.9750,0,0,0
1,11,0.9767,0,0,0
1,12,0.9765,0,0,0
1,13,0.9776,0,0,0
1,14,0.9778,0,0,0
1,15,0.9799,0,0,0
1,16,0.9779,0,0,0
1,17,0.9803,0,0,0
1,18,0.9803,0,0,0
1,19,0.9809,0,0,0
2,0,0.5818,0,0,0
2,1,0.8247,0,0,0
2,2,0.8787,0,0,0
2,3,0.8961,0,0,0
2,4,0.9150,0,0,0
2,5,0.9215,0,0,0
2,6,0.9222,0,0,0
2,7,0.9285,0,0,0
2,8,0.9266,0,0,0
2,9,0.9331,0,0,0
2,10,0.9349,0,0,0
2,11,0.9368,0,0,0
2,12,0.9368,0,0,0
2,13,0.9366,0,0,0
2,14,0.9417,0,0,0
2,15,0.9423,0,0,0
2,16,0.9425,0,0,0
2,17,0.9461,0,0,0
2,18,0.9452,0,0,0
2,19,0.9467,0,0,0
3,0,0.6661,0,0,0
3,1,0.9105,0,0,0
3,2,0.9420,0,0,0
3,3,0.9496,0,0,0
3,4,0.9551,0,0,0
3,5,0.9586,0,0,0
3,6,0.9630,0,0,0
3,7,0.9619,0,0,0
3,8,0.9668,0,0,0
3,9,0.9670,0,0,0
3,10,0.9684,0,0,0
3,11,0.9693,0,0,0
3,12,0.9675,0,0,0
3,13,0.9673,0,0,0
3,14,0.9694,0,0,0
3,15,0.9697,0,0,0
3,16,0.9707,0,0,0
3,17,0.9724,0,0,0
3,18,0.9711,0,0,0
3,19,0.9741,0,0,0
4,0,0.7601,0,0,0
4,1,0.9400,0,0,0
4,2,0.9544,0,0,0
4,3,0.9601,0,0,0
4,4,0.9653,0,0,0
4,5,0.9657,0,0,0
4,6,0.9681,0,0,0
4,7,0.9712,0,0,0
4,8,0.9724,0,0,0
4,9,0.9731,0,0,0
4,10,0.9742,0,0,0
4,11,0.9735,0,0,0
4,12,0.9734,0,0,0
4,13,0.9722,0,0,0
4,14,0.9758,0,0,0
4,15,0.9744,0,0,0
4,16,0.9751,0,0,0
4,17,0.9766,0,0,0
4,18,0.9769,0,0,0
4,19,0.9763,0,0,0
