training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1809,0,0,0
0,1,0.2395,0,0,0
0,2,0.2843,0,0,0
0,3,0.3398,0,0,0
0,4,0.3858,0,0,0
0,5,0.4292,0,0,0
0,6,0.4723,0,0,0
0,7,0.5168,0,0,0
0,8,0.5585,0,0,0
0,9,0.5921,0,0,0
0,10,0.6201,0,0,0
0,11,0.6468,0,0,0
0,12,0.6697,0,0,0
0,13,0.6955,0,0,0
0,14,0.7139,0,0,0
0,15,0.7419,0,0,0
0,16,0.7659,0,0,0
0,17,0.7853,0,0,0
0,18,0.8158,0,0,0
0,19,0.8354,0,0,0
1,0,0.0001,0,0,0
1,1,0.0005,0,0,0
1,2,0.0014,0,0,0
1,3,0.0022,0,0,0
1,4,0.0040,0,0,0
1,5,0.0101,0,0,0
1,6,0.0159,0,0,0
1,7,0.0265,0,0,0
1,8,0.0464,0,0,0
1,9,0.0743,0,0,0
1,10,0.1155,0,0,0
1,11,0.1661,0,0,0
1,12,0.2172,0,0,0
1,13,0.2935,0,0,0
1,14,0.3510,0,0,0
1,15,0.4175,0,0,0
1,16,0.4773,0,0,0
1,17,0.5258,0,0,0
1,18,0.5588,0,0,0
1,19,0.5916,0,0,0
2,0,0.0001,0,0,0
2,1,0.0001,0,0,0
2,2,0.0005,0,0,0
2,3,0.0013,0,0,0
2,4,0.0029,0,0,0
2,5,0.0065,0,0,0
2,6,0.0112,0,0,0
2,7,0.0155,0,0,0
2,8,0.0289,0,0,0
2,9,0.0437,0,0,0
2,10,0.0632,0,0,0
2,11,0.0911,0,0,0
2,12,0.1196,0,0,0
2,13,0.1578,0,0,0
2,14,0.1951,0,0,0
2,15,0.2403,0,0,0
2,16,0.2915,0,0,0
2,17,0.3303,0,0,0
2,18,0.3784,0,0,0
2,19,0.4104,0,0,0
3,0,0.0000,0,0,0
3,1,0.0001,0,0,0
3,2,0.0002,0,0,0
3,3,0.0003,0,0,0
3,4,0.0003,0,0,0
3,5,0.0007,0,0,0
3,6,0.0018,0,0,0
3,7,0.0026,0,0,0
3,8,0.0041,0,0,0
3,9,0.0076,0,0,0
3,10,0.0106,0,0,0
3,11,0.0143,0,0,0
3,12,0.0228,0,0,0
3,13,0.0350,0,0,0
3,14,0.0501,0,0,0
3,15,0.0664,0,0,0
3,16,0.0983,0,0,0
3,17,0.1351,0,0,0
3,18,0.1777,0,0,0
3,19,0.2323,0,0,0
4,0,0.0003,0,0,0
4,1,0.0007,0,0,0
4,2,0.0017,0,0,0
4,3,0.0023,0,0,0
4,4,0.0048,0,0,0
4,5,0.0081,0,0,0
4,6,0.0153,0,0,0
4,7,0.0232,0,0,0
4,8,0.0341,0,0,0
4,9,0.0450,0,0,0
4,10,0.0632,0,0,0
4,11,0.0905,0,0,0
4,12,0.1191,0,0,0
4,13,0.1509,0,0,0
4,14,0.1986,0,0,0
4,15,0.2397,0,0,0
4,16,0.2896,0,0,0
4,17,0.3389,0,0,0
4,18,0.3828,0,0,0
4,19,0.4116,0,0,0
